t_id,probability
21775,0.54981
26637,0.485426
25201,0.502457
298,0.47475
31326,0.506584
14162,0.531994
1607,0.523525
16549,0.502056
11672,0.498697
29671,0.512486
30457,0.466692
22367,0.50939
26710,0.53215
1854,0.495975
23026,0.514713
6418,0.495014
20727,0.486834
17956,0.540705
20783,0.547691
22504,0.539882
5856,0.516562
16431,0.488793
30349,0.519385
21968,0.488502
11499,0.473134
16657,0.474201
3790,0.507358
29021,0.5429
8265,0.472023
20946,0.543769
24624,0.495024
26755,0.533897
23386,0.510916
606,0.492903
19496,0.497041
13676,0.523768
3000,0.485041
2456,0.500067
11024,0.511649
14688,0.511909
9134,0.534775
17804,0.514316
10504,0.457553
24847,0.537952
5570,0.492234
15237,0.527147
11606,0.464509
23932,0.505837
11297,0.473693
14062,0.493934
4175,0.503419
1406,0.494063
19998,0.551182
26049,0.496713
8542,0.55029
3353,0.46915
31763,0.482871
19800,0.550123
1890,0.498934
2552,0.530578
7090,0.47304
27324,0.522521
19564,0.522149
14166,0.531573
18827,0.500409
5822,0.537645
7758,0.506345
819,0.511523
6460,0.520085
5974,0.487192
4752,0.512297
7828,0.512709
11924,0.512581
5273,0.510285
29082,0.496194
21385,0.51437
12010,0.491854
1539,0.536178
15785,0.508579
18504,0.515431
11186,0.499014
23276,0.471093
11279,0.47265
11934,0.484651
11181,0.535651
19786,0.505179
4241,0.496334
17092,0.479275
13107,0.49261
3972,0.462619
12364,0.53582
12749,0.547356
18147,0.504211
6523,0.522907
4750,0.46179
66,0.521594
24206,0.494603
23218,0.476901
15211,0.520568
3728,0.54997
7641,0.46115
10260,0.465256
26614,0.478725
11949,0.534014
11176,0.518785
28021,0.502013
14609,0.512404
3651,0.535541
18652,0.493016
16080,0.503634
4921,0.455343
17801,0.468291
7438,0.489268
6687,0.538011
1459,0.482088
27655,0.49761
19130,0.532709
12244,0.541959
13818,0.528514
6359,0.492491
23956,0.526068
25884,0.526403
20150,0.545214
18032,0.481557
26273,0.463077
12921,0.501995
30183,0.501125
16758,0.478801
22288,0.518386
2078,0.502305
26046,0.525918
22735,0.506459
4884,0.527693
18174,0.517067
6165,0.487737
7993,0.49356
3625,0.48088
24835,0.47937
16713,0.454184
9457,0.467461
8461,0.515605
10606,0.50502
22653,0.517831
4891,0.522022
3957,0.543249
8984,0.532954
30507,0.544805
20101,0.505246
10224,0.501417
28826,0.537112
12927,0.468773
9929,0.505822
26226,0.560123
16747,0.525475
20060,0.485098
20948,0.481124
13912,0.464591
27184,0.488303
6958,0.4851
10688,0.494419
30977,0.453363
24895,0.513242
22193,0.45665
25303,0.497777
16788,0.527764
23237,0.494575
29800,0.517637
19088,0.502475
17446,0.520609
5850,0.49975
14172,0.541772
20268,0.51367
31346,0.496107
11764,0.483218
4431,0.5105
4225,0.496396
9555,0.523939
14566,0.47843
11397,0.475403
25278,0.531045
4240,0.533806
1908,0.48287
10332,0.504413
23211,0.481717
27165,0.485993
15231,0.53525
5555,0.468429
20102,0.523023
2282,0.463073
11162,0.520354
15917,0.538006
24239,0.494382
25002,0.53848
19792,0.533221
18583,0.483589
28336,0.48513
4340,0.490776
11,0.522708
14963,0.529603
23239,0.48384
6137,0.525438
17305,0.503834
19231,0.482104
28659,0.48578
25630,0.451548
13473,0.519111
1169,0.513754
2574,0.475603
21716,0.548613
17426,0.520042
16105,0.48919
16423,0.48274
6324,0.477852
10085,0.471828
1299,0.495499
26743,0.544555
20415,0.541938
30178,0.498046
31275,0.51664
18884,0.486838
6969,0.534312
9807,0.500427
10155,0.521676
9456,0.521086
11532,0.502129
6894,0.53011
24059,0.502346
11821,0.487273
18643,0.526112
29497,0.52219
20541,0.505447
10170,0.524795
1335,0.500702
7786,0.505641
5409,0.546667
20026,0.489576
21193,0.492129
17809,0.478618
31079,0.527466
1803,0.501291
22628,0.524213
26613,0.519779
14460,0.500622
12691,0.5136
6368,0.495014
31398,0.473671
3416,0.495824
27694,0.524296
18355,0.472953
26416,0.542916
11476,0.492307
25548,0.520932
30637,0.480297
25958,0.533758
17578,0.466867
29143,0.531241
30535,0.502257
8078,0.510313
21003,0.487549
18110,0.528427
3735,0.530372
5450,0.526728
4902,0.515831
10319,0.494252
16875,0.551513
8808,0.489898
16774,0.504642
12486,0.508039
19609,0.533367
27664,0.515582
1549,0.526171
28640,0.519962
3802,0.535077
21392,0.53551
6237,0.472678
5652,0.49215
3500,0.458127
28997,0.498993
17653,0.470372
258,0.555824
1598,0.53808
18564,0.526008
23783,0.507313
12460,0.499957
7470,0.490139
24074,0.513077
24499,0.517732
25933,0.538697
10033,0.474063
9912,0.518144
30232,0.512283
3382,0.524186
22707,0.482328
28666,0.490249
23335,0.522951
20858,0.513072
19071,0.469323
31175,0.532146
28008,0.529472
7578,0.489891
2743,0.535163
23270,0.507426
1973,0.518498
7806,0.487631
2486,0.515942
22200,0.519059
127,0.504774
5043,0.538747
18731,0.466226
6371,0.554741
6252,0.548746
28261,0.496363
31207,0.486561
14092,0.487413
24883,0.456002
14761,0.490192
13514,0.520462
27614,0.546064
8403,0.476269
25048,0.45872
1110,0.50473
25533,0.490682
2996,0.545134
4673,0.465594
21219,0.529978
28323,0.499006
18187,0.508675
2824,0.474141
6974,0.504003
12853,0.452083
23701,0.54137
3537,0.556289
10239,0.470901
29235,0.512859
17343,0.458837
19736,0.507353
26066,0.495497
21428,0.50265
26265,0.489132
22732,0.506535
12429,0.519063
12999,0.510468
11449,0.497791
1913,0.510644
24203,0.499337
12097,0.466456
30406,0.511741
27373,0.530679
5709,0.538963
13847,0.505236
4637,0.486083
24565,0.499533
22655,0.499655
29142,0.553967
14785,0.512516
7924,0.536602
24970,0.536396
30187,0.508421
21388,0.491529
20617,0.474358
4861,0.511406
2863,0.49277
21818,0.528997
13376,0.514018
20592,0.457446
11591,0.519854
6934,0.451589
21606,0.466905
14134,0.55711
10238,0.512608
4040,0.506429
20199,0.455677
12221,0.488649
12405,0.481257
29336,0.526906
25219,0.507818
25974,0.539649
30282,0.467553
2808,0.530587
17327,0.497903
23777,0.536305
23480,0.539234
22718,0.515052
1134,0.527788
30294,0.49055
2369,0.533028
29055,0.510175
21580,0.495684
27316,0.510543
27871,0.532823
2026,0.532145
21663,0.464135
6892,0.512444
13165,0.511007
18994,0.494311
5404,0.521503
7418,0.493046
12440,0.4833
10742,0.491895
17856,0.486949
17812,0.535396
14794,0.546897
4378,0.524247
2575,0.480836
8587,0.523603
6983,0.487021
8415,0.541735
26793,0.548979
30662,0.509222
23300,0.502057
27898,0.489918
7160,0.517089
8812,0.482987
20822,0.536199
4854,0.502099
20616,0.498328
21561,0.485026
26132,0.492713
26781,0.478212
15175,0.51039
31333,0.524526
2189,0.533409
2061,0.496103
19882,0.484207
15901,0.54071
31367,0.493969
8311,0.515599
29684,0.515882
23339,0.514796
16249,0.517331
12150,0.488965
12328,0.454331
22510,0.547413
15480,0.514318
12184,0.489027
24810,0.518166
182,0.525964
7809,0.505108
30544,0.522278
18052,0.474932
15534,0.49154
18084,0.468387
5488,0.542973
5752,0.473471
24079,0.52913
26711,0.498894
3396,0.547863
31591,0.46719
22219,0.549097
10149,0.488087
11857,0.468927
20328,0.543383
10505,0.469476
4394,0.479567
614,0.515872
16065,0.495609
6681,0.471148
14522,0.512086
31282,0.455149
19839,0.520133
2054,0.519489
26685,0.458506
16809,0.478503
10772,0.505791
19500,0.498494
5539,0.523025
14778,0.545806
25012,0.513004
24789,0.483068
7516,0.550726
27906,0.520739
12007,0.511396
29110,0.482565
3301,0.483413
25459,0.472509
5782,0.529741
19976,0.482658
13375,0.51606
20021,0.476927
3013,0.511032
29258,0.497051
25121,0.488967
14440,0.510621
24416,0.489791
23108,0.465552
23948,0.475925
8746,0.501213
22658,0.470767
15726,0.48179
17961,0.487388
25228,0.487657
29887,0.473963
4423,0.537545
10027,0.476026
25777,0.518503
4222,0.499561
30716,0.498705
20471,0.494394
4970,0.538207
28499,0.491065
25660,0.548745
30907,0.536182
389,0.519213
22949,0.459439
12048,0.485657
22766,0.533812
8762,0.511044
23649,0.501784
26332,0.485343
29302,0.507766
14586,0.537347
450,0.489578
17215,0.510355
6042,0.549291
17815,0.488992
20162,0.498809
22162,0.51835
10294,0.493259
15189,0.479582
11677,0.469721
7161,0.504495
9883,0.478314
22109,0.483086
10351,0.527035
22962,0.532733
26073,0.470634
554,0.479691
26336,0.473508
16445,0.512261
18711,0.515396
30072,0.497032
10778,0.532585
14990,0.485088
19749,0.495559
4113,0.532078
7396,0.489904
20704,0.509879
27327,0.475362
9933,0.492209
11013,0.492988
4092,0.556436
24129,0.497783
3524,0.477353
5025,0.52888
25641,0.492509
20177,0.520568
28607,0.492542
25926,0.546144
6697,0.513968
23761,0.492474
12546,0.495536
9104,0.52513
31419,0.494662
11415,0.511712
15417,0.528771
2548,0.490303
7677,0.504876
16456,0.513138
17602,0.462405
18327,0.507211
14960,0.542052
14286,0.515017
4807,0.499691
18291,0.499405
30642,0.544701
26023,0.536634
1026,0.491617
9931,0.518797
21814,0.475914
13104,0.488062
1559,0.480547
22384,0.523041
27516,0.499956
18885,0.484075
10597,0.507568
29946,0.496823
30171,0.507235
26438,0.543314
12699,0.484773
24125,0.476616
28862,0.484702
1983,0.522336
26935,0.453852
27020,0.524714
22081,0.515807
21622,0.487032
20802,0.514274
16924,0.514819
9638,0.489748
17238,0.527034
25853,0.488452
5738,0.506513
4567,0.535021
1388,0.554424
20022,0.503945
20639,0.516703
3975,0.522232
28292,0.497623
1137,0.547277
11958,0.494154
14295,0.517884
11345,0.520119
24146,0.464859
26293,0.511675
21413,0.513163
11549,0.515778
26579,0.477453
23878,0.477673
2692,0.49957
28320,0.499069
24648,0.510329
5723,0.501919
30545,0.530981
27215,0.519841
23069,0.540723
17060,0.53471
29047,0.513164
25912,0.494254
15751,0.465478
30876,0.457369
16509,0.51233
13645,0.549396
21039,0.492828
14523,0.547921
14625,0.46318
27519,0.531945
15587,0.499241
22638,0.52459
20019,0.512738
6621,0.535209
2357,0.479275
23376,0.492576
4358,0.552783
19082,0.497475
675,0.515012
4261,0.503572
24703,0.509597
28062,0.455716
16012,0.518713
27372,0.511617
28502,0.509624
13369,0.458317
27068,0.455178
16013,0.512304
29717,0.527254
29449,0.532862
31024,0.503015
24176,0.530492
8526,0.515203
21796,0.540233
23626,0.489529
13071,0.552987
11160,0.499671
6942,0.485935
3338,0.491577
12219,0.479115
19110,0.487155
18378,0.532723
6819,0.524929
4923,0.484077
22207,0.4762
11627,0.501299
20701,0.490317
17890,0.503386
24940,0.553106
780,0.519228
20790,0.491413
28188,0.482331
6978,0.526508
5145,0.50178
31218,0.491752
15509,0.4904
19084,0.542618
22411,0.487913
14360,0.526752
7398,0.522745
12396,0.510175
9925,0.536324
2468,0.496163
17506,0.511037
1935,0.531279
6866,0.517773
27707,0.49717
31032,0.523627
22839,0.548819
4122,0.527146
10331,0.5135
4855,0.540921
27375,0.541396
9105,0.491529
4849,0.515572
21159,0.487521
3961,0.462577
18971,0.488234
20612,0.519102
374,0.486853
16506,0.5297
9640,0.524736
23676,0.487567
9559,0.541159
28145,0.483916
13423,0.501912
6064,0.486007
24273,0.527256
414,0.490431
6532,0.489433
26383,0.502061
3166,0.494807
20984,0.520758
16424,0.49787
31147,0.514015
30746,0.480373
27996,0.456575
30943,0.501737
4656,0.515018
13801,0.475967
30268,0.509757
23873,0.523676
27749,0.477372
8560,0.500584
2498,0.516842
26972,0.470135
14186,0.531146
23365,0.517978
25857,0.491846
12128,0.463676
29875,0.503727
12710,0.526412
13340,0.51329
28990,0.519111
6133,0.476128
13098,0.485121
13492,0.517078
17378,0.500227
14946,0.552722
3693,0.508114
14883,0.519356
17865,0.526217
21276,0.528314
20326,0.515557
23981,0.487758
17708,0.535098
26929,0.539303
11968,0.547948
28515,0.498711
14716,0.51754
4987,0.47897
26526,0.513117
24118,0.505923
6196,0.541817
24596,0.543481
17926,0.488801
11530,0.510808
4012,0.514921
21252,0.479518
16469,0.515118
13392,0.520919
12857,0.523502
22006,0.513973
29915,0.467877
4451,0.518439
20424,0.508193
15349,0.535954
7958,0.461384
8777,0.540191
10010,0.478587
2745,0.488092
11545,0.506616
253,0.481013
15088,0.481239
8391,0.497222
141,0.505957
26846,0.467947
16390,0.468282
22627,0.48633
25159,0.500997
11324,0.456982
9663,0.506265
7029,0.542636
18779,0.523029
12510,0.519456
7986,0.485861
18624,0.478287
25941,0.473002
1377,0.528235
29795,0.4792
7672,0.510242
10614,0.467171
11774,0.495779
20096,0.531344
30604,0.474005
22609,0.518712
16342,0.53887
4398,0.536514
18306,0.504862
26215,0.555594
24133,0.514366
2967,0.452739
3390,0.481422
18233,0.487852
31408,0.550334
12693,0.507809
17428,0.522454
18943,0.455054
15135,0.477534
4364,0.541359
15350,0.488654
18666,0.46395
14348,0.509601
3040,0.522172
3976,0.514464
14589,0.513492
6199,0.496584
27615,0.509737
14235,0.543016
23334,0.525604
15255,0.463763
19637,0.521882
7763,0.522912
31440,0.469226
16371,0.557043
21980,0.545705
28027,0.51859
21549,0.495243
28795,0.535088
3466,0.50573
18536,0.497161
4845,0.497159
16914,0.489075
15882,0.535808
16966,0.504338
30657,0.509058
27270,0.499871
28804,0.532404
3035,0.497217
29430,0.53353
11142,0.516
2010,0.486729
8664,0.532243
4098,0.471957
7370,0.506356
11640,0.521027
12286,0.500055
18394,0.492963
26092,0.497656
2686,0.4649
29680,0.47097
30254,0.457957
16239,0.541966
12719,0.533521
14153,0.549514
10907,0.479827
16719,0.478627
137,0.525762
20144,0.494663
6358,0.474189
4952,0.522348
6129,0.506015
265,0.538441
7717,0.473433
2718,0.51906
5628,0.528319
1557,0.495353
8758,0.534102
1680,0.534685
29296,0.546686
12881,0.479696
20062,0.487921
30037,0.527578
14652,0.49871
27323,0.491871
25961,0.525355
1541,0.488907
21674,0.501399
17842,0.49778
19660,0.522026
6842,0.54327
22323,0.495413
14854,0.49302
27056,0.551995
21464,0.487377
2056,0.48891
26978,0.493532
26125,0.505032
25166,0.557451
3763,0.548519
31658,0.482685
4839,0.53578
9386,0.477033
13657,0.504479
8420,0.495916
15240,0.514193
7634,0.499319
3423,0.527286
22300,0.499333
24697,0.478111
3855,0.550341
448,0.507417
10247,0.49402
18549,0.53929
1481,0.496527
4785,0.528246
1867,0.517243
21375,0.531336
26203,0.477168
17657,0.514088
21183,0.542103
21334,0.520178
20083,0.488648
14149,0.513677
19507,0.487824
17210,0.534196
21015,0.472151
216,0.508967
22586,0.527682
19682,0.489471
30561,0.520728
6202,0.557212
681,0.458345
16507,0.501711
7255,0.480863
12355,0.477529
8103,0.522449
18783,0.514464
31291,0.512258
12229,0.530389
23301,0.539062
9882,0.488727
28699,0.489449
16370,0.518498
13130,0.48894
7104,0.464232
28812,0.525125
18993,0.530399
6954,0.532499
19447,0.526301
16077,0.542841
7844,0.51432
8928,0.53901
22916,0.528838
13790,0.527385
2826,0.453898
12931,0.545105
3412,0.523763
809,0.490452
27051,0.514589
13421,0.522106
19739,0.46841
25443,0.519802
27771,0.50429
14019,0.518318
18956,0.478449
10445,0.545365
6220,0.546474
6811,0.490279
26032,0.495171
30904,0.48016
6957,0.512655
14138,0.49348
20841,0.477842
17054,0.464827
26439,0.508825
15500,0.50947
19377,0.520618
16595,0.4651
18605,0.547863
16498,0.534926
18338,0.484559
27807,0.548685
6569,0.513753
19854,0.499341
19931,0.45697
29164,0.525941
26356,0.491948
5754,0.545447
25010,0.529073
3217,0.478141
31401,0.498786
22379,0.513319
24932,0.550237
23098,0.51403
30103,0.527302
12986,0.495011
6869,0.549258
15949,0.507417
5877,0.533617
12828,0.477397
7673,0.507508
682,0.505499
30964,0.519862
1150,0.54262
30188,0.479145
6833,0.485197
3666,0.533525
8364,0.507772
3903,0.489504
30911,0.529366
29206,0.552509
16515,0.455005
16483,0.508411
6636,0.510192
25487,0.548182
23588,0.49301
7372,0.506568
1964,0.50505
11170,0.531335
18873,0.503273
29626,0.525077
17646,0.500321
6117,0.490826
25180,0.469603
26791,0.476635
16982,0.520797
3998,0.547232
8565,0.527687
27240,0.480327
385,0.513211
16465,0.520281
4914,0.539965
5494,0.550492
9841,0.539763
13383,0.497831
12087,0.464513
17877,0.531055
22499,0.469141
6665,0.483632
7788,0.480506
461,0.527047
26136,0.500936
21987,0.467957
18468,0.546889
24066,0.510424
25050,0.50012
22874,0.474028
1720,0.522345
30609,0.493009
295,0.495712
28692,0.480964
23229,0.527599
12354,0.523487
4176,0.494209
5886,0.515629
21064,0.502308
10837,0.485705
484,0.523338
2032,0.510834
8665,0.471892
30935,0.538176
17981,0.504682
26178,0.476698
18197,0.523143
27961,0.477024
23476,0.503121
14617,0.507281
5825,0.513164
14856,0.502438
11976,0.556396
29610,0.47994
11697,0.508501
18846,0.510795
23737,0.532001
23337,0.534921
21080,0.517727
21629,0.524633
10244,0.456768
10585,0.498168
14913,0.479817
2812,0.475103
9537,0.517315
14966,0.526993
26541,0.543461
8198,0.505391
8557,0.516524
24419,0.511615
21565,0.501166
18936,0.539006
30547,0.47733
28298,0.506533
28855,0.52308
24613,0.481387
22993,0.510885
25239,0.522008
7189,0.549648
27496,0.514449
30423,0.472616
30836,0.515646
1840,0.506814
1740,0.493985
9122,0.466937
2938,0.502968
4614,0.472539
5762,0.539785
8870,0.517767
30816,0.525373
21520,0.545349
17425,0.536572
10514,0.488384
653,0.555779
1447,0.486041
10749,0.5525
27982,0.525366
16303,0.524063
635,0.522147
1440,0.467424
29487,0.543834
9371,0.47543
19460,0.456161
13385,0.523866
19302,0.506552
16911,0.536415
436,0.524887
1367,0.528937
4950,0.538888
27112,0.474381
9404,0.520206
27958,0.546889
23359,0.4979
6881,0.504468
2602,0.52594
16533,0.536449
922,0.478541
14318,0.532097
27507,0.472031
25167,0.489058
2354,0.517623
20668,0.542207
11695,0.471557
8596,0.486559
10897,0.484712
10267,0.537958
7277,0.513958
17474,0.495167
16240,0.510856
6996,0.520724
26472,0.462946
11034,0.530056
20289,0.498428
17988,0.489544
487,0.452805
25604,0.542126
19671,0.457599
29711,0.462331
10426,0.488663
7922,0.456854
22976,0.477551
21881,0.510476
7795,0.535654
1027,0.525398
8176,0.480052
5079,0.490465
2963,0.486962
28482,0.518136
30264,0.529251
12251,0.515426
30495,0.503524
22835,0.529499
21061,0.495487
17669,0.47642
8718,0.504473
15292,0.537132
16992,0.550257
2406,0.478678
6012,0.521549
10899,0.486348
16236,0.539126
31316,0.505023
23700,0.487544
1927,0.491658
16942,0.475728
15879,0.504586
7632,0.476687
9770,0.499945
12525,0.517511
25388,0.515434
8136,0.503033
1834,0.476313
29622,0.45612
20161,0.510376
545,0.532085
15811,0.521254
20515,0.525756
22268,0.493756
2825,0.465436
28704,0.488477
4165,0.513881
2350,0.488421
25353,0.498495
5146,0.492449
8884,0.483586
26300,0.508576
24800,0.504959
23603,0.520624
10109,0.510938
9152,0.494178
27045,0.455237
18093,0.514881
12301,0.529009
23715,0.477733
11194,0.475139
18113,0.486515
28048,0.518247
26778,0.479642
11169,0.523945
10549,0.510418
12012,0.525344
28729,0.521077
31518,0.522967
13865,0.51668
26726,0.478591
27359,0.4856
15074,0.486086
10356,0.517615
25333,0.528959
18970,0.498306
18463,0.469855
23890,0.47492
26398,0.544298
30941,0.513829
18919,0.504091
12043,0.516697
14699,0.552432
19205,0.499067
20748,0.489979
16708,0.472059
25439,0.474521
4931,0.504607
14294,0.490162
3992,0.520167
15981,0.497981
29749,0.52168
17512,0.482932
23733,0.516128
31439,0.507318
3316,0.535996
18860,0.524426
2212,0.532762
4376,0.469238
5574,0.54269
29678,0.542726
13976,0.538217
12849,0.462244
14128,0.493494
18236,0.520397
5403,0.483197
17595,0.458049
18655,0.480127
29743,0.539267
19029,0.518844
10232,0.548756
28489,0.517963
1902,0.537196
26540,0.544563
1762,0.517674
8736,0.472486
9331,0.534338
24332,0.489845
22710,0.500988
23577,0.491348
22610,0.481681
25332,0.469813
9717,0.50599
25040,0.536164
29162,0.546163
13944,0.493937
21827,0.549021
8017,0.495766
6683,0.535651
24200,0.511733
22303,0.537157
25573,0.497196
19281,0.494586
15317,0.506009
12687,0.521856
28407,0.522308
17251,0.45978
25978,0.499596
22527,0.520799
11926,0.505764
23859,0.515845
10047,0.496015
2210,0.471621
8730,0.543247
19194,0.527623
2360,0.517724
3289,0.522694
8380,0.555786
21971,0.524299
6966,0.506914
30862,0.504974
10784,0.475443
2474,0.532148
23416,0.521899
17394,0.51116
2584,0.526127
3268,0.502723
18730,0.510035
2055,0.545772
30611,0.491556
13578,0.48103
549,0.557094
8744,0.529286
13004,0.50565
1422,0.465513
24579,0.461163
19388,0.544403
28531,0.499377
22432,0.538256
28002,0.486657
27140,0.478326
11814,0.492984
8356,0.523406
7522,0.473239
6863,0.513801
31679,0.499651
5938,0.461781
15717,0.51812
27119,0.524208
29704,0.46602
22645,0.50492
4260,0.522257
29063,0.511928
755,0.498628
8294,0.510954
23670,0.491731
25360,0.520254
26149,0.504497
29679,0.556911
10577,0.479821
31428,0.505379
18182,0.492014
12094,0.514097
13959,0.508463
26014,0.550024
25982,0.471419
45,0.501151
26298,0.497763
499,0.473581
14543,0.507335
18294,0.522637
18342,0.515777
11163,0.542839
21790,0.519602
24344,0.501703
768,0.530323
30576,0.475655
11005,0.527411
19881,0.494493
3798,0.487337
24827,0.491134
9334,0.472815
31596,0.492312
10516,0.513213
6225,0.484239
21379,0.556477
27050,0.49838
13314,0.543239
19935,0.513863
11959,0.529219
14310,0.54202
12603,0.515136
18094,0.478108
21045,0.488966
22027,0.535256
30556,0.53962
7051,0.470379
1214,0.509147
15463,0.484656
6315,0.490421
1328,0.47352
25737,0.483189
11128,0.519451
29865,0.501201
3100,0.505479
25396,0.487068
24077,0.512688
23759,0.522213
15914,0.458789
16497,0.521114
13484,0.5377
10158,0.512581
2342,0.503861
11363,0.518526
13166,0.547216
51,0.521992
18634,0.472826
30382,0.470386
5213,0.4768
5443,0.49747
30305,0.492113
31539,0.527617
14698,0.503851
7750,0.520152
17898,0.487347
10367,0.489201
13269,0.535618
19905,0.47017
19370,0.511241
19394,0.528479
28792,0.550634
27803,0.493335
26337,0.513113
26442,0.547306
13500,0.534665
1543,0.539424
17355,0.490366
12336,0.485448
12588,0.486384
8188,0.498047
24352,0.483976
6495,0.512494
25996,0.465805
31553,0.501921
6638,0.488711
6051,0.494307
28679,0.468831
9908,0.509856
21429,0.517004
19627,0.52685
2097,0.542098
21009,0.532834
18186,0.473396
4817,0.487203
3438,0.468164
14733,0.456092
22508,0.487728
13549,0.517529
1175,0.513834
11171,0.468244
26281,0.510828
23784,0.529936
17724,0.510323
26258,0.534291
5161,0.48444
30845,0.500501
7827,0.506535
23541,0.488836
15512,0.512549
6853,0.534214
28215,0.530685
14020,0.516776
25842,0.470306
7915,0.485127
19401,0.466959
23730,0.535906
9423,0.49627
14391,0.489653
24402,0.520686
15939,0.556982
9785,0.479408
14321,0.542093
14356,0.493951
24376,0.533921
27396,0.532627
24625,0.533883
4306,0.518496
14375,0.508218
5922,0.50255
12809,0.508779
27970,0.547395
17783,0.544519
17712,0.452599
12983,0.490512
27544,0.477803
13573,0.498004
13991,0.545562
12690,0.508021
1082,0.463776
10021,0.472146
10302,0.487661
25120,0.538085
13582,0.532737
21712,0.477586
24481,0.518127
19780,0.540189
6986,0.535826
20493,0.491255
15013,0.533227
5128,0.529325
13169,0.532698
27048,0.470557
16173,0.541706
9627,0.486029
4758,0.515589
6674,0.464371
17533,0.5407
19387,0.519919
29928,0.504529
28533,0.502963
8917,0.516656
16736,0.515028
21025,0.45927
13583,0.455232
1688,0.536607
10284,0.494508
11837,0.480636
10483,0.51743
14847,0.460531
7259,0.512658
24094,0.477578
7820,0.521619
9045,0.503308
22369,0.488368
23131,0.474002
25442,0.482403
543,0.50923
22946,0.512789
27047,0.514663
24534,0.534499
9388,0.527688
24736,0.512647
9322,0.522529
6208,0.4763
30766,0.543429
22488,0.493298
23241,0.513684
31663,0.460974
22693,0.490226
16134,0.496296
26737,0.505496
12122,0.544103
8068,0.517568
22691,0.476215
19505,0.48789
18750,0.492425
21217,0.503841
9947,0.540372
1548,0.501659
4232,0.469626
13992,0.498457
8124,0.486405
28563,0.498078
21024,0.495667
1697,0.511878
30702,0.47682
2836,0.537837
14497,0.520214
14739,0.552539
10163,0.52694
29339,0.516808
19464,0.539194
16111,0.493904
1390,0.553129
13161,0.479071
19183,0.467037
11473,0.482742
15037,0.528466
24525,0.498393
14014,0.491159
2572,0.487051
16243,0.500242
25510,0.507303
3899,0.507074
30329,0.481078
263,0.469829
10796,0.521804
7262,0.531699
6829,0.463346
15565,0.519972
17096,0.527241
28836,0.517874
28264,0.491643
31487,0.515172
26873,0.474415
712,0.490837
12029,0.474643
22252,0.484479
10236,0.483048
16117,0.494387
11991,0.457135
23034,0.477944
31061,0.508957
5534,0.490856
13644,0.469931
28509,0.504204
29391,0.489843
13222,0.464862
27152,0.487868
16912,0.481481
16429,0.510697
23219,0.538113
25214,0.524031
21327,0.514252
11452,0.482951
19652,0.477062
1906,0.502921
875,0.479056
6447,0.497591
11292,0.486535
31163,0.479558
17374,0.464605
1597,0.498347
20119,0.520677
2231,0.521077
1647,0.461657
20304,0.525867
726,0.500228
31097,0.528141
23045,0.500489
26275,0.505286
6037,0.502005
7979,0.487317
31303,0.498507
21167,0.541858
9886,0.506725
16908,0.491408
27254,0.547119
27921,0.526396
16339,0.485358
6128,0.493746
29958,0.5041
17038,0.524871
28610,0.540399
25283,0.511524
14621,0.485568
31507,0.510173
4284,0.497646
23605,0.454612
23805,0.548154
21493,0.46995
12870,0.476503
19511,0.451457
17450,0.541344
12658,0.514262
5852,0.502181
3001,0.497296
18713,0.485741
31379,0.475616
6010,0.466124
29615,0.485041
14145,0.53238
30106,0.493031
13552,0.483147
11842,0.544369
18055,0.494968
22642,0.537417
14813,0.485642
4586,0.512496
29254,0.510931
574,0.482825
16501,0.54731
12550,0.542782
16434,0.502115
9810,0.54543
14456,0.479178
15532,0.48272
7272,0.511651
25508,0.473655
26874,0.512124
29586,0.542684
6218,0.525562
13592,0.453429
22706,0.509919
1809,0.522685
20950,0.529978
20464,0.504338
7053,0.510856
21475,0.501914
26205,0.527204
7392,0.511272
9225,0.486029
21467,0.492915
30957,0.470988
31363,0.533037
27404,0.462267
2603,0.515548
22457,0.471045
30022,0.491471
21603,0.519358
14807,0.496562
18316,0.482037
623,0.478759
30583,0.48321
1215,0.501793
6083,0.520904
1615,0.503369
12321,0.503209
24422,0.493753
8678,0.477963
19970,0.462441
15038,0.518617
11180,0.536253
20523,0.518066
7704,0.485139
30074,0.507655
737,0.48243
9811,0.493265
26071,0.532145
14980,0.502064
28730,0.518528
1662,0.511563
6731,0.491589
22202,0.520089
14463,0.481613
4258,0.47356
27954,0.485768
4316,0.526939
16235,0.485112
2408,0.523735
2492,0.486351
13710,0.475316
28967,0.502153
7628,0.552301
20497,0.482892
20621,0.549225
26536,0.539183
16026,0.466869
21222,0.469074
21171,0.470859
4652,0.460103
28447,0.464112
22335,0.47857
7332,0.466911
13820,0.528346
9815,0.53968
759,0.47718
16940,0.544132
22131,0.542648
29917,0.518784
11048,0.494731
31670,0.482267
29788,0.509023
18770,0.469637
5491,0.5164
27636,0.472818
17360,0.546271
11299,0.532367
26316,0.509047
18219,0.503177
22644,0.512977
25703,0.507467
26589,0.483032
22913,0.494667
5911,0.519899
28494,0.496614
25584,0.496166
17120,0.537183
6276,0.546367
29351,0.536119
19322,0.508908
24044,0.480948
15008,0.466686
3195,0.539565
30155,0.4534
1940,0.510666
28079,0.470152
7776,0.484303
21326,0.493596
17005,0.504591
29158,0.492714
4782,0.454365
18347,0.507746
29083,0.458294
10306,0.544151
5471,0.511237
30045,0.528428
