t_id,probability
8406,0.512566
22945,0.469
9346,0.486477
22802,0.470996
151,0.528736
20466,0.503687
23398,0.517274
30677,0.492961
5263,0.489945
25055,0.425005
12507,0.479194
628,0.489887
15759,0.455598
26841,0.498636
26395,0.513232
1961,0.545982
30532,0.502488
31654,0.502551
8796,0.501581
27224,0.518758
23458,0.430586
18289,0.496792
970,0.489117
15165,0.520269
13744,0.494325
5158,0.492254
16620,0.456729
24670,0.503483
10737,0.492415
10167,0.489376
3419,0.461544
20090,0.471664
29461,0.533427
24360,0.540264
25341,0.509867
8668,0.517374
23039,0.49921
30921,0.488356
2328,0.543399
14223,0.474654
9938,0.518439
10057,0.474024
11800,0.514735
29868,0.543664
24853,0.510337
21228,0.537279
3613,0.522639
18073,0.513572
20898,0.50431
11687,0.472081
3958,0.517454
10699,0.47708
20238,0.515888
19491,0.46896
3012,0.520821
25618,0.524191
8305,0.508491
12165,0.544715
22048,0.528794
1752,0.505004
21775,0.534076
26637,0.487088
25201,0.485964
298,0.473797
31326,0.514512
14162,0.51086
1607,0.52203
16549,0.508525
11672,0.486142
29671,0.484491
30457,0.465494
22367,0.518781
26710,0.540837
1854,0.498628
23026,0.513927
6418,0.506016
20727,0.490375
17956,0.527268
20783,0.522859
22504,0.531015
5856,0.515361
16431,0.496343
30349,0.49978
21968,0.505437
11499,0.47489
16657,0.477613
3790,0.501931
29021,0.548451
8265,0.472459
20946,0.518679
24624,0.495353
26755,0.53804
23386,0.50575
606,0.503141
19496,0.492706
13676,0.523269
3000,0.490103
2456,0.512502
11024,0.499426
14688,0.516388
9134,0.512107
17804,0.525493
10504,0.446509
24847,0.54049
5570,0.510905
15237,0.536335
11606,0.468084
23932,0.496541
11297,0.47953
14062,0.48008
4175,0.500825
1406,0.470913
19998,0.539405
26049,0.502654
8542,0.523744
3353,0.460794
31763,0.477921
19800,0.537602
1890,0.500597
2552,0.520249
7090,0.488159
27324,0.506269
19564,0.504134
14166,0.529605
18827,0.499694
5822,0.510749
7758,0.527596
819,0.519272
6460,0.489501
5974,0.493619
4752,0.510244
7828,0.501304
11924,0.484656
5273,0.493695
29082,0.499953
21385,0.50236
12010,0.501897
1539,0.514792
15785,0.504622
18504,0.496314
11186,0.503221
23276,0.461529
11279,0.478354
11934,0.479761
11181,0.522922
19786,0.5197
4241,0.512641
17092,0.496664
13107,0.468453
3972,0.466935
12364,0.515245
12749,0.531927
18147,0.509264
6523,0.53039
4750,0.454559
66,0.506609
24206,0.494627
23218,0.475212
15211,0.536481
3728,0.535234
7641,0.46641
10260,0.462698
26614,0.481505
11949,0.517738
11176,0.505687
28021,0.495134
14609,0.486971
3651,0.536279
18652,0.489727
16080,0.499027
4921,0.430136
17801,0.492146
7438,0.500262
6687,0.519156
1459,0.507481
27655,0.485921
19130,0.527317
12244,0.514159
13818,0.513066
6359,0.482739
23956,0.519114
25884,0.532917
20150,0.530372
18032,0.478501
26273,0.483793
12921,0.4894
30183,0.494582
16758,0.463721
22288,0.517802
2078,0.474963
26046,0.521458
22735,0.501148
4884,0.526379
18174,0.505161
6165,0.490143
7993,0.487362
3625,0.458374
24835,0.507805
16713,0.477013
9457,0.449304
8461,0.521612
10606,0.499644
22653,0.489448
4891,0.504958
3957,0.526254
8984,0.527307
30507,0.547469
20101,0.511048
10224,0.511201
28826,0.517353
12927,0.466758
9929,0.502633
26226,0.564521
16747,0.533401
20060,0.496047
20948,0.484073
13912,0.454335
27184,0.49055
6958,0.475726
10688,0.510895
30977,0.449126
24895,0.51748
22193,0.431022
25303,0.470043
16788,0.506191
23237,0.468761
29800,0.504978
19088,0.497924
17446,0.496063
5850,0.500768
14172,0.539452
20268,0.508608
31346,0.484775
11764,0.506899
4431,0.500139
4225,0.49009
9555,0.525526
14566,0.467346
11397,0.473344
25278,0.518299
4240,0.51159
1908,0.470718
10332,0.488767
23211,0.506813
27165,0.510961
15231,0.509793
5555,0.447967
20102,0.531546
2282,0.490038
11162,0.501113
15917,0.531992
24239,0.477794
25002,0.528059
19792,0.537869
18583,0.490695
28336,0.503461
4340,0.499445
11,0.49007
14963,0.527223
23239,0.460731
6137,0.523452
17305,0.483922
19231,0.478072
28659,0.474693
25630,0.42567
13473,0.50517
1169,0.518458
2574,0.493762
21716,0.533102
17426,0.534495
16105,0.49866
16423,0.513513
6324,0.468683
10085,0.478547
1299,0.498571
26743,0.518709
20415,0.536354
30178,0.493245
31275,0.513854
18884,0.497394
6969,0.515388
9807,0.508621
10155,0.536011
9456,0.499052
11532,0.48476
6894,0.523635
24059,0.501977
11821,0.504755
18643,0.509885
29497,0.529014
20541,0.511763
10170,0.520305
1335,0.511401
7786,0.505358
5409,0.533846
20026,0.483623
21193,0.468578
17809,0.474569
31079,0.515307
1803,0.486625
22628,0.524446
26613,0.504696
14460,0.502497
12691,0.512058
6368,0.503691
31398,0.464168
3416,0.487885
27694,0.507912
18355,0.474996
26416,0.530963
11476,0.497744
25548,0.497931
30637,0.490748
25958,0.510504
17578,0.451939
29143,0.530372
30535,0.483149
8078,0.529659
21003,0.528841
18110,0.52975
3735,0.519759
5450,0.493399
4902,0.512014
10319,0.494056
16875,0.538984
8808,0.484112
16774,0.496459
12486,0.516685
19609,0.53758
27664,0.50553
1549,0.528833
28640,0.527999
3802,0.526142
21392,0.538485
6237,0.460581
5652,0.48712
3500,0.438931
28997,0.505929
17653,0.470703
258,0.551363
1598,0.530344
18564,0.534882
23783,0.506004
12460,0.5075
7470,0.504488
24074,0.499346
24499,0.526572
25933,0.532805
10033,0.475209
9912,0.524561
30232,0.4919
3382,0.534087
22707,0.468628
28666,0.502459
23335,0.511948
20858,0.500232
19071,0.521563
31175,0.530308
28008,0.535241
7578,0.480719
2743,0.490501
23270,0.490555
1973,0.511456
7806,0.482552
2486,0.512445
22200,0.513033
127,0.488717
5043,0.512864
18731,0.446384
6371,0.526768
6252,0.539863
28261,0.491524
31207,0.464326
14092,0.516136
24883,0.436267
14761,0.482725
13514,0.511166
27614,0.525857
8403,0.463596
25048,0.450294
1110,0.514452
25533,0.470737
2996,0.52126
4673,0.457415
21219,0.492829
28323,0.513943
18187,0.494799
2824,0.47614
6974,0.504182
12853,0.425434
23701,0.528861
3537,0.547748
10239,0.458005
29235,0.489331
17343,0.46383
19736,0.511557
26066,0.497797
21428,0.489656
26265,0.496898
22732,0.498008
12429,0.516086
12999,0.523602
11449,0.503703
1913,0.506665
24203,0.498356
12097,0.46725
30406,0.516037
27373,0.52054
5709,0.530493
13847,0.497366
4637,0.469499
24565,0.518269
22655,0.497155
29142,0.542703
14785,0.499009
7924,0.525258
24970,0.509437
30187,0.486729
21388,0.50144
20617,0.502685
4861,0.500688
2863,0.513645
21818,0.510315
13376,0.49827
20592,0.439261
11591,0.492339
6934,0.435515
21606,0.47518
14134,0.547062
10238,0.507727
4040,0.508997
20199,0.43925
12221,0.522738
12405,0.480582
29336,0.511759
25219,0.511489
25974,0.50838
30282,0.492099
2808,0.514162
17327,0.511667
23777,0.520581
23480,0.539811
22718,0.517481
1134,0.520827
30294,0.481256
2369,0.512788
29055,0.509982
21580,0.469719
27316,0.506988
27871,0.520872
2026,0.506921
21663,0.442882
6892,0.513968
13165,0.50026
18994,0.48055
5404,0.514207
7418,0.488706
12440,0.490515
10742,0.495273
17856,0.475708
17812,0.504177
14794,0.531087
4378,0.5215
2575,0.498451
8587,0.489789
6983,0.500112
8415,0.526014
26793,0.525944
30662,0.494517
23300,0.49472
27898,0.464658
7160,0.51408
8812,0.468058
20822,0.530001
4854,0.501359
20616,0.473927
21561,0.487761
26132,0.499963
26781,0.492464
15175,0.491597
31333,0.506997
2189,0.531895
2061,0.502935
19882,0.479345
15901,0.517659
31367,0.521099
8311,0.504568
29684,0.503913
23339,0.477694
16249,0.509627
12150,0.502599
12328,0.437871
22510,0.546222
15480,0.496748
12184,0.47757
24810,0.502618
182,0.502624
7809,0.508423
30544,0.503592
18052,0.50458
15534,0.487871
18084,0.463315
5488,0.537213
5752,0.515231
24079,0.52318
26711,0.506314
3396,0.558358
31591,0.450538
22219,0.523436
10149,0.499207
11857,0.463935
20328,0.531626
10505,0.465092
4394,0.462324
614,0.513694
16065,0.512073
6681,0.514824
14522,0.486233
31282,0.447533
19839,0.506006
2054,0.516365
26685,0.433537
16809,0.507249
10772,0.504396
19500,0.499204
5539,0.508828
14778,0.545428
25012,0.511574
24789,0.472075
7516,0.556271
27906,0.529047
12007,0.513557
29110,0.475073
3301,0.476884
25459,0.52359
5782,0.503348
19976,0.46528
13375,0.502334
20021,0.497725
3013,0.515933
29258,0.510383
25121,0.480905
14440,0.481952
24416,0.472983
23108,0.478131
23948,0.494433
8746,0.50381
22658,0.485019
15726,0.46528
17961,0.495923
25228,0.468302
29887,0.466903
4423,0.514554
10027,0.471782
25777,0.529407
4222,0.483226
30716,0.49916
20471,0.507629
4970,0.522932
28499,0.508143
25660,0.536894
30907,0.538359
389,0.493459
22949,0.46234
12048,0.499972
22766,0.518156
8762,0.514181
23649,0.518899
26332,0.494978
29302,0.518525
14586,0.525654
450,0.492615
17215,0.487372
6042,0.534875
17815,0.478097
20162,0.503065
22162,0.509297
10294,0.490417
15189,0.475452
11677,0.48763
7161,0.502922
9883,0.472527
22109,0.477946
10351,0.531797
22962,0.523656
26073,0.4748
554,0.512536
26336,0.492096
16445,0.505371
18711,0.513242
30072,0.511943
10778,0.532942
14990,0.488257
19749,0.507859
4113,0.531489
7396,0.486974
20704,0.48979
27327,0.467984
9933,0.501896
11013,0.496397
4092,0.562085
24129,0.499337
3524,0.464084
5025,0.513582
25641,0.503966
20177,0.526032
28607,0.496718
25926,0.531696
6697,0.512068
23761,0.478224
12546,0.49482
9104,0.5101
31419,0.520325
11415,0.508027
15417,0.543194
2548,0.48599
7677,0.517028
16456,0.516833
17602,0.449921
18327,0.490057
14960,0.533949
14286,0.4935
4807,0.493502
18291,0.503411
30642,0.528901
26023,0.51494
1026,0.48476
9931,0.542578
21814,0.487451
13104,0.51739
1559,0.468995
22384,0.521464
27516,0.499106
18885,0.495759
10597,0.511116
29946,0.507118
30171,0.513259
26438,0.53827
12699,0.479172
24125,0.469078
28862,0.471987
1983,0.535297
26935,0.442849
27020,0.516558
22081,0.51693
21622,0.49305
20802,0.485816
16924,0.51218
9638,0.492415
17238,0.523262
25853,0.496719
5738,0.496675
4567,0.525701
1388,0.550627
20022,0.500033
20639,0.526732
3975,0.504699
28292,0.483986
1137,0.510571
11958,0.49738
14295,0.504055
11345,0.498726
24146,0.477879
26293,0.51459
21413,0.505817
11549,0.498518
26579,0.496865
23878,0.490277
2692,0.496919
28320,0.509563
24648,0.516812
5723,0.50496
30545,0.52259
27215,0.507418
23069,0.527781
17060,0.527009
29047,0.494464
25912,0.504426
15751,0.464639
30876,0.461306
16509,0.512028
13645,0.549293
21039,0.494983
14523,0.524277
14625,0.465388
27519,0.511429
15587,0.506187
22638,0.521152
20019,0.492236
6621,0.518745
2357,0.463784
23376,0.495949
4358,0.551847
19082,0.480899
675,0.500012
4261,0.511476
24703,0.487986
28062,0.457223
16012,0.531003
27372,0.505417
28502,0.496441
13369,0.468228
27068,0.459351
16013,0.519168
29717,0.531929
29449,0.52311
31024,0.50144
24176,0.535871
8526,0.510393
21796,0.536325
23626,0.470591
13071,0.524891
11160,0.505522
6942,0.499763
3338,0.501504
12219,0.50808
19110,0.498719
18378,0.520911
6819,0.494529
4923,0.46956
22207,0.487351
11627,0.488067
20701,0.477614
17890,0.518103
24940,0.54893
780,0.533254
20790,0.477055
28188,0.506746
6978,0.525652
5145,0.502173
31218,0.489443
15509,0.487706
19084,0.521645
22411,0.47152
14360,0.533
7398,0.512378
12396,0.517713
9925,0.532368
2468,0.496362
17506,0.491719
1935,0.51189
6866,0.497985
27707,0.499646
31032,0.49645
22839,0.535298
4122,0.516567
10331,0.533155
4855,0.521672
27375,0.525102
9105,0.480453
4849,0.514481
21159,0.490872
3961,0.443679
18971,0.493618
20612,0.534439
374,0.513718
16506,0.521439
9640,0.528479
23676,0.482912
9559,0.539654
28145,0.462956
13423,0.497533
6064,0.494982
24273,0.547096
414,0.493813
6532,0.512299
26383,0.50208
3166,0.503505
20984,0.521803
16424,0.486834
31147,0.485069
30746,0.463546
27996,0.434413
30943,0.488211
4656,0.514365
13801,0.499075
30268,0.514083
23873,0.543145
27749,0.482466
8560,0.514165
2498,0.529295
26972,0.469649
14186,0.507771
23365,0.51124
25857,0.490164
12128,0.491767
29875,0.50911
12710,0.496198
13340,0.502017
28990,0.504241
6133,0.488156
13098,0.498551
13492,0.521427
17378,0.498222
14946,0.537548
3693,0.521719
14883,0.509792
17865,0.512689
21276,0.509603
20326,0.509423
23981,0.500083
17708,0.508584
26929,0.514172
11968,0.521122
28515,0.485022
14716,0.52149
4987,0.508423
26526,0.512586
24118,0.509544
6196,0.534171
24596,0.530183
17926,0.470141
11530,0.502365
4012,0.53061
21252,0.473814
16469,0.527919
13392,0.482853
12857,0.504446
22006,0.522107
29915,0.464875
4451,0.501683
20424,0.506578
15349,0.535961
7958,0.471768
8777,0.523474
10010,0.470833
2745,0.486003
11545,0.503808
253,0.478738
15088,0.501614
8391,0.507406
141,0.506963
26846,0.463668
16390,0.463063
22627,0.475772
25159,0.47618
11324,0.444161
9663,0.494129
7029,0.544284
18779,0.510005
12510,0.509709
7986,0.492635
18624,0.46443
25941,0.482942
1377,0.513155
29795,0.480289
7672,0.494567
10614,0.467643
11774,0.511742
20096,0.533218
30604,0.4784
22609,0.526575
16342,0.522492
4398,0.511589
18306,0.495063
26215,0.548376
24133,0.517923
2967,0.427017
3390,0.501631
18233,0.504255
31408,0.540131
12693,0.481421
17428,0.522553
18943,0.442631
15135,0.48326
4364,0.529722
15350,0.506629
18666,0.45446
14348,0.504581
3040,0.535691
3976,0.507141
14589,0.510871
6199,0.503911
27615,0.494287
14235,0.522188
23334,0.502046
15255,0.453885
19637,0.507459
7763,0.518417
31440,0.454885
16371,0.555378
21980,0.541202
28027,0.524816
21549,0.490905
28795,0.517788
3466,0.522446
18536,0.492106
4845,0.502913
16914,0.496654
15882,0.514388
16966,0.521717
30657,0.521884
27270,0.4714
28804,0.522747
3035,0.502614
29430,0.521059
11142,0.516551
2010,0.498822
8664,0.530744
4098,0.471161
7370,0.504232
11640,0.512789
12286,0.490279
18394,0.478526
26092,0.479698
2686,0.479111
29680,0.475797
30254,0.483943
16239,0.545895
12719,0.51387
14153,0.547547
10907,0.49794
16719,0.46888
137,0.516613
20144,0.488137
6358,0.483015
4952,0.503477
6129,0.510344
265,0.538754
7717,0.482192
2718,0.507536
5628,0.511732
1557,0.514285
8758,0.538517
1680,0.530336
29296,0.539285
12881,0.470241
20062,0.473396
30037,0.531165
14652,0.510431
27323,0.483992
25961,0.530672
1541,0.485518
21674,0.51851
17842,0.485317
19660,0.517245
6842,0.524969
22323,0.471174
14854,0.483006
27056,0.533876
21464,0.486715
2056,0.49216
26978,0.498026
26125,0.4863
25166,0.547772
3763,0.536154
31658,0.496967
4839,0.527351
9386,0.462282
13657,0.502399
8420,0.494165
15240,0.493344
7634,0.488905
3423,0.505647
22300,0.491459
24697,0.477962
3855,0.531301
448,0.510632
10247,0.477478
18549,0.530724
1481,0.511616
4785,0.514143
1867,0.488845
21375,0.513498
26203,0.476435
17657,0.512305
21183,0.530768
21334,0.504917
20083,0.508493
14149,0.520468
19507,0.474742
17210,0.534382
21015,0.461665
216,0.514803
22586,0.514401
19682,0.499931
30561,0.499115
6202,0.543045
681,0.438708
16507,0.499667
7255,0.502404
12355,0.481621
8103,0.51966
18783,0.501844
31291,0.497734
12229,0.515074
23301,0.534143
9882,0.506669
28699,0.498225
16370,0.49906
13130,0.493466
7104,0.457849
28812,0.53063
18993,0.500699
6954,0.499754
19447,0.495796
16077,0.52436
7844,0.515313
8928,0.521528
22916,0.507978
13790,0.529841
2826,0.463928
12931,0.523854
3412,0.536423
809,0.488802
27051,0.479656
13421,0.495906
19739,0.470067
25443,0.495175
27771,0.505297
14019,0.496934
18956,0.469216
10445,0.527461
6220,0.549652
6811,0.477279
26032,0.503619
30904,0.468459
6957,0.494103
14138,0.517066
20841,0.479635
17054,0.478778
26439,0.511617
15500,0.512658
19377,0.512357
16595,0.467174
18605,0.533814
16498,0.524908
18338,0.494228
27807,0.518588
6569,0.488616
19854,0.500497
19931,0.460338
29164,0.546742
26356,0.494044
5754,0.515293
25010,0.519136
3217,0.505292
31401,0.512054
22379,0.510132
24932,0.525599
23098,0.515436
30103,0.52945
12986,0.518762
6869,0.547655
15949,0.508383
5877,0.542226
12828,0.464115
7673,0.512957
682,0.503359
30964,0.498604
1150,0.542201
30188,0.480121
6833,0.468597
3666,0.510557
8364,0.487116
3903,0.466588
30911,0.541543
29206,0.551042
16515,0.448672
16483,0.519598
6636,0.492435
25487,0.553882
23588,0.495581
7372,0.512805
1964,0.488911
11170,0.523438
18873,0.488303
29626,0.524196
17646,0.516366
6117,0.5053
25180,0.486946
26791,0.469576
16982,0.522244
3998,0.526715
8565,0.512709
27240,0.501728
385,0.512952
16465,0.517409
4914,0.521463
5494,0.543239
9841,0.528311
13383,0.514499
12087,0.451745
17877,0.499608
22499,0.493399
6665,0.477761
7788,0.479107
461,0.507063
26136,0.477089
21987,0.448329
18468,0.53059
24066,0.512863
25050,0.520217
22874,0.478326
1720,0.517023
30609,0.501365
295,0.467393
28692,0.476339
23229,0.528103
12354,0.499047
4176,0.50039
5886,0.517623
21064,0.494765
10837,0.506973
484,0.523349
2032,0.498941
8665,0.462558
30935,0.519929
17981,0.502509
26178,0.490837
18197,0.507807
27961,0.500729
23476,0.506679
14617,0.509046
5825,0.516494
14856,0.502289
11976,0.552761
29610,0.474606
11697,0.50532
18846,0.519909
23737,0.514064
23337,0.517379
21080,0.52446
21629,0.524616
10244,0.435764
10585,0.47643
14913,0.479114
2812,0.459099
9537,0.505495
14966,0.512265
26541,0.535248
8198,0.505737
8557,0.523982
24419,0.503962
21565,0.496034
18936,0.541413
30547,0.49559
28298,0.505201
28855,0.527418
24613,0.45716
22993,0.508306
25239,0.514695
7189,0.549736
27496,0.520253
30423,0.492339
30836,0.512882
1840,0.500506
1740,0.499078
9122,0.453226
2938,0.503147
4614,0.476315
5762,0.503125
8870,0.518894
30816,0.510457
21520,0.52597
17425,0.522602
10514,0.479876
653,0.539769
1447,0.454525
10749,0.558985
27982,0.516944
16303,0.52054
635,0.515001
1440,0.46445
29487,0.515223
9371,0.486613
19460,0.434452
13385,0.514045
19302,0.499296
16911,0.521445
436,0.522237
1367,0.517303
4950,0.538628
27112,0.469348
9404,0.508541
27958,0.525666
23359,0.492946
6881,0.513821
2602,0.525648
16533,0.519919
922,0.460114
14318,0.511364
27507,0.465327
25167,0.495661
2354,0.536475
20668,0.521493
11695,0.460589
8596,0.509534
10897,0.472383
10267,0.501665
7277,0.530081
17474,0.497435
16240,0.49499
6996,0.514322
26472,0.479052
11034,0.518611
20289,0.511808
17988,0.49136
487,0.427072
25604,0.524375
19671,0.441024
29711,0.466854
10426,0.491303
7922,0.444549
22976,0.504213
21881,0.498959
7795,0.529783
1027,0.517497
8176,0.493564
5079,0.488335
2963,0.468262
28482,0.518177
30264,0.511141
12251,0.515641
30495,0.497121
22835,0.525736
21061,0.488228
17669,0.482425
8718,0.503021
15292,0.531488
16992,0.534444
2406,0.459429
6012,0.511992
10899,0.493128
16236,0.52771
31316,0.482313
23700,0.496338
1927,0.507437
16942,0.486814
15879,0.48642
7632,0.457064
9770,0.501563
12525,0.51183
25388,0.516508
8136,0.503029
1834,0.467097
29622,0.42926
20161,0.510826
545,0.528552
15811,0.491501
20515,0.500699
22268,0.500041
2825,0.469391
28704,0.488638
4165,0.525729
2350,0.478456
25353,0.495729
5146,0.498253
8884,0.476069
26300,0.519773
24800,0.49642
23603,0.522851
10109,0.48461
9152,0.504841
27045,0.431971
18093,0.509801
12301,0.499286
23715,0.487648
11194,0.498106
18113,0.490973
28048,0.490954
26778,0.514219
11169,0.515877
10549,0.499137
12012,0.529217
28729,0.516026
31518,0.510258
13865,0.522362
26726,0.481179
27359,0.492952
15074,0.508975
10356,0.493308
25333,0.503156
18970,0.51594
18463,0.478312
23890,0.464359
26398,0.52713
30941,0.525105
18919,0.498096
12043,0.499461
14699,0.539726
19205,0.481805
20748,0.468248
16708,0.462226
25439,0.48542
4931,0.499402
14294,0.47909
3992,0.520113
15981,0.518808
29749,0.52316
17512,0.474148
23733,0.492651
31439,0.489833
3316,0.544172
18860,0.506047
2212,0.505075
4376,0.455927
5574,0.540446
29678,0.517085
13976,0.523624
12849,0.445426
14128,0.49655
18236,0.500225
5403,0.482595
17595,0.447116
18655,0.480454
29743,0.513429
19029,0.50521
10232,0.538943
28489,0.510888
1902,0.51754
26540,0.530181
1762,0.511692
8736,0.47275
9331,0.531141
24332,0.486985
22710,0.512356
23577,0.486777
22610,0.484463
25332,0.461863
9717,0.493415
25040,0.543681
29162,0.534116
13944,0.510052
21827,0.553365
8017,0.500277
6683,0.510363
24200,0.505165
22303,0.527439
25573,0.489526
19281,0.480102
15317,0.503472
12687,0.505549
28407,0.50034
17251,0.461382
25978,0.513977
22527,0.505643
11926,0.505554
23859,0.491227
10047,0.499833
2210,0.453661
8730,0.5358
19194,0.529603
2360,0.512957
3289,0.535439
8380,0.547703
21971,0.52277
6966,0.509634
30862,0.486834
10784,0.496395
2474,0.525981
23416,0.504087
17394,0.501833
2584,0.533164
3268,0.497895
18730,0.500527
2055,0.539562
30611,0.507404
13578,0.498535
549,0.550799
8744,0.522405
13004,0.510788
1422,0.457352
24579,0.470954
19388,0.518942
28531,0.486231
22432,0.537993
28002,0.482427
27140,0.460724
11814,0.51225
8356,0.522395
7522,0.464186
6863,0.507575
31679,0.511599
5938,0.450238
15717,0.521388
27119,0.526728
29704,0.462883
22645,0.497331
4260,0.522962
29063,0.489638
755,0.49841
8294,0.512313
23670,0.486525
25360,0.495955
26149,0.521722
29679,0.542367
10577,0.469311
31428,0.506736
18182,0.498456
12094,0.519341
13959,0.508959
26014,0.551852
25982,0.464276
45,0.512054
26298,0.473526
499,0.478687
14543,0.491494
18294,0.516332
18342,0.495263
11163,0.517124
21790,0.505841
24344,0.513306
768,0.527597
30576,0.50317
11005,0.503879
19881,0.497157
3798,0.509901
24827,0.463853
9334,0.478378
31596,0.479482
10516,0.516125
6225,0.491959
21379,0.542415
27050,0.492365
13314,0.523649
19935,0.515308
11959,0.535898
14310,0.523684
12603,0.523416
18094,0.482698
21045,0.513242
22027,0.52714
30556,0.524503
7051,0.473839
1214,0.505605
15463,0.466357
6315,0.493379
1328,0.471816
25737,0.467059
11128,0.530519
29865,0.476845
3100,0.501009
25396,0.490954
24077,0.495723
23759,0.531815
15914,0.450433
16497,0.499775
13484,0.532081
10158,0.519833
2342,0.506117
11363,0.505824
13166,0.533573
51,0.521392
18634,0.466725
30382,0.472634
5213,0.469574
5443,0.490541
30305,0.485579
31539,0.516402
14698,0.486702
7750,0.534611
17898,0.461067
10367,0.477785
13269,0.517423
19905,0.473874
19370,0.488942
19394,0.529225
28792,0.537114
27803,0.513406
26337,0.512482
26442,0.522569
13500,0.524928
1543,0.532642
17355,0.490019
12336,0.481874
12588,0.512899
8188,0.504132
24352,0.487063
6495,0.511322
25996,0.453866
31553,0.508599
6638,0.475144
6051,0.501937
28679,0.468465
9908,0.491672
21429,0.521282
19627,0.49661
2097,0.524949
21009,0.516547
18186,0.481704
4817,0.497838
3438,0.465687
14733,0.43507
22508,0.483784
13549,0.517959
1175,0.500541
11171,0.491361
26281,0.508222
23784,0.513404
17724,0.507789
26258,0.530215
5161,0.486568
30845,0.527613
7827,0.501875
23541,0.508967
15512,0.482241
6853,0.533434
28215,0.535376
14020,0.525125
25842,0.491355
7915,0.516189
19401,0.479343
23730,0.519806
9423,0.525872
14391,0.48375
24402,0.536654
15939,0.553306
9785,0.482754
14321,0.520971
14356,0.516314
24376,0.513639
27396,0.527938
24625,0.532436
4306,0.521564
14375,0.491209
5922,0.504515
12809,0.513181
27970,0.525743
17783,0.546094
17712,0.430108
12983,0.484226
27544,0.48704
13573,0.504141
13991,0.533801
12690,0.496559
1082,0.457392
10021,0.500506
10302,0.52189
25120,0.525712
13582,0.525808
21712,0.47769
24481,0.515159
19780,0.517709
6986,0.516527
20493,0.491755
15013,0.516987
5128,0.514114
13169,0.520899
27048,0.484877
16173,0.543416
9627,0.491747
4758,0.508857
6674,0.466717
17533,0.547374
19387,0.526267
29928,0.514832
28533,0.496704
8917,0.522584
16736,0.505448
21025,0.443016
13583,0.468361
1688,0.538951
10284,0.475992
11837,0.486946
10483,0.512374
14847,0.447422
7259,0.513266
24094,0.472952
7820,0.50703
9045,0.496134
22369,0.51358
23131,0.470895
25442,0.487291
543,0.529589
22946,0.527955
27047,0.516735
24534,0.523588
9388,0.526208
24736,0.499319
9322,0.520115
6208,0.472295
30766,0.526182
22488,0.507541
23241,0.512677
31663,0.475285
22693,0.498134
16134,0.502943
26737,0.528924
12122,0.515755
8068,0.511395
22691,0.478249
19505,0.522735
18750,0.506935
21217,0.50512
9947,0.518891
1548,0.479508
4232,0.467087
13992,0.483383
8124,0.492643
28563,0.519797
21024,0.496848
1697,0.496594
30702,0.465324
2836,0.521349
14497,0.513038
14739,0.545766
10163,0.522082
29339,0.502035
19464,0.528528
16111,0.499828
1390,0.538306
13161,0.50754
19183,0.454819
11473,0.491789
15037,0.511579
24525,0.484965
14014,0.503382
2572,0.482319
16243,0.500422
25510,0.506595
3899,0.514612
30329,0.502271
263,0.479603
10796,0.508368
7262,0.518451
6829,0.444139
15565,0.487324
17096,0.509092
28836,0.502697
28264,0.505742
31487,0.51318
26873,0.492567
712,0.472326
12029,0.47442
22252,0.504841
10236,0.508768
16117,0.504801
11991,0.437488
23034,0.469848
31061,0.522949
5534,0.509289
13644,0.504478
28509,0.502115
29391,0.486033
13222,0.448257
27152,0.463658
16912,0.480315
16429,0.512988
23219,0.531232
25214,0.508899
21327,0.51479
11452,0.522831
19652,0.48565
1906,0.509632
875,0.470658
6447,0.502032
11292,0.490626
31163,0.468527
17374,0.448543
1597,0.492242
20119,0.519812
2231,0.516295
1647,0.468185
20304,0.514926
726,0.482433
31097,0.51702
23045,0.505729
26275,0.513596
6037,0.502438
7979,0.492936
31303,0.468771
21167,0.529109
9886,0.489652
16908,0.497155
27254,0.515975
27921,0.507391
16339,0.464954
6128,0.477301
29958,0.493901
17038,0.52172
28610,0.523354
25283,0.537203
14621,0.48335
31507,0.501157
4284,0.510871
23605,0.434724
23805,0.544114
21493,0.490013
12870,0.500047
19511,0.42409
17450,0.524663
12658,0.502728
5852,0.481239
3001,0.504072
18713,0.476034
31379,0.503806
6010,0.479076
29615,0.500783
14145,0.521579
30106,0.499804
13552,0.488839
11842,0.51636
18055,0.488956
22642,0.530714
14813,0.493948
4586,0.494613
29254,0.527437
574,0.485675
16501,0.532689
12550,0.528937
16434,0.498168
9810,0.524042
14456,0.46717
15532,0.488375
7272,0.52346
25508,0.461293
26874,0.508049
29586,0.535751
6218,0.523204
13592,0.449729
22706,0.498235
1809,0.493393
20950,0.541298
20464,0.51339
7053,0.523951
21475,0.498542
26205,0.519769
7392,0.506727
9225,0.476997
21467,0.500427
30957,0.468286
31363,0.517238
27404,0.465489
2603,0.515229
22457,0.46464
30022,0.509706
21603,0.506208
14807,0.484591
18316,0.475864
623,0.465364
30583,0.506845
1215,0.494739
6083,0.517724
1615,0.491247
12321,0.501998
24422,0.477649
8678,0.49958
19970,0.481018
15038,0.528547
11180,0.533921
20523,0.490392
7704,0.501681
30074,0.495248
737,0.491809
9811,0.495242
26071,0.524165
14980,0.510752
28730,0.496386
1662,0.482073
6731,0.4853
22202,0.525525
14463,0.50588
4258,0.467815
27954,0.50292
