t_id,probability
28515,0.500339
14716,0.516903
4987,0.48082
26526,0.510485
24118,0.504362
6196,0.540594
24596,0.543748
17926,0.490724
11530,0.510285
4012,0.515312
21252,0.479589
16469,0.512454
13392,0.522674
12857,0.520689
22006,0.515825
29915,0.468211
4451,0.517666
20424,0.504308
15349,0.538418
7958,0.453651
8777,0.539874
10010,0.480962
2745,0.489158
11545,0.502122
253,0.478121
15088,0.483103
8391,0.496782
141,0.502413
26846,0.464894
16390,0.467362
22627,0.487399
25159,0.501085
11324,0.445225
9663,0.505129
7029,0.547303
18779,0.519604
12510,0.520586
7986,0.487332
18624,0.476827
25941,0.474901
1377,0.525513
29795,0.481608
7672,0.50861
10614,0.463339
11774,0.498554
20096,0.526738
30604,0.472695
22609,0.520656
16342,0.540523
4398,0.532598
18306,0.501686
26215,0.56726
24133,0.515337
2967,0.430151
3390,0.48337
18233,0.489502
31408,0.560987
12693,0.509993
17428,0.520549
18943,0.439003
15135,0.475754
4364,0.540797
15350,0.48964
18666,0.459825
14348,0.508201
3040,0.518346
3976,0.511613
14589,0.51022
6199,0.496928
27615,0.506068
14235,0.543448
23334,0.523794
15255,0.459082
19637,0.519379
7763,0.518642
31440,0.467164
16371,0.572914
21980,0.549009
28027,0.518543
21549,0.493048
28795,0.535704
3466,0.504567
18536,0.50009
4845,0.49582
16914,0.490723
15882,0.537161
16966,0.505659
30657,0.508221
27270,0.500628
28804,0.529819
3035,0.496347
29430,0.531413
11142,0.517479
2010,0.4889
8664,0.528414
4098,0.469949
7370,0.502722
11640,0.516796
12286,0.499288
18394,0.495065
26092,0.497522
2686,0.462394
29680,0.470555
30254,0.445032
16239,0.545949
12719,0.529165
14153,0.554304
10907,0.481884
16719,0.479857
137,0.523446
20144,0.495136
6358,0.475249
4952,0.524802
6129,0.502074
265,0.542122
7717,0.474334
2718,0.516163
5628,0.525799
1557,0.494799
8758,0.53185
1680,0.531123
29296,0.551138
12881,0.478545
20062,0.486547
30037,0.527698
14652,0.497756
27323,0.489473
25961,0.521886
1541,0.495405
21674,0.502943
17842,0.50191
19660,0.517442
6842,0.545746
22323,0.494869
14854,0.495872
27056,0.558356
21464,0.487138
2056,0.490022
26978,0.496048
26125,0.503222
25166,0.573777
3763,0.552686
31658,0.485627
4839,0.538707
9386,0.48121
13657,0.505256
8420,0.496297
15240,0.510282
7634,0.496916
3423,0.52262
22300,0.502065
24697,0.478974
3855,0.555781
448,0.507206
10247,0.493827
18549,0.542391
1481,0.497712
4785,0.526231
1867,0.514607
21375,0.532772
26203,0.475881
17657,0.513426
21183,0.540601
21334,0.517673
20083,0.489751
14149,0.50801
19507,0.486704
17210,0.532898
21015,0.47252
216,0.509257
22586,0.526083
19682,0.49462
30561,0.518669
6202,0.574836
681,0.447722
16507,0.499546
7255,0.483251
12355,0.476926
8103,0.520753
18783,0.512997
31291,0.514127
12229,0.529984
23301,0.53756
9882,0.489596
28699,0.491937
16370,0.517551
13130,0.48895
7104,0.459695
28812,0.523828
18993,0.532137
6954,0.530879
19447,0.529242
16077,0.542584
7844,0.510691
8928,0.540215
22916,0.524544
13790,0.525098
2826,0.434422
12931,0.545039
3412,0.521311
809,0.49147
27051,0.516026
13421,0.519666
19739,0.466589
25443,0.522828
27771,0.504592
14019,0.516112
18956,0.479404
10445,0.548306
6220,0.546425
6811,0.490698
26032,0.492986
30904,0.480751
6957,0.509021
14138,0.493979
20841,0.478148
17054,0.461783
26439,0.506335
15500,0.509846
19377,0.51732
16595,0.461501
18605,0.550417
16498,0.530486
18338,0.485481
27807,0.555548
6569,0.511723
19854,0.500243
19931,0.447153
29164,0.523807
26356,0.492297
5754,0.548042
25010,0.527453
3217,0.480247
31401,0.500732
22379,0.512739
24932,0.556007
23098,0.514187
30103,0.523696
12986,0.497878
6869,0.561057
15949,0.508502
5877,0.534556
12828,0.477402
7673,0.508028
682,0.506835
30964,0.521752
1150,0.544365
30188,0.484123
6833,0.485772
3666,0.532991
8364,0.509564
3903,0.493877
30911,0.530324
29206,0.560276
16515,0.438408
16483,0.508495
6636,0.508875
25487,0.55234
23588,0.490333
7372,0.503125
1964,0.505863
11170,0.530462
18873,0.506111
29626,0.521628
17646,0.499457
6117,0.488852
25180,0.468891
26791,0.477457
16982,0.520014
3998,0.551535
8565,0.526221
27240,0.482417
385,0.514532
16465,0.519176
4914,0.54007
5494,0.554883
9841,0.539361
13383,0.497712
12087,0.459279
17877,0.534812
22499,0.467667
6665,0.485059
7788,0.480218
461,0.5262
26136,0.501256
21987,0.467969
18468,0.549246
24066,0.510764
25050,0.501402
22874,0.474755
1720,0.52086
30609,0.494399
295,0.493784
28692,0.480812
23229,0.521838
12354,0.523538
4176,0.495045
5886,0.514479
21064,0.498155
10837,0.48644
484,0.520031
2032,0.512687
8665,0.470169
30935,0.535349
17981,0.505381
26178,0.476343
18197,0.521152
27961,0.479787
23476,0.501474
14617,0.50351
5825,0.510491
14856,0.502264
11976,0.570179
29610,0.480997
11697,0.506591
18846,0.509082
23737,0.53203
23337,0.53942
21080,0.513732
21629,0.523491
10244,0.445452
10585,0.497954
14913,0.478788
2812,0.473781
9537,0.513358
14966,0.523965
26541,0.541625
8198,0.509414
8557,0.512878
24419,0.510198
21565,0.500904
18936,0.536901
30547,0.476821
28298,0.504411
28855,0.522189
24613,0.483002
22993,0.508709
25239,0.523217
7189,0.566857
27496,0.512291
30423,0.471604
30836,0.509685
1840,0.508198
1740,0.495993
9122,0.465252
2938,0.501933
4614,0.474072
5762,0.541556
8870,0.516064
30816,0.522375
21520,0.546575
17425,0.536356
10514,0.487236
653,0.569113
1447,0.493545
10749,0.560733
27982,0.525621
16303,0.524162
635,0.518464
1440,0.464499
29487,0.54547
9371,0.480651
19460,0.443908
13385,0.519836
19302,0.511879
16911,0.534797
436,0.524324
1367,0.528096
4950,0.535166
27112,0.470856
9404,0.519086
27958,0.550043
23359,0.496483
6881,0.503649
2602,0.522505
16533,0.536038
922,0.478633
14318,0.530335
27507,0.467805
25167,0.488171
2354,0.512381
20668,0.541212
11695,0.472773
8596,0.487464
10897,0.485277
10267,0.536927
7277,0.510121
17474,0.496779
16240,0.508983
6996,0.520244
26472,0.456786
11034,0.524546
20289,0.500465
17988,0.491111
487,0.430463
25604,0.542831
19671,0.447876
29711,0.453859
10426,0.486605
7922,0.444474
22976,0.477939
21881,0.505286
7795,0.531501
1027,0.522131
8176,0.481359
5079,0.492812
2963,0.489525
28482,0.519272
30264,0.524776
12251,0.514892
30495,0.506348
22835,0.528142
21061,0.493548
17669,0.477549
8718,0.499704
15292,0.536549
16992,0.560461
2406,0.482582
6012,0.521635
10899,0.486198
16236,0.535208
31316,0.505606
23700,0.488573
1927,0.489737
16942,0.476705
15879,0.49919
7632,0.474065
9770,0.500853
12525,0.51546
25388,0.514124
8136,0.497708
1834,0.478294
29622,0.44153
20161,0.507169
545,0.528162
15811,0.516976
20515,0.524629
22268,0.498265
2825,0.460211
28704,0.484764
4165,0.512866
2350,0.487759
25353,0.500506
5146,0.493236
8884,0.483483
26300,0.509629
24800,0.505126
23603,0.518126
10109,0.510561
9152,0.49444
27045,0.438058
18093,0.515493
12301,0.527764
23715,0.475109
11194,0.475405
18113,0.486186
28048,0.512936
26778,0.481114
11169,0.522901
10549,0.51209
12012,0.520388
28729,0.514179
31518,0.524237
13865,0.512253
26726,0.480715
27359,0.487415
15074,0.487639
10356,0.520285
25333,0.530809
18970,0.497201
18463,0.468638
23890,0.474127
26398,0.547607
30941,0.507975
18919,0.504444
12043,0.5167
14699,0.56126
19205,0.499693
20748,0.489677
16708,0.473142
25439,0.47502
4931,0.503897
14294,0.490556
3992,0.520852
15981,0.497359
29749,0.515307
17512,0.483338
23733,0.51874
31439,0.507528
3316,0.534974
18860,0.520512
2212,0.533039
4376,0.466259
5574,0.548622
29678,0.543193
13976,0.540894
12849,0.458274
14128,0.494634
18236,0.519902
5403,0.483379
17595,0.447725
18655,0.480379
29743,0.540011
19029,0.517734
10232,0.552856
28489,0.51462
1902,0.536429
26540,0.54423
1762,0.514217
8736,0.47084
9331,0.533686
24332,0.492458
22710,0.49581
23577,0.492524
22610,0.482958
25332,0.467796
9717,0.509836
25040,0.535218
29162,0.54759
13944,0.490434
21827,0.554018
8017,0.496255
6683,0.537363
24200,0.51141
22303,0.536494
25573,0.496826
19281,0.497669
15317,0.503077
12687,0.520531
28407,0.522448
17251,0.451865
25978,0.499713
22527,0.521253
11926,0.505363
23859,0.513386
10047,0.497551
2210,0.470333
8730,0.541964
19194,0.52897
2360,0.514607
3289,0.520199
8380,0.568908
21971,0.522436
6966,0.506435
30862,0.501993
10784,0.475666
2474,0.532229
23416,0.521795
17394,0.508643
2584,0.525922
3268,0.50075
18730,0.512005
2055,0.547826
30611,0.490498
13578,0.483085
549,0.572441
8744,0.526946
13004,0.50098
1422,0.463253
24579,0.455418
19388,0.547702
28531,0.500114
22432,0.539189
28002,0.487893
27140,0.478814
11814,0.493059
8356,0.520532
7522,0.473166
6863,0.509507
31679,0.499029
5938,0.454902
15717,0.517424
27119,0.518619
29704,0.463326
22645,0.503613
4260,0.521703
29063,0.512945
755,0.503006
8294,0.508793
23670,0.496461
25360,0.517342
26149,0.505101
29679,0.574369
10577,0.481374
31428,0.507787
18182,0.488663
12094,0.516058
13959,0.504137
26014,0.553508
25982,0.471187
45,0.501697
26298,0.501781
499,0.472411
14543,0.504508
18294,0.520952
18342,0.514526
11163,0.543786
21790,0.516673
24344,0.501773
768,0.529514
30576,0.476938
11005,0.527226
19881,0.490481
3798,0.489159
24827,0.497872
9334,0.473244
31596,0.494323
10516,0.513328
6225,0.481558
21379,0.571976
27050,0.495068
13314,0.541793
19935,0.511822
11959,0.529352
14310,0.541777
12603,0.513919
18094,0.476764
21045,0.49036
22027,0.532584
30556,0.544281
7051,0.469768
1214,0.506125
15463,0.48938
6315,0.491362
1328,0.470177
25737,0.482237
11128,0.51923
29865,0.500497
3100,0.504166
25396,0.487452
24077,0.514109
23759,0.522055
15914,0.448608
16497,0.520383
13484,0.542388
10158,0.512973
2342,0.50298
11363,0.514457
13166,0.548261
51,0.520381
18634,0.477805
30382,0.468969
5213,0.47879
5443,0.49741
30305,0.493825
31539,0.526082
14698,0.502055
7750,0.517218
17898,0.488387
10367,0.486149
13269,0.534561
19905,0.46677
19370,0.50775
19394,0.526066
28792,0.558688
27803,0.494988
26337,0.512969
26442,0.549923
13500,0.531535
1543,0.538431
17355,0.490577
12336,0.486153
12588,0.487386
8188,0.49722
24352,0.487569
6495,0.513687
25996,0.461423
31553,0.503156
6638,0.493218
6051,0.494592
28679,0.464247
9908,0.510515
21429,0.516161
19627,0.52797
2097,0.545195
21009,0.530536
18186,0.473437
4817,0.487158
3438,0.464097
14733,0.443581
22508,0.489636
13549,0.515727
1175,0.508436
11171,0.465212
26281,0.510052
23784,0.528895
17724,0.511679
26258,0.532542
5161,0.486032
30845,0.50117
7827,0.502941
23541,0.489741
15512,0.516168
6853,0.534562
28215,0.53047
14020,0.515164
25842,0.469381
7915,0.487507
19401,0.470717
23730,0.535142
9423,0.494133
14391,0.490014
24402,0.518871
15939,0.577202
9785,0.481881
14321,0.549159
14356,0.494127
24376,0.530625
27396,0.53356
24625,0.529929
4306,0.5167
14375,0.507863
5922,0.503519
12809,0.509813
27970,0.553959
17783,0.553453
17712,0.426153
12983,0.490384
27544,0.479883
13573,0.498085
13991,0.550516
12690,0.503029
1082,0.460379
10021,0.469798
10302,0.489756
25120,0.536911
13582,0.532342
21712,0.476984
24481,0.514748
19780,0.542437
6986,0.534149
20493,0.489418
15013,0.53426
5128,0.528908
13169,0.529906
27048,0.471572
16173,0.543362
9627,0.487465
4758,0.51227
6674,0.460172
17533,0.539756
19387,0.51395
29928,0.504081
28533,0.503541
8917,0.516609
16736,0.514233
21025,0.451661
13583,0.439895
1688,0.538382
10284,0.496187
11837,0.484784
10483,0.515793
14847,0.456199
7259,0.512565
24094,0.478968
7820,0.521388
9045,0.502334
22369,0.492445
23131,0.472074
25442,0.482456
543,0.508852
22946,0.51326
27047,0.512971
24534,0.530909
9388,0.525468
24736,0.510443
9322,0.520617
6208,0.476991
30766,0.542076
22488,0.496005
23241,0.512245
31663,0.454636
22693,0.491489
16134,0.493682
26737,0.503843
12122,0.545579
8068,0.515664
22691,0.474709
19505,0.487384
18750,0.491766
21217,0.502983
9947,0.539938
1548,0.501542
4232,0.471426
13992,0.4996
8124,0.484253
28563,0.497392
21024,0.494182
1697,0.514255
30702,0.476417
2836,0.536949
14497,0.518714
14739,0.561375
10163,0.525669
29339,0.51435
19464,0.538387
16111,0.495729
1390,0.565784
13161,0.479448
19183,0.465036
11473,0.481342
15037,0.529175
24525,0.500724
14014,0.494966
2572,0.484852
16243,0.502455
25510,0.504065
3899,0.508247
30329,0.48319
263,0.467063
10796,0.517036
7262,0.526772
6829,0.458127
15565,0.518236
17096,0.525606
28836,0.515981
28264,0.493945
31487,0.512598
26873,0.473944
712,0.489204
12029,0.474515
22252,0.483953
10236,0.483
16117,0.495557
11991,0.441946
23034,0.481877
31061,0.507856
5534,0.492205
13644,0.468058
28509,0.503729
29391,0.491592
13222,0.462763
27152,0.487837
16912,0.481037
16429,0.509623
23219,0.535943
25214,0.526735
21327,0.513626
11452,0.487902
19652,0.477314
1906,0.500505
875,0.479955
6447,0.49714
11292,0.488808
31163,0.483329
17374,0.460436
1597,0.501134
20119,0.517778
2231,0.521167
1647,0.455545
20304,0.522899
726,0.50068
31097,0.522346
23045,0.502426
26275,0.504045
6037,0.505263
7979,0.487692
31303,0.500194
21167,0.540551
9886,0.507749
16908,0.49291
27254,0.549737
27921,0.523483
16339,0.488416
6128,0.494964
29958,0.504167
17038,0.520052
28610,0.542241
25283,0.51153
14621,0.487506
31507,0.508546
4284,0.496623
23605,0.436631
23805,0.549395
21493,0.467831
12870,0.477306
19511,0.42192
17450,0.540028
12658,0.511391
5852,0.503461
3001,0.497294
18713,0.485586
31379,0.477255
6010,0.461447
29615,0.487127
14145,0.526865
30106,0.492642
13552,0.487212
11842,0.547283
18055,0.496182
22642,0.539328
14813,0.486291
4586,0.50966
29254,0.511481
574,0.482821
16501,0.549513
12550,0.543417
16434,0.502012
9810,0.548879
14456,0.47847
15532,0.482718
7272,0.510576
25508,0.474855
26874,0.510074
29586,0.544195
6218,0.526872
13592,0.433688
22706,0.511376
1809,0.52442
20950,0.52762
20464,0.502923
7053,0.511881
21475,0.50024
26205,0.520461
7392,0.507783
9225,0.48817
21467,0.498043
30957,0.470077
31363,0.530491
27404,0.455762
2603,0.514144
22457,0.470226
30022,0.492447
21603,0.516786
14807,0.497595
18316,0.481317
623,0.480804
30583,0.484134
1215,0.498991
6083,0.522941
1615,0.501592
12321,0.502747
24422,0.494841
8678,0.478272
19970,0.457455
15038,0.513464
11180,0.53742
20523,0.518017
7704,0.483193
30074,0.50432
737,0.481695
9811,0.494162
26071,0.530758
14980,0.499774
28730,0.519354
1662,0.508764
6731,0.491689
22202,0.517617
14463,0.480816
4258,0.474447
27954,0.485859
4316,0.527985
16235,0.487102
2408,0.523751
2492,0.484746
13710,0.474738
28967,0.502774
7628,0.561965
20497,0.487032
20621,0.549585
26536,0.537757
16026,0.463877
21222,0.467463
21171,0.471262
4652,0.453087
28447,0.460659
22335,0.478862
7332,0.465659
13820,0.526065
9815,0.542036
759,0.475898
16940,0.544516
22131,0.545541
29917,0.517821
11048,0.498707
31670,0.483248
29788,0.507656
18770,0.469033
5491,0.512268
27636,0.471171
17360,0.547657
11299,0.535135
26316,0.508302
18219,0.505082
22644,0.512915
25703,0.509663
26589,0.483808
22913,0.497475
5911,0.517892
28494,0.497824
25584,0.496124
17120,0.535375
6276,0.551835
29351,0.533864
19322,0.509916
24044,0.480733
15008,0.464729
3195,0.542245
30155,0.431786
1940,0.507553
28079,0.468649
7776,0.485401
21326,0.498678
17005,0.509299
29158,0.492595
4782,0.437485
18347,0.508034
29083,0.448969
10306,0.545031
5471,0.507958
30045,0.525063
21903,0.506159
11995,0.506523
13629,0.468268
28576,0.491613
12092,0.52698
20132,0.489755
20921,0.448138
11977,0.510879
10583,0.52017
17814,0.487784
304,0.564147
4703,0.516547
25960,0.527295
16933,0.494869
3840,0.49371
6076,0.483019
22256,0.529693
26814,0.519504
24218,0.532513
26013,0.517579
23879,0.533389
24504,0.467071
5088,0.475322
20034,0.538776
27946,0.491151
23813,0.539299
19050,0.50427
12843,0.484027
18567,0.492466
28622,0.523798
31610,0.547639
2944,0.482363
7932,0.446289
327,0.51688
734,0.473176
8225,0.536586
28165,0.528823
4161,0.537176
17255,0.531587
13584,0.505145
22159,0.550882
13184,0.458932
11295,0.540774
22902,0.545809
23665,0.501044
8779,0.501115
13363,0.514027
14534,0.502368
9366,0.464777
20393,0.493293
21791,0.478779
5421,0.523795
10769,0.550916
28866,0.539638
29308,0.481333
6875,0.479829
26948,0.51569
25551,0.473753
28617,0.527323
22074,0.512924
6424,0.4929
27728,0.538628
16665,0.475353
7088,0.528616
1971,0.534977
4097,0.47971
23986,0.512814
7244,0.481042
10797,0.543514
17198,0.552002
29618,0.494385
31646,0.510127
10160,0.485079
4154,0.538573
5084,0.487424
4055,0.512807
4125,0.544437
7116,0.485972
30441,0.497311
22895,0.543174
24261,0.514113
19874,0.54791
15027,0.503604
31537,0.484604
3565,0.522422
27981,0.492564
21920,0.479709
12897,0.531339
13197,0.489315
30910,0.536091
27092,0.511685
30411,0.479487
6112,0.488984
12996,0.483563
12755,0.51669
5414,0.525824
20540,0.441566
29260,0.497451
3442,0.531267
20850,0.473902
3047,0.45908
3812,0.487502
9399,0.471068
800,0.506759
6254,0.534142
29135,0.534787
13446,0.467636
16619,0.503999
13937,0.499707
31222,0.494126
7165,0.516669
1571,0.469708
26833,0.480596
29686,0.486879
29066,0.539353
30858,0.486028
5142,0.486067
20281,0.512429
25077,0.514678
5558,0.489852
8409,0.482241
8584,0.429298
23872,0.47968
14679,0.511516
17008,0.519588
20769,0.500689
31572,0.449664
25944,0.448938
11538,0.526972
2585,0.465388
10559,0.494484
2268,0.515019
18874,0.4828
26464,0.470081
23769,0.494436
19399,0.520518
15824,0.504383
2003,0.434082
12746,0.490461
12360,0.533144
23106,0.575613
20461,0.481119
17917,0.509341
29651,0.534265
11829,0.5215
21913,0.486061
28564,0.537034
30788,0.513622
14314,0.521627
21292,0.517423
20761,0.532218
245,0.485181
27322,0.49982
31043,0.519479
23897,0.494416
30555,0.49838
15062,0.491791
18892,0.460352
20644,0.524976
7089,0.491287
7361,0.473721
769,0.472687
22592,0.539588
18855,0.505797
1979,0.422317
18821,0.549703
20566,0.514476
25684,0.528158
2775,0.507112
4794,0.48583
1498,0.47906
2858,0.533539
4733,0.48395
14329,0.546955
9143,0.513698
22601,0.498479
11330,0.489562
26234,0.524336
2126,0.489392
1504,0.501921
27951,0.477716
16462,0.494004
1474,0.531957
7552,0.528771
888,0.512472
15044,0.519266
31069,0.510473
4555,0.502675
1421,0.515342
7616,0.512952
7564,0.48943
6628,0.538318
8007,0.500434
21271,0.498237
13290,0.510496
12435,0.516865
28233,0.474162
13295,0.513364
19748,0.45497
9106,0.527503
22098,0.468194
28796,0.497561
29211,0.546544
11923,0.519269
6301,0.50055
17744,0.541335
14802,0.508937
3897,0.49658
9347,0.482745
9326,0.467267
26116,0.543989
20575,0.508377
8366,0.523794
21490,0.504636
30756,0.442739
1675,0.47262
19455,0.545037
26606,0.552432
5733,0.447182
13243,0.553235
29677,0.483694
26954,0.478665
12649,0.50321
6108,0.433107
31366,0.482154
8525,0.542164
28393,0.487681
10476,0.506708
27570,0.448268
22477,0.4979
19947,0.456389
27809,0.481515
4688,0.534844
27403,0.526547
29137,0.461717
15756,0.455449
15191,0.477042
20924,0.4973
14247,0.451435
24650,0.517576
5086,0.485574
5371,0.50094
21022,0.514747
427,0.460877
24925,0.520933
10500,0.491063
23142,0.485621
27360,0.518696
8245,0.499209
795,0.509188
6517,0.504184
2731,0.456571
29197,0.525644
30762,0.514526
25696,0.529478
28974,0.525266
1031,0.471416
26601,0.553814
21205,0.488858
14654,0.522814
31085,0.491409
16307,0.535531
7544,0.518225
16980,0.533727
17717,0.513637
6171,0.548836
23884,0.528393
22002,0.468398
2994,0.467802
17765,0.501417
8099,0.517341
7633,0.553454
5415,0.503361
13173,0.495167
12772,0.549944
9379,0.49095
25113,0.458802
11706,0.537322
27197,0.491931
5696,0.537208
13183,0.507833
13615,0.475646
17542,0.460911
14446,0.491456
30,0.499889
17979,0.505388
28349,0.508666
12249,0.483832
9834,0.44296
4700,0.505654
12118,0.486176
8595,0.53103
25172,0.547237
30211,0.503493
867,0.463753
10683,0.475541
15452,0.498428
2285,0.526281
18287,0.522334
12020,0.518312
6396,0.498313
12289,0.555103
16787,0.505983
31160,0.484343
26082,0.437059
13360,0.533334
7197,0.501867
13123,0.502857
11864,0.519
4862,0.512828
8700,0.499615
19483,0.473405
29657,0.47119
14766,0.468215
9329,0.508603
5399,0.485592
21838,0.474349
17295,0.49274
28943,0.505513
7949,0.535706
2832,0.448121
21656,0.540448
26741,0.494328
23999,0.535685
10940,0.534902
6238,0.495451
5439,0.451688
25404,0.481697
25386,0.479475
7011,0.553455
10902,0.540447
14424,0.478473
23236,0.466685
31056,0.477014
15641,0.513618
19979,0.571139
9213,0.469768
4681,0.475645
16524,0.473259
24025,0.518586
25740,0.485211
15328,0.535121
2248,0.493079
31643,0.483858
25602,0.499378
22699,0.519563
10515,0.547998
6293,0.48168
11020,0.50229
30265,0.516583
14111,0.489501
30485,0.497391
18266,0.506602
1823,0.520673
10497,0.534251
1295,0.536335
1916,0.508915
26166,0.493957
25503,0.509188
25139,0.528148
22036,0.503901
18220,0.484575
24732,0.508909
30011,0.483288
7713,0.534482
16087,0.546851
27228,0.504737
23928,0.467311
19019,0.458344
9488,0.500055
4106,0.484346
22924,0.49688
1012,0.500803
6414,0.478315
31509,0.506894
20188,0.527649
18418,0.476962
22289,0.53462
14574,0.518575
8152,0.547345
27448,0.521657
17316,0.456212
8617,0.46171
1437,0.48483
4701,0.483767
30633,0.503569
5930,0.467428
19348,0.499102
20932,0.486838
30430,0.538397
11029,0.571231
5919,0.472327
23519,0.493622
11210,0.523559
29006,0.501886
24791,0.52287
3770,0.535478
6478,0.511653
16473,0.531944
10253,0.488099
18763,0.501793
4925,0.504598
19090,0.48177
26552,0.518555
13065,0.497157
14215,0.523672
11052,0.513006
8243,0.524827
15318,0.488822
25730,0.524661
2854,0.532273
31199,0.558847
6169,0.48335
17461,0.514693
26376,0.507678
18184,0.488454
9773,0.51779
14345,0.503553
3543,0.492871
25751,0.514951
14898,0.545419
21782,0.509334
17645,0.507598
25301,0.495145
25477,0.535625
18155,0.509001
15467,0.489564
20025,0.547507
6536,0.514531
5453,0.553086
26458,0.515936
20010,0.470758
29328,0.516801
8585,0.500529
20925,0.521148
12040,0.449188
19813,0.50977
23280,0.510022
4772,0.499819
25117,0.521583
3649,0.494138
10368,0.48469
25972,0.487884
19152,0.539596
25700,0.490889
18909,0.50288
22487,0.473285
13391,0.474481
1147,0.522299
30647,0.466935
6804,0.517942
17881,0.485453
18640,0.466067
26408,0.438074
16553,0.527933
21886,0.513361
21810,0.442272
18800,0.483817
957,0.512486
2561,0.493127
16999,0.506321
13534,0.519256
23513,0.503144
24762,0.525015
3594,0.513262
29675,0.470881
10869,0.522696
3189,0.526421
1294,0.480706
12298,0.461137
29245,0.512666
17036,0.513364
11151,0.505434
24255,0.514536
13242,0.454304
6847,0.502305
30292,0.491677
11002,0.455451
26342,0.505471
4048,0.486233
30472,0.543741
24600,0.508651
3170,0.472176
29540,0.496428
13641,0.509847
9131,0.498155
23143,0.45571
21241,0.445324
2922,0.523111
11688,0.516154
10819,0.489868
9936,0.527924
27205,0.529383
16793,0.494963
6500,0.521908
7938,0.471538
9048,0.497405
13055,0.507658
7157,0.501829
3859,0.493585
24951,0.470245
16011,0.505752
10879,0.495062
29249,0.489903
11033,0.499891
29930,0.52582
11873,0.49401
21779,0.477233
24459,0.509433
8234,0.525757
31497,0.54015
5089,0.472514
17105,0.495849
4552,0.519613
3263,0.507292
11807,0.52491
25735,0.465561
6673,0.438247
16952,0.495567
7448,0.522773
26516,0.479888
19909,0.538386
19884,0.514799
30390,0.508375
6047,0.494285
9539,0.539359
9888,0.486931
2625,0.530559
25554,0.509363
10982,0.489893
31691,0.536256
21870,0.505789
23238,0.516385
2778,0.443613
14007,0.48693
17630,0.481539
21595,0.490043
10257,0.522616
18794,0.436603
25011,0.481411
12041,0.519285
1955,0.525141
8539,0.523385
3202,0.522161
8456,0.507428
13390,0.458906
17524,0.515882
28750,0.437057
19087,0.480344
13352,0.511087
14576,0.51002
3188,0.503227
29477,0.483892
4753,0.499004
12718,0.485411
26851,0.521254
19630,0.518499
24920,0.499071
14751,0.533142
23680,0.539964
14556,0.495867
8863,0.512589
24014,0.521676
8009,0.486372
19694,0.530446
15025,0.561639
1630,0.502494
24165,0.512703
8046,0.493417
8650,0.543757
26257,0.501297
16061,0.496023
20094,0.522309
23412,0.5449
2470,0.552959
30828,0.501504
29032,0.530967
18673,0.486351
31626,0.532202
7032,0.559089
28361,0.476906
21234,0.489556
29216,0.549392
14850,0.528258
6864,0.51314
8675,0.492563
3533,0.541846
386,0.486616
11504,0.558373
5346,0.495639
14597,0.512056
13310,0.486712
17792,0.456221
2839,0.507544
28013,0.521185
6813,0.520218
5060,0.510425
14122,0.440509
1179,0.521635
16558,0.504916
8609,0.440209
9695,0.521891
29627,0.516255
8722,0.549859
18923,0.497222
21197,0.519841
27901,0.470148
25760,0.497257
26876,0.508359
15851,0.526829
14490,0.519099
18309,0.505311
14695,0.483869
20057,0.494754
4612,0.517601
9015,0.484557
13045,0.505879
28901,0.504755
24413,0.509654
18211,0.515777
17613,0.482318
17710,0.522548
7403,0.520481
3936,0.475716
29768,0.476702
23440,0.527273
28781,0.511237
13072,0.513396
28535,0.517353
13538,0.479194
9358,0.509038
291,0.488439
24007,0.520963
24090,0.486752
18471,0.484327
28078,0.50595
10307,0.519667
12454,0.460332
29396,0.501491
18811,0.522122
14927,0.486588
14056,0.544179
19873,0.482655
31219,0.465752
4641,0.533513
5008,0.470509
17245,0.531231
4019,0.494046
29860,0.543982
10459,0.506676
1439,0.473822
5153,0.467203
854,0.518602
3231,0.480355
19833,0.535349
14760,0.46819
24111,0.473487
28487,0.480111
5433,0.500929
30300,0.545865
10246,0.467387
15164,0.545978
12049,0.533081
12400,0.483928
9825,0.526197
21389,0.542065
28003,0.54644
2634,0.460169
18869,0.529131
28335,0.545322
25811,0.490146
24036,0.50774
10631,0.443129
1010,0.519123
11709,0.562195
29314,0.502577
3797,0.512678
7219,0.486036
4275,0.543865
18754,0.495598
6287,0.445501
19146,0.534364
9242,0.531083
19473,0.485829
3865,0.545884
4704,0.506195
25079,0.464389
563,0.519037
15137,0.521652
27095,0.477701
20905,0.444376
18966,0.497934
20859,0.502235
6311,0.459216
9185,0.512226
13906,0.460316
9204,0.515537
886,0.480415
31640,0.512432
17323,0.504802
8903,0.532191
8094,0.507423
15551,0.519778
27400,0.512501
685,0.523384
17941,0.521367
20265,0.472917
29151,0.52641
25672,0.484618
2319,0.514082
8854,0.456425
10973,0.538974
9030,0.555906
27745,0.450964
20358,0.524715
25273,0.511441
27389,0.526863
24050,0.508528
13353,0.463465
10491,0.483529
13723,0.533199
27884,0.517123
18001,0.502424
27833,0.471752
4198,0.472924
18117,0.512891
14437,0.519178
3426,0.475044
1430,0.472062
20813,0.478477
22035,0.456607
12017,0.484009
27744,0.501106
23760,0.490233
20453,0.524861
8448,0.51765
29592,0.494234
11725,0.473143
27344,0.484391
25320,0.493726
26120,0.495646
31653,0.505376
3072,0.441589
1885,0.506498
