t_id,probability
26834,0.498417
28299,0.516649
12437,0.455894
13803,0.552364
357,0.492525
29590,0.556771
15816,0.548425
25096,0.507506
23506,0.529933
27720,0.488338
4285,0.513839
23609,0.542726
15053,0.517841
7424,0.552673
16022,0.527243
19018,0.478666
11721,0.48073
1852,0.518012
16064,0.458982
22149,0.4547
31170,0.528599
11620,0.450736
22871,0.494149
28480,0.508068
11072,0.502702
3585,0.55033
21707,0.443186
16329,0.527358
23596,0.462298
10423,0.515466
3126,0.553579
20352,0.504033
29506,0.50058
8011,0.559463
2036,0.474459
12579,0.48681
21126,0.454588
19647,0.497392
17138,0.556947
2080,0.465706
19862,0.552114
27669,0.498076
13089,0.505238
5245,0.508716
15268,0.530058
5310,0.531741
12630,0.473137
2471,0.463019
7956,0.516991
23032,0.486939
2022,0.560583
4978,0.503501
12359,0.550483
410,0.48955
12528,0.520534
30484,0.498052
8189,0.482249
26313,0.527747
4213,0.519755
1373,0.509245
12859,0.493424
23846,0.506845
15259,0.538163
19552,0.511561
29204,0.540303
4629,0.532022
20883,0.531287
16001,0.535871
2222,0.520549
11041,0.527093
1477,0.529802
13636,0.529001
31747,0.51124
9784,0.527808
12124,0.521767
10838,0.517357
21512,0.561844
5379,0.485538
15127,0.529756
16932,0.444676
20931,0.473212
3560,0.500092
26280,0.503945
15546,0.538682
30882,0.534857
17611,0.500753
9019,0.509886
5693,0.509308
13742,0.525095
24096,0.471698
16187,0.502613
11118,0.520539
4690,0.461805
6726,0.469076
22328,0.47417
13452,0.524073
9454,0.473334
30433,0.521161
11266,0.498415
944,0.534225
5963,0.459159
14520,0.494852
30407,0.510031
10279,0.535075
6148,0.460228
28678,0.480723
29567,0.53951
25134,0.518076
27070,0.540565
1443,0.506612
16772,0.521495
23256,0.502018
13933,0.452196
15573,0.481085
9768,0.510181
13895,0.509365
9831,0.524843
820,0.522009
4654,0.50555
2259,0.531337
7669,0.512894
153,0.533806
29239,0.543959
16627,0.451633
30358,0.529626
25951,0.484479
19368,0.515758
4623,0.521213
23901,0.553788
26310,0.528904
15000,0.532468
13951,0.499941
2781,0.535318
18524,0.495413
28691,0.518614
13605,0.499835
6614,0.536385
23314,0.518738
277,0.49552
16844,0.489578
18148,0.487097
5339,0.512042
14121,0.543081
12042,0.447386
25683,0.540311
12613,0.519429
10006,0.529933
12095,0.524379
27710,0.519808
847,0.502478
21456,0.508803
19,0.564325
17329,0.526632
17424,0.50519
29383,0.523111
23113,0.486162
22141,0.474322
15904,0.538922
22350,0.474857
19650,0.520177
4280,0.500665
15890,0.515675
20628,0.508043
24612,0.567843
25485,0.464859
20056,0.502153
20721,0.490498
1966,0.526084
16946,0.499442
2508,0.532749
13245,0.500009
6945,0.556097
17819,0.518522
30400,0.52462
11111,0.475072
23881,0.445321
18972,0.451235
16839,0.473889
1861,0.533127
29109,0.507598
25252,0.515988
16959,0.526313
23607,0.532553
6233,0.523044
24587,0.487521
25502,0.528734
27595,0.502198
8622,0.500594
15409,0.463023
3956,0.565787
14013,0.470729
174,0.522278
10725,0.535177
15858,0.512007
22043,0.529042
27382,0.48236
5899,0.531612
7060,0.525356
18968,0.493993
4754,0.514233
27106,0.482472
29041,0.521373
14846,0.54631
1883,0.487245
5514,0.504351
22406,0.471061
11135,0.523663
2434,0.481787
13189,0.534248
30653,0.492002
28653,0.555642
28014,0.524464
8843,0.472584
9421,0.494978
24144,0.510571
24819,0.497621
27909,0.541088
30961,0.477717
24672,0.528724
4608,0.494714
27040,0.530104
5786,0.513578
31454,0.493902
3380,0.538583
28112,0.53544
17746,0.511009
3167,0.517823
11403,0.455192
15377,0.557444
21263,0.498764
4572,0.513723
26405,0.476788
8982,0.443399
20675,0.500202
18360,0.513313
5599,0.469337
7826,0.512121
23154,0.53515
27613,0.500102
13357,0.498596
9902,0.464719
26062,0.507806
15995,0.493598
20294,0.513546
4243,0.495893
23284,0.521983
1087,0.526125
9348,0.51067
4473,0.551573
5830,0.472178
7872,0.521651
4223,0.49044
17116,0.507
15691,0.539286
3527,0.518726
30243,0.521631
13378,0.477079
3272,0.479432
11983,0.536265
21789,0.442787
2179,0.523929
22587,0.46736
6134,0.491633
24715,0.530141
25145,0.487004
29221,0.516831
5564,0.52072
640,0.459009
13717,0.542927
16688,0.524513
41,0.520906
7963,0.457421
18303,0.499955
24682,0.492166
14542,0.529215
22517,0.514708
24444,0.53952
22234,0.454466
6914,0.541566
17053,0.559158
1776,0.491302
18600,0.526928
4824,0.544238
12615,0.523259
14710,0.461197
17048,0.501984
4543,0.542039
20640,0.500184
516,0.53853
7152,0.507942
24506,0.494875
13844,0.486052
26570,0.474631
518,0.513145
4133,0.481003
5936,0.559018
2174,0.524395
24705,0.483818
15522,0.462762
9751,0.508536
23030,0.503371
17942,0.485355
14472,0.44919
16032,0.517108
4362,0.520917
27084,0.463512
10844,0.508051
22730,0.502022
15635,0.496281
27994,0.527492
4252,0.472628
18216,0.506293
6077,0.548153
12549,0.52421
4945,0.544303
8759,0.482909
21732,0.483508
18161,0.538886
11588,0.527969
5823,0.487797
5730,0.52145
21573,0.480171
15262,0.48864
30694,0.528038
24829,0.510955
5759,0.515006
10318,0.532762
7787,0.546615
14240,0.508905
16009,0.517983
20549,0.51034
11757,0.542825
5926,0.505351
1280,0.52471
3861,0.504983
27385,0.457662
10539,0.468084
3680,0.496882
2139,0.542215
1959,0.509866
24669,0.518169
17396,0.513059
30567,0.474696
27217,0.484741
7067,0.499839
12509,0.487712
15369,0.53841
21957,0.513221
435,0.523329
5387,0.523836
22164,0.52734
22611,0.524249
7114,0.503939
13911,0.518176
5732,0.542053
30303,0.530857
28296,0.490218
2030,0.543233
17432,0.516394
12258,0.498969
2507,0.541028
14178,0.50248
30463,0.521199
7461,0.449844
18445,0.474901
401,0.512148
31649,0.513957
29414,0.538742
12697,0.497294
5634,0.512449
22641,0.496501
18519,0.553677
30041,0.528182
9448,0.51974
2726,0.550293
4300,0.490039
6944,0.494666
6561,0.517972
18132,0.508999
2396,0.494545
29534,0.45942
29820,0.538615
19919,0.537544
28592,0.511321
25594,0.477445
17795,0.493795
10340,0.494935
139,0.500188
19435,0.531631
24163,0.472166
1233,0.545406
9693,0.508066
25828,0.504214
6714,0.442732
28342,0.545522
27605,0.474163
26900,0.558107
4682,0.518442
24877,0.533855
9313,0.468083
19561,0.48641
13958,0.536689
9273,0.498318
6641,0.544922
25004,0.509196
17240,0.537632
8412,0.528612
2141,0.498209
2607,0.499961
26527,0.501321
1919,0.51759
17683,0.515307
21404,0.513493
23326,0.523062
14964,0.516154
17359,0.540752
6809,0.493336
2416,0.516134
6174,0.503936
12142,0.501465
6363,0.502282
23101,0.45961
2864,0.491314
20330,0.48539
29228,0.538332
6977,0.522057
11273,0.448509
23493,0.472901
17183,0.506568
11855,0.503932
28996,0.517986
1257,0.482781
11740,0.513945
15556,0.480543
11537,0.518849
14776,0.519559
9083,0.530056
15701,0.510949
22399,0.502594
12320,0.542091
11255,0.534063
10775,0.546246
1997,0.502448
16290,0.478709
5672,0.49611
11037,0.514528
12433,0.486395
19411,0.491368
13032,0.512084
11577,0.485621
12392,0.523693
13422,0.49033
7729,0.514199
29117,0.483804
22513,0.536785
31659,0.500322
14612,0.543181
2289,0.561001
9196,0.446825
25014,0.499068
27388,0.483695
10339,0.548528
23134,0.523441
29673,0.508034
16631,0.528792
2143,0.472133
1494,0.546041
10927,0.523092
9001,0.472914
7408,0.543426
28677,0.511618
17883,0.487054
3655,0.546902
6452,0.531232
27354,0.497165
20569,0.49954
5748,0.487826
8802,0.510368
19667,0.500316
13192,0.524887
28225,0.449881
31268,0.507353
3284,0.511851
5130,0.534307
26893,0.480276
8252,0.505262
8912,0.497861
6356,0.482476
28288,0.534032
1054,0.55047
23695,0.545482
14563,0.491529
25887,0.502457
14902,0.542179
15047,0.535329
8168,0.517727
16301,0.512796
15156,0.536966
8849,0.509139
19001,0.52637
24654,0.525665
14867,0.534069
13530,0.53409
12462,0.484145
2321,0.535757
11203,0.515812
23073,0.518851
6283,0.516291
12399,0.548742
15938,0.475405
10839,0.531467
9072,0.46952
2236,0.500767
7445,0.52134
2137,0.489217
10405,0.519346
16438,0.469039
13403,0.520733
15832,0.510861
11215,0.51233
17702,0.545446
8735,0.522942
21999,0.547069
14380,0.523264
29792,0.512938
20652,0.479363
25258,0.503905
7052,0.472874
30202,0.506972
4814,0.541892
24476,0.473112
3004,0.532514
12021,0.473453
16245,0.521636
501,0.526669
2900,0.516187
18828,0.531815
18123,0.527623
31759,0.543254
12334,0.53772
20970,0.524619
12186,0.529596
14331,0.506058
30973,0.520467
7528,0.507526
10002,0.526605
13244,0.439813
13350,0.51461
2198,0.528374
20642,0.552687
17952,0.541188
18839,0.50484
18332,0.53741
23974,0.515933
27134,0.520691
7321,0.528224
5305,0.526781
15212,0.465113
11015,0.473973
11615,0.514615
8413,0.461721
31745,0.509227
19476,0.521133
17999,0.53148
17944,0.549271
14180,0.484531
9762,0.483937
4274,0.560976
10979,0.520401
29219,0.482223
25102,0.494774
11360,0.522396
15581,0.476198
9531,0.51954
28636,0.504687
29334,0.47609
27836,0.549209
13277,0.537768
583,0.530451
1181,0.554299
18906,0.487445
13323,0.515539
22914,0.469455
19871,0.482188
16956,0.523783
14870,0.454337
12005,0.519483
4827,0.521847
31000,0.524256
15134,0.506919
27081,0.478736
27005,0.497248
27868,0.511984
19498,0.503737
15528,0.528885
12179,0.508138
30560,0.544741
22998,0.522281
31510,0.52444
3361,0.486402
3022,0.502459
20977,0.502414
15526,0.544212
6521,0.51907
7899,0.554964
30512,0.467415
3661,0.496116
17973,0.516503
11550,0.533977
8726,0.524579
19918,0.51721
7027,0.546028
18293,0.494663
7139,0.475581
30095,0.500033
29179,0.520198
29440,0.537616
29827,0.494477
29940,0.485081
18335,0.520791
23062,0.509307
27,0.537461
12793,0.533675
13544,0.482619
17227,0.473511
19904,0.504597
23447,0.540051
11930,0.492675
13711,0.453298
26960,0.503892
25980,0.486172
16042,0.548315
16749,0.506193
3867,0.462978
17078,0.496577
28192,0.527235
6173,0.528461
23898,0.503099
9172,0.539373
22544,0.492433
27331,0.515973
14855,0.540056
19273,0.526062
4920,0.531645
9744,0.510229
3472,0.52152
14950,0.46114
7781,0.549792
22719,0.527745
25927,0.507587
9,0.504559
6848,0.492823
1496,0.481231
24699,0.520517
31590,0.476284
16138,0.517763
751,0.52416
8833,0.493227
865,0.479055
966,0.491128
2821,0.542967
26040,0.523218
9284,0.501074
4888,0.511578
27944,0.503522
16778,0.533097
13580,0.453324
28771,0.502257
13154,0.510797
17892,0.451914
8462,0.448512
15260,0.500289
28626,0.514907
1833,0.550319
4119,0.52664
25620,0.52261
12819,0.535426
20280,0.513653
22463,0.541749
8169,0.537528
26620,0.460283
21499,0.471676
18457,0.479497
11700,0.467839
11867,0.516114
26649,0.524897
5804,0.55475
9597,0.502016
11741,0.505302
10680,0.524457
11676,0.508415
13791,0.466224
9088,0.458204
8142,0.514233
29322,0.509354
23746,0.547122
2856,0.549111
21928,0.471301
12595,0.511766
16059,0.530803
19294,0.546682
20156,0.507161
30524,0.498421
724,0.476506
5717,0.480778
21895,0.498164
5674,0.522723
4549,0.512943
15619,0.518125
6516,0.529379
28927,0.504949
13543,0.517628
18150,0.463648
20808,0.498271
21844,0.481355
7909,0.518527
11897,0.470374
976,0.525255
25652,0.530028
26735,0.51783
27748,0.530235
12253,0.542398
11921,0.509729
26747,0.46076
20338,0.513329
31676,0.503814
13553,0.536741
18059,0.525551
29272,0.497865
5624,0.538614
24725,0.533374
14386,0.548475
26260,0.465636
31380,0.525925
14844,0.52834
25517,0.495325
28929,0.552037
17351,0.506677
5615,0.477912
30639,0.512471
30584,0.484352
12758,0.529901
5279,0.516581
2005,0.496863
13938,0.495868
6827,0.528865
11479,0.501297
72,0.557383
3376,0.54109
25249,0.509804
2968,0.485043
29408,0.451216
4068,0.459125
27200,0.540081
15833,0.503275
23058,0.512834
12707,0.472104
27714,0.507711
3082,0.484015
8406,0.549386
22945,0.467363
9346,0.534395
22802,0.510372
151,0.493247
20466,0.535999
23398,0.535591
30677,0.478599
5263,0.510858
25055,0.447065
12507,0.50382
628,0.489772
15759,0.453143
26841,0.520332
26395,0.528364
1961,0.537079
30532,0.483396
31654,0.538097
8796,0.475623
27224,0.540188
23458,0.451923
18289,0.528545
970,0.473452
15165,0.521857
13744,0.517492
5158,0.524675
16620,0.470616
24670,0.52281
10737,0.492424
10167,0.495256
3419,0.485109
20090,0.479411
29461,0.545991
24360,0.554212
25341,0.506031
8668,0.523697
23039,0.482385
30921,0.503234
2328,0.548576
14223,0.483817
9938,0.53956
10057,0.506306
11800,0.537373
29868,0.548966
24853,0.530704
21228,0.549211
3613,0.531186
18073,0.531801
20898,0.538106
11687,0.474307
3958,0.527813
10699,0.46689
20238,0.503255
19491,0.487572
3012,0.524562
25618,0.534894
8305,0.540573
12165,0.563414
22048,0.517289
1752,0.516938
21775,0.55824
26637,0.489681
25201,0.507714
298,0.476327
31326,0.512354
14162,0.535225
1607,0.528236
16549,0.507729
11672,0.503551
29671,0.516673
30457,0.468237
22367,0.511836
26710,0.53854
1854,0.497123
23026,0.517299
6418,0.493262
20727,0.487411
17956,0.548749
20783,0.552633
22504,0.543618
5856,0.519131
16431,0.496055
30349,0.522245
21968,0.493182
11499,0.4792
16657,0.476304
3790,0.514111
29021,0.545532
8265,0.475189
20946,0.551662
24624,0.505018
26755,0.534133
23386,0.520661
606,0.496783
19496,0.499257
13676,0.524323
3000,0.489308
2456,0.509885
11024,0.517209
14688,0.514722
9134,0.539121
17804,0.520342
10504,0.452859
24847,0.541866
5570,0.497896
15237,0.532772
11606,0.464677
23932,0.515658
11297,0.476169
14062,0.498559
4175,0.513902
1406,0.502577
19998,0.557402
26049,0.502273
8542,0.556424
3353,0.469878
31763,0.484987
19800,0.557903
1890,0.505205
2552,0.533695
7090,0.473233
27324,0.526958
19564,0.525001
14166,0.539158
18827,0.506053
5822,0.542203
7758,0.509215
819,0.511467
6460,0.526406
5974,0.493698
4752,0.517644
7828,0.520029
11924,0.522042
5273,0.515435
29082,0.504295
21385,0.520595
12010,0.496449
1539,0.53855
15785,0.515214
18504,0.519669
11186,0.50877
23276,0.473498
11279,0.475889
11934,0.488416
11181,0.537943
19786,0.509532
4241,0.502912
17092,0.481786
13107,0.498613
3972,0.463324
12364,0.542662
12749,0.553257
18147,0.510445
6523,0.530676
4750,0.459284
66,0.531514
24206,0.498718
23218,0.482308
15211,0.524447
3728,0.55519
7641,0.459087
10260,0.467717
26614,0.482227
11949,0.540661
11176,0.52413
28021,0.505131
14609,0.522915
3651,0.539125
18652,0.502507
16080,0.510773
4921,0.450339
17801,0.469176
7438,0.493684
6687,0.542322
1459,0.485491
27655,0.502824
19130,0.538074
12244,0.548056
13818,0.533243
6359,0.498985
23956,0.535804
25884,0.531976
20150,0.554748
18032,0.486205
26273,0.458767
12921,0.510259
30183,0.505831
16758,0.48132
22288,0.521631
2078,0.508262
26046,0.527683
22735,0.5066
4884,0.534848
18174,0.522002
6165,0.489687
7993,0.499006
3625,0.49128
24835,0.479858
16713,0.445412
9457,0.471013
8461,0.520408
10606,0.512946
22653,0.523015
4891,0.528317
3957,0.545574
8984,0.538538
30507,0.552618
20101,0.509814
10224,0.507368
28826,0.540103
12927,0.470244
9929,0.518178
26226,0.567706
16747,0.531741
20060,0.489137
20948,0.489603
13912,0.46769
27184,0.491989
6958,0.487065
10688,0.498648
30977,0.443118
24895,0.516703
22193,0.450834
25303,0.50654
16788,0.533121
23237,0.500924
29800,0.523498
19088,0.504987
17446,0.522588
5850,0.501871
14172,0.546862
20268,0.518678
31346,0.50173
11764,0.486874
4431,0.515464
4225,0.497166
9555,0.528796
14566,0.484254
11397,0.480165
25278,0.539578
4240,0.539032
1908,0.490151
10332,0.508941
23211,0.484511
27165,0.487848
15231,0.543217
5555,0.466989
20102,0.529843
2282,0.461155
11162,0.524175
15917,0.544011
24239,0.505267
25002,0.542342
19792,0.54017
18583,0.491735
28336,0.489557
4340,0.494949
11,0.532219
14963,0.53289
23239,0.491222
6137,0.527777
17305,0.511654
19231,0.486694
28659,0.492849
25630,0.438965
13473,0.522928
1169,0.522693
2574,0.476692
21716,0.555521
17426,0.526281
16105,0.493938
16423,0.488174
6324,0.481436
10085,0.473708
1299,0.506323
26743,0.548569
20415,0.546908
30178,0.507279
31275,0.52394
18884,0.489392
6969,0.543068
9807,0.499928
10155,0.524025
9456,0.53285
11532,0.507143
6894,0.534047
24059,0.506576
11821,0.4913
18643,0.530729
29497,0.525164
20541,0.506674
10170,0.526801
1335,0.502782
7786,0.514801
5409,0.555772
20026,0.500396
21193,0.496802
17809,0.483357
31079,0.531945
1803,0.505396
22628,0.530474
26613,0.522137
14460,0.503035
12691,0.52304
6368,0.500455
31398,0.47869
3416,0.501741
27694,0.530724
18355,0.471531
26416,0.543922
11476,0.4997
25548,0.528446
30637,0.483728
25958,0.539676
17578,0.468613
29143,0.535046
30535,0.511574
8078,0.515384
21003,0.48884
18110,0.532287
3735,0.538683
5450,0.529993
4902,0.524037
10319,0.50021
16875,0.55714
8808,0.49842
16774,0.508815
12486,0.511607
19609,0.538031
27664,0.522058
1549,0.533421
28640,0.52141
3802,0.538806
21392,0.538565
6237,0.476267
5652,0.502072
3500,0.454861
28997,0.507542
17653,0.471189
258,0.562032
1598,0.544377
18564,0.532213
23783,0.51208
12460,0.505508
7470,0.493606
24074,0.521843
24499,0.523531
25933,0.544226
10033,0.476891
9912,0.520861
30232,0.521273
3382,0.526227
22707,0.48765
28666,0.497465
23335,0.532759
20858,0.516728
19071,0.468198
31175,0.539372
28008,0.534018
7578,0.496466
2743,0.541057
23270,0.512686
1973,0.524626
7806,0.497942
2486,0.518209
22200,0.52154
127,0.514286
5043,0.54621
18731,0.469054
6371,0.560962
6252,0.555352
28261,0.502874
31207,0.490737
14092,0.494226
24883,0.452942
14761,0.498163
13514,0.528039
27614,0.552012
8403,0.480985
25048,0.454274
1110,0.508312
25533,0.495769
2996,0.551186
4673,0.461824
21219,0.538089
28323,0.505973
18187,0.51409
2824,0.476257
6974,0.513046
12853,0.439733
23701,0.552489
3537,0.564827
10239,0.471074
29235,0.518912
17343,0.453059
19736,0.508677
26066,0.504084
21428,0.507329
26265,0.490932
22732,0.516297
12429,0.525178
12999,0.513427
11449,0.505036
1913,0.512751
24203,0.506619
12097,0.464912
30406,0.51645
27373,0.537791
5709,0.544569
13847,0.511775
4637,0.494179
24565,0.505664
22655,0.509735
29142,0.560253
14785,0.516951
7924,0.53862
24970,0.540934
30187,0.515858
21388,0.494897
20617,0.47431
4861,0.516214
2863,0.498843
21818,0.538869
13376,0.5227
20592,0.453336
11591,0.525845
6934,0.439334
21606,0.465126
14134,0.564286
10238,0.516629
4040,0.510089
20199,0.447792
12221,0.490946
12405,0.487686
29336,0.532694
25219,0.511119
25974,0.546905
30282,0.466612
2808,0.534406
17327,0.502124
23777,0.542629
23480,0.54401
22718,0.514959
1134,0.531918
30294,0.493811
2369,0.540623
29055,0.513213
21580,0.501402
27316,0.518285
27871,0.542737
2026,0.539356
21663,0.460937
6892,0.514615
13165,0.511436
18994,0.505855
5404,0.52871
7418,0.495585
12440,0.489899
10742,0.495809
17856,0.488048
17812,0.538966
14794,0.554031
4378,0.532409
2575,0.486749
8587,0.529936
6983,0.487911
8415,0.546103
26793,0.553585
30662,0.508968
23300,0.510703
27898,0.499654
7160,0.524113
8812,0.487617
20822,0.537925
4854,0.510383
20616,0.509606
21561,0.485451
26132,0.501935
26781,0.48151
15175,0.519054
31333,0.526866
2189,0.537489
2061,0.500805
19882,0.491371
15901,0.546423
31367,0.497381
8311,0.52321
29684,0.522321
23339,0.521565
16249,0.520505
12150,0.497775
12328,0.444681
22510,0.551974
15480,0.52238
12184,0.496501
24810,0.522523
182,0.530067
7809,0.513663
30544,0.526855
18052,0.477495
15534,0.492353
18084,0.474299
5488,0.548083
5752,0.473814
24079,0.537772
26711,0.503213
3396,0.550944
31591,0.469016
22219,0.554511
10149,0.490239
11857,0.474424
20328,0.549246
10505,0.474636
4394,0.485049
614,0.518324
16065,0.500147
6681,0.471046
14522,0.523104
31282,0.445919
19839,0.529892
2054,0.52746
26685,0.454193
16809,0.482438
10772,0.511677
19500,0.503409
5539,0.529201
14778,0.549425
25012,0.514444
24789,0.489463
7516,0.557765
27906,0.519321
12007,0.519159
29110,0.483033
3301,0.491529
25459,0.47372
5782,0.533605
19976,0.48832
13375,0.520205
20021,0.482033
3013,0.521405
29258,0.498249
25121,0.487794
14440,0.519231
24416,0.494361
23108,0.464389
23948,0.478995
8746,0.50242
22658,0.472183
15726,0.489286
17961,0.488888
25228,0.494538
29887,0.478702
4423,0.544063
10027,0.477324
25777,0.522878
4222,0.505551
30716,0.504612
20471,0.495847
4970,0.541338
28499,0.49882
25660,0.554288
30907,0.538893
389,0.521495
22949,0.45574
12048,0.490619
22766,0.538316
8762,0.514849
23649,0.505177
26332,0.49189
29302,0.509033
14586,0.543913
450,0.493645
17215,0.514649
6042,0.554798
17815,0.495848
20162,0.507815
22162,0.525148
10294,0.499471
15189,0.489079
11677,0.47044
7161,0.5087
9883,0.484072
22109,0.485508
10351,0.531788
22962,0.53597
26073,0.472935
554,0.47958
26336,0.474767
16445,0.520018
18711,0.517982
30072,0.501915
10778,0.538854
14990,0.48616
19749,0.502536
4113,0.535407
7396,0.489407
20704,0.515931
27327,0.472417
9933,0.493526
11013,0.50422
4092,0.563292
24129,0.510778
3524,0.483298
5025,0.536005
25641,0.498342
20177,0.5184
28607,0.497957
25926,0.548415
6697,0.517417
23761,0.498978
12546,0.507044
9104,0.529654
31419,0.502265
11415,0.519049
15417,0.530437
2548,0.501403
7677,0.505117
16456,0.514743
17602,0.461409
18327,0.516026
14960,0.54575
14286,0.521449
4807,0.507602
18291,0.5098
30642,0.551834
26023,0.54007
1026,0.501849
9931,0.522736
21814,0.476525
13104,0.490159
1559,0.484736
22384,0.527544
27516,0.507256
18885,0.489446
10597,0.515345
29946,0.500968
30171,0.511875
26438,0.544229
12699,0.483514
24125,0.48401
28862,0.489543
1983,0.526521
26935,0.44449
27020,0.530011
22081,0.522945
21622,0.494923
20802,0.518311
16924,0.517923
9638,0.496884
17238,0.533154
25853,0.49145
5738,0.50999
4567,0.535658
1388,0.560971
20022,0.506596
20639,0.520347
3975,0.525894
28292,0.505759
1137,0.55339
11958,0.497078
14295,0.522943
11345,0.528421
24146,0.459043
26293,0.517374
21413,0.517226
11549,0.518281
26579,0.475422
23878,0.481243
2692,0.511923
28320,0.507023
24648,0.512442
5723,0.505527
30545,0.534309
27215,0.52875
23069,0.545381
17060,0.53713
29047,0.519048
25912,0.496976
15751,0.46639
30876,0.451089
16509,0.520556
13645,0.557702
21039,0.501906
14523,0.554079
14625,0.464188
27519,0.538324
15587,0.506504
22638,0.531587
20019,0.520172
6621,0.540851
2357,0.484455
23376,0.498177
4358,0.557599
19082,0.508637
675,0.521335
4261,0.506413
24703,0.517223
28062,0.450407
16012,0.519819
27372,0.518242
28502,0.515478
13369,0.453022
27068,0.448389
16013,0.519731
29717,0.533704
29449,0.536723
31024,0.506152
24176,0.533129
8526,0.523277
21796,0.543639
23626,0.498894
13071,0.560237
11160,0.508651
6942,0.488433
3338,0.491954
12219,0.484266
19110,0.494341
18378,0.537204
6819,0.528022
4923,0.494587
22207,0.478036
11627,0.505382
20701,0.495044
17890,0.509475
24940,0.55957
780,0.526801
20790,0.495645
28188,0.485611
6978,0.52879
5145,0.508219
31218,0.499253
15509,0.49688
19084,0.547174
22411,0.49352
14360,0.532091
7398,0.528576
12396,0.514149
9925,0.544384
2468,0.50252
17506,0.514419
1935,0.534963
6866,0.525505
27707,0.501221
31032,0.530627
22839,0.551729
4122,0.532613
10331,0.514103
4855,0.545151
27375,0.544333
9105,0.493674
4849,0.525725
21159,0.496768
3961,0.462324
18971,0.490444
20612,0.520879
374,0.48772
16506,0.535919
9640,0.531873
23676,0.48851
9559,0.547045
28145,0.489573
13423,0.506611
6064,0.488607
24273,0.531739
414,0.493799
6532,0.494661
26383,0.50456
3166,0.499726
20984,0.52664
16424,0.502308
31147,0.522144
30746,0.484064
27996,0.453991
30943,0.508326
4656,0.519581
13801,0.476769
30268,0.511684
23873,0.525914
27749,0.484371
8560,0.503921
2498,0.518115
26972,0.473007
14186,0.534936
23365,0.520645
25857,0.500774
12128,0.464421
29875,0.510217
12710,0.531278
13340,0.517528
28990,0.526019
6133,0.475909
13098,0.488607
13492,0.520763
17378,0.504551
14946,0.558139
3693,0.507446
14883,0.521818
17865,0.527199
21276,0.535709
20326,0.525333
23981,0.494509
17708,0.543472
26929,0.543345
11968,0.552971
28515,0.508621
14716,0.522128
4987,0.481815
26526,0.516408
24118,0.510556
6196,0.544554
24596,0.549046
17926,0.491326
11530,0.516719
4012,0.521212
21252,0.483829
16469,0.518098
13392,0.526878
12857,0.528271
22006,0.521765
29915,0.473067
4451,0.523487
20424,0.512462
15349,0.54267
7958,0.455381
8777,0.544114
10010,0.482368
2745,0.49721
11545,0.508468
253,0.486352
15088,0.485878
8391,0.502139
141,0.513927
26846,0.46819
16390,0.466657
22627,0.494094
25159,0.507697
11324,0.451013
9663,0.509887
7029,0.55032
18779,0.52812
12510,0.530935
7986,0.490928
18624,0.481716
25941,0.478035
1377,0.536382
29795,0.486607
7672,0.517775
10614,0.464298
11774,0.501134
20096,0.532554
30604,0.479124
22609,0.524529
16342,0.543558
4398,0.53906
18306,0.508092
26215,0.56213
24133,0.523503
2967,0.442913
3390,0.486458
18233,0.49373
31408,0.557145
12693,0.515861
17428,0.526221
18943,0.448486
15135,0.483696
4364,0.545256
15350,0.493584
18666,0.463895
14348,0.513554
3040,0.525204
3976,0.51618
14589,0.518439
6199,0.500887
27615,0.515314
14235,0.548535
23334,0.530489
15255,0.462148
19637,0.525598
7763,0.52934
31440,0.471665
16371,0.56368
21980,0.552925
28027,0.525891
21549,0.501674
28795,0.544438
3466,0.508561
18536,0.50285
4845,0.500336
16914,0.494333
15882,0.54226
16966,0.512828
30657,0.516135
27270,0.507719
28804,0.535643
3035,0.503691
29430,0.539175
11142,0.528689
2010,0.494145
8664,0.535966
4098,0.476575
7370,0.513033
11640,0.52289
12286,0.506471
18394,0.496825
26092,0.506855
2686,0.46516
29680,0.472524
30254,0.451392
16239,0.547433
12719,0.536592
14153,0.552596
10907,0.486546
16719,0.480567
137,0.530997
20144,0.502225
6358,0.477033
4952,0.529114
6129,0.50944
265,0.545817
7717,0.480095
2718,0.522918
5628,0.533027
1557,0.503801
8758,0.535877
1680,0.535848
29296,0.552126
12881,0.4828
20062,0.493389
30037,0.53218
14652,0.501063
27323,0.497438
25961,0.528911
1541,0.499067
21674,0.507564
17842,0.504147
19660,0.523953
6842,0.548544
22323,0.50229
14854,0.49655
27056,0.557049
21464,0.493602
2056,0.491667
26978,0.501343
26125,0.51157
25166,0.564917
3763,0.551321
31658,0.486914
4839,0.541966
9386,0.48484
13657,0.51298
8420,0.500741
15240,0.523071
7634,0.505337
3423,0.531364
22300,0.5107
24697,0.482969
3855,0.55539
448,0.513901
10247,0.499875
18549,0.545353
1481,0.501512
4785,0.536414
1867,0.525212
21375,0.535381
26203,0.484306
17657,0.522675
21183,0.546368
21334,0.526888
20083,0.494696
14149,0.520878
19507,0.491731
17210,0.539754
21015,0.475133
216,0.513427
22586,0.531622
19682,0.499032
30561,0.521607
6202,0.56517
681,0.454372
16507,0.508306
7255,0.486331
12355,0.477424
8103,0.525842
18783,0.519644
31291,0.521261
12229,0.532338
23301,0.545376
9882,0.490959
28699,0.49355
16370,0.522653
13130,0.49223
7104,0.464252
28812,0.52701
18993,0.539045
6954,0.539528
19447,0.537005
