t_id,probability
7445,0.489382
2137,0.498368
10405,0.513958
16438,0.455434
13403,0.48702
15832,0.504807
11215,0.495778
17702,0.521248
8735,0.498633
21999,0.519925
14380,0.492452
29792,0.493573
20652,0.479313
25258,0.516095
7052,0.473202
30202,0.508342
4814,0.532924
24476,0.501963
3004,0.509719
12021,0.50259
16245,0.511245
501,0.508328
2900,0.5043
18828,0.511997
18123,0.53543
31759,0.537981
12334,0.539125
20970,0.523615
12186,0.51268
14331,0.497548
30973,0.510587
7528,0.496465
10002,0.488559
13244,0.425557
13350,0.50614
2198,0.499111
20642,0.543441
17952,0.531756
18839,0.54277
18332,0.537351
23974,0.495484
27134,0.500124
7321,0.496716
5305,0.534391
15212,0.473647
11015,0.481988
11615,0.489171
8413,0.465055
31745,0.497206
19476,0.526551
17999,0.530638
17944,0.54578
14180,0.479866
9762,0.529246
4274,0.552914
10979,0.514166
29219,0.472851
25102,0.480596
11360,0.504351
15581,0.477239
9531,0.523412
28636,0.497228
29334,0.47564
27836,0.535942
13277,0.503374
583,0.528664
1181,0.533415
18906,0.484376
13323,0.488908
22914,0.462463
19871,0.476364
16956,0.50228
14870,0.488146
12005,0.502288
4827,0.502924
31000,0.517184
15134,0.492903
27081,0.500854
27005,0.46795
27868,0.492963
19498,0.497583
15528,0.500309
12179,0.514747
30560,0.516828
22998,0.503933
31510,0.532831
3361,0.469658
3022,0.496323
20977,0.480532
15526,0.525023
6521,0.516525
7899,0.543619
30512,0.463512
3661,0.474575
17973,0.478271
11550,0.516047
8726,0.49217
19918,0.502809
7027,0.541124
18293,0.453097
7139,0.489195
30095,0.531709
29179,0.511651
29440,0.527964
29827,0.494671
29940,0.492041
18335,0.529155
23062,0.51001
27,0.516699
12793,0.50759
13544,0.504523
17227,0.460079
19904,0.5104
23447,0.528964
11930,0.482321
13711,0.444835
26960,0.483421
25980,0.481775
16042,0.524955
16749,0.50343
3867,0.450687
17078,0.502379
28192,0.505449
6173,0.51574
23898,0.472895
9172,0.505358
22544,0.481009
27331,0.49831
14855,0.516714
19273,0.501137
4920,0.521592
9744,0.505887
3472,0.50228
14950,0.464601
7781,0.547833
22719,0.506438
25927,0.503015
9,0.499479
6848,0.478342
1496,0.499891
24699,0.510914
31590,0.469747
16138,0.498641
751,0.505347
8833,0.497313
865,0.485182
966,0.482066
2821,0.49687
26040,0.508132
9284,0.498952
4888,0.500631
27944,0.488676
16778,0.501931
13580,0.457136
28771,0.490199
13154,0.475528
17892,0.463922
8462,0.471168
15260,0.47897
28626,0.490834
1833,0.531088
4119,0.513826
25620,0.50517
12819,0.50904
20280,0.506942
22463,0.529813
8169,0.513667
26620,0.465523
21499,0.467976
18457,0.47715
11700,0.471292
11867,0.508836
26649,0.522145
5804,0.525687
9597,0.516933
11741,0.483617
10680,0.506826
11676,0.496562
13791,0.447308
9088,0.468356
8142,0.515617
29322,0.478101
23746,0.527167
2856,0.517448
21928,0.478153
12595,0.480442
16059,0.511637
19294,0.535677
20156,0.486183
30524,0.484364
724,0.466901
5717,0.458804
21895,0.468041
5674,0.497716
4549,0.499249
15619,0.52598
6516,0.514335
28927,0.492287
13543,0.500973
18150,0.462653
20808,0.463739
21844,0.491629
7909,0.495869
11897,0.467326
976,0.51463
25652,0.505533
26735,0.510251
27748,0.502675
12253,0.543278
11921,0.494823
26747,0.482096
20338,0.509279
31676,0.509362
13553,0.512218
18059,0.516592
29272,0.487291
5624,0.522168
24725,0.509077
14386,0.523998
26260,0.454389
31380,0.526559
14844,0.520676
25517,0.489371
28929,0.539012
17351,0.519162
5615,0.497764
30639,0.491174
30584,0.467252
12758,0.514218
5279,0.528527
2005,0.487901
13938,0.495106
6827,0.511921
11479,0.484963
72,0.526789
3376,0.534388
25249,0.495178
2968,0.491302
29408,0.455724
4068,0.450617
27200,0.50305
15833,0.52238
23058,0.482604
12707,0.485756
27714,0.499523
3082,0.475655
8406,0.510662
22945,0.468231
9346,0.487814
22802,0.474245
151,0.527406
20466,0.502403
23398,0.514918
30677,0.493849
5263,0.490538
25055,0.428371
12507,0.47778
628,0.489565
15759,0.455138
26841,0.499215
26395,0.51527
1961,0.544736
30532,0.505109
31654,0.497662
8796,0.500893
27224,0.515438
23458,0.434692
18289,0.492364
970,0.491191
15165,0.52024
13744,0.488912
5158,0.490765
16620,0.456844
24670,0.504169
10737,0.491407
10167,0.495795
3419,0.461405
20090,0.470955
29461,0.53225
24360,0.535932
25341,0.510793
8668,0.515607
23039,0.497083
30921,0.485303
2328,0.541793
14223,0.476063
9938,0.515254
10057,0.471165
11800,0.511736
29868,0.542707
24853,0.505184
21228,0.535795
3613,0.51984
18073,0.511224
20898,0.500303
11687,0.470353
3958,0.515578
10699,0.475873
20238,0.515712
19491,0.468936
3012,0.518742
25618,0.519735
8305,0.50425
12165,0.542376
22048,0.526069
1752,0.50377
21775,0.531931
26637,0.487645
25201,0.483668
298,0.47209
31326,0.512919
14162,0.506019
1607,0.516341
16549,0.505469
11672,0.484681
29671,0.482739
30457,0.467336
22367,0.514957
26710,0.537584
1854,0.500965
23026,0.513648
6418,0.505774
20727,0.495773
17956,0.523397
20783,0.521901
22504,0.524533
5856,0.514103
16431,0.493716
30349,0.497788
21968,0.50583
11499,0.472472
16657,0.477831
3790,0.499981
29021,0.546339
8265,0.47129
20946,0.515585
24624,0.494039
26755,0.53638
23386,0.503269
606,0.505313
19496,0.491499
13676,0.520834
3000,0.489278
2456,0.509346
11024,0.498821
14688,0.514856
9134,0.508985
17804,0.520433
10504,0.450445
24847,0.538497
5570,0.508838
15237,0.532675
11606,0.466618
23932,0.492772
11297,0.477495
14062,0.478278
4175,0.498531
1406,0.472087
19998,0.536584
26049,0.503266
8542,0.522518
3353,0.460653
31763,0.476518
19800,0.534943
1890,0.499392
2552,0.521558
7090,0.490512
27324,0.504895
19564,0.502105
14166,0.526606
18827,0.497625
5822,0.508246
7758,0.528871
819,0.519332
6460,0.486539
5974,0.491449
4752,0.508601
7828,0.495914
11924,0.485432
5273,0.488966
29082,0.497701
21385,0.498562
12010,0.497395
1539,0.510579
15785,0.50397
18504,0.494018
11186,0.500669
23276,0.460769
11279,0.476951
11934,0.481382
11181,0.520696
19786,0.519303
4241,0.50899
17092,0.494404
13107,0.467827
3972,0.465951
12364,0.510853
12749,0.529593
18147,0.506244
6523,0.529067
4750,0.454303
66,0.502528
24206,0.497749
23218,0.475563
15211,0.536139
3728,0.533273
7641,0.46626
10260,0.464465
26614,0.481745
11949,0.514272
11176,0.500019
28021,0.493214
14609,0.484945
3651,0.53404
18652,0.487671
16080,0.496205
4921,0.432393
17801,0.493522
7438,0.49751
6687,0.517218
1459,0.508422
27655,0.484561
19130,0.521824
12244,0.511539
13818,0.511003
6359,0.480477
23956,0.517471
25884,0.530402
20150,0.524827
18032,0.476506
26273,0.48586
12921,0.486492
30183,0.492464
16758,0.465035
22288,0.515258
2078,0.472289
26046,0.523752
22735,0.499829
4884,0.524896
18174,0.503817
6165,0.492268
7993,0.490132
3625,0.458359
24835,0.513435
16713,0.483045
9457,0.447803
8461,0.519726
10606,0.497689
22653,0.484737
4891,0.503248
3957,0.524604
8984,0.522437
30507,0.545319
20101,0.508886
10224,0.508576
28826,0.515165
12927,0.466845
9929,0.500361
26226,0.563551
16747,0.533446
20060,0.495392
20948,0.483331
13912,0.457408
27184,0.489948
6958,0.476126
10688,0.50856
30977,0.44675
24895,0.517542
22193,0.432271
25303,0.469446
16788,0.503301
23237,0.469732
29800,0.503506
19088,0.495438
17446,0.495326
5850,0.495464
14172,0.537444
20268,0.503841
31346,0.483657
11764,0.507498
4431,0.497042
4225,0.488167
9555,0.524197
14566,0.466393
11397,0.472316
25278,0.512272
4240,0.508245
1908,0.468814
10332,0.488268
23211,0.507387
27165,0.512932
15231,0.503478
5555,0.452339
20102,0.528259
2282,0.496436
11162,0.49965
15917,0.531402
24239,0.478331
25002,0.529033
19792,0.535316
18583,0.487254
28336,0.504854
4340,0.495335
11,0.486857
14963,0.525696
23239,0.462646
6137,0.520998
17305,0.479802
19231,0.476932
28659,0.472976
25630,0.427785
13473,0.500549
1169,0.515073
2574,0.497131
21716,0.529784
17426,0.53468
16105,0.498997
16423,0.511914
6324,0.468852
10085,0.48083
1299,0.491924
26743,0.516171
20415,0.533632
30178,0.492185
31275,0.512205
18884,0.494839
6969,0.510998
9807,0.511702
10155,0.532353
9456,0.494688
11532,0.481863
6894,0.521703
24059,0.495093
11821,0.504658
18643,0.508868
29497,0.527527
20541,0.51026
10170,0.518368
1335,0.505253
7786,0.502478
5409,0.528806
20026,0.478247
21193,0.466469
17809,0.474376
31079,0.513463
1803,0.483776
22628,0.519106
26613,0.503198
14460,0.502422
12691,0.51006
6368,0.501516
31398,0.465997
3416,0.487256
27694,0.505186
18355,0.476162
26416,0.526453
11476,0.494727
25548,0.494445
30637,0.491834
25958,0.507611
17578,0.454424
29143,0.524868
30535,0.480641
8078,0.526457
21003,0.531877
18110,0.530432
3735,0.517814
5450,0.494982
4902,0.508067
10319,0.491357
16875,0.535839
8808,0.481795
16774,0.492063
12486,0.510306
19609,0.533918
27664,0.508385
1549,0.524876
28640,0.523471
3802,0.522266
21392,0.537349
6237,0.461472
5652,0.481212
3500,0.442411
28997,0.504199
17653,0.469103
258,0.548899
1598,0.526291
18564,0.533019
23783,0.503777
12460,0.505224
7470,0.505376
24074,0.492859
24499,0.517117
25933,0.530555
10033,0.475467
9912,0.523602
30232,0.488532
3382,0.535298
22707,0.470375
28666,0.502945
23335,0.507835
20858,0.496622
19071,0.521952
31175,0.528194
28008,0.534788
7578,0.478719
2743,0.490956
23270,0.49151
1973,0.51055
7806,0.47984
2486,0.510307
22200,0.513871
127,0.484951
5043,0.506647
18731,0.449289
6371,0.526206
6252,0.537145
28261,0.489081
31207,0.464334
14092,0.514021
24883,0.43971
14761,0.480982
13514,0.509732
27614,0.519407
8403,0.463965
25048,0.452822
1110,0.513262
25533,0.471889
2996,0.517892
4673,0.461667
21219,0.493848
28323,0.509698
18187,0.493045
2824,0.476979
6974,0.502211
12853,0.428282
23701,0.522971
3537,0.544354
10239,0.460892
29235,0.487288
17343,0.464939
19736,0.510671
26066,0.496113
21428,0.486779
26265,0.497543
22732,0.493666
12429,0.513976
12999,0.524934
11449,0.503992
1913,0.50606
24203,0.497553
12097,0.469521
30406,0.510749
27373,0.517675
5709,0.52633
13847,0.492565
4637,0.468966
24565,0.51623
22655,0.494444
29142,0.540686
14785,0.493384
7924,0.523018
24970,0.506453
30187,0.482855
21388,0.500501
20617,0.499444
4861,0.496295
2863,0.51257
21818,0.506429
13376,0.49778
20592,0.441397
11591,0.487749
6934,0.436857
21606,0.47686
14134,0.544802
10238,0.501969
4040,0.506837
20199,0.442834
12221,0.522966
12405,0.478554
29336,0.509734
25219,0.509329
25974,0.50349
30282,0.496471
2808,0.512842
17327,0.51092
23777,0.517359
23480,0.537778
22718,0.518995
1134,0.515356
30294,0.481439
2369,0.509936
29055,0.508874
21580,0.472718
27316,0.501597
27871,0.518646
2026,0.501158
21663,0.446193
6892,0.518509
13165,0.498748
18994,0.476099
5404,0.509876
7418,0.488631
12440,0.488679
10742,0.496579
17856,0.475393
17812,0.502409
14794,0.527438
4378,0.518351
2575,0.500293
8587,0.488526
6983,0.501483
8415,0.520991
26793,0.525025
30662,0.493423
23300,0.491848
27898,0.461811
7160,0.512129
8812,0.466162
20822,0.527564
4854,0.50083
20616,0.473644
21561,0.485154
26132,0.498236
26781,0.490784
15175,0.487455
31333,0.504308
2189,0.53088
2061,0.49991
19882,0.476236
15901,0.516059
31367,0.518181
8311,0.501334
29684,0.502225
23339,0.476297
16249,0.505902
12150,0.500237
12328,0.441701
22510,0.543735
15480,0.495395
12184,0.478018
24810,0.498187
182,0.505205
7809,0.50427
30544,0.500662
18052,0.505746
15534,0.489321
18084,0.462577
5488,0.533198
5752,0.518816
24079,0.517994
26711,0.499507
3396,0.555068
31591,0.451151
22219,0.522742
10149,0.496135
11857,0.465672
20328,0.529415
10505,0.463971
4394,0.462877
614,0.512089
16065,0.514555
6681,0.515921
14522,0.482193
31282,0.447528
19839,0.498628
2054,0.513648
26685,0.437496
16809,0.50935
10772,0.498503
19500,0.500817
5539,0.503067
14778,0.540983
25012,0.5092
24789,0.470953
7516,0.553101
27906,0.527604
12007,0.511104
29110,0.472104
3301,0.475733
25459,0.523871
5782,0.503498
19976,0.466732
13375,0.498347
20021,0.500304
3013,0.513283
29258,0.515227
25121,0.479164
14440,0.479185
24416,0.470595
23108,0.476388
23948,0.496657
8746,0.503526
22658,0.483016
15726,0.465383
17961,0.497864
25228,0.468886
29887,0.46843
4423,0.510878
10027,0.472252
25777,0.527659
4222,0.484153
30716,0.49627
20471,0.505803
4970,0.518882
28499,0.507319
25660,0.533868
30907,0.535968
389,0.49078
22949,0.458521
12048,0.497882
22766,0.514515
8762,0.511112
23649,0.517092
26332,0.492686
29302,0.518276
14586,0.521211
450,0.49289
17215,0.484129
6042,0.53203
17815,0.477938
20162,0.501578
22162,0.50674
10294,0.489789
15189,0.474704
11677,0.488012
7161,0.503151
9883,0.471199
22109,0.481188
10351,0.531851
22962,0.521418
26073,0.47564
554,0.517424
26336,0.488913
16445,0.502335
18711,0.513763
30072,0.511361
10778,0.534132
14990,0.490422
19749,0.50689
4113,0.529284
7396,0.486291
20704,0.490714
27327,0.465512
9933,0.499608
11013,0.494115
4092,0.559334
24129,0.49694
3524,0.464498
5025,0.508676
25641,0.501718
20177,0.525146
28607,0.494413
25926,0.532065
6697,0.513028
23761,0.474271
12546,0.49363
9104,0.506993
31419,0.518066
11415,0.505359
15417,0.541184
2548,0.484435
7677,0.521161
16456,0.514191
17602,0.451973
18327,0.487775
14960,0.528755
14286,0.493857
4807,0.493607
18291,0.5006
30642,0.525106
26023,0.516325
1026,0.483239
9931,0.542945
21814,0.487952
13104,0.517932
1559,0.467653
22384,0.518278
27516,0.496929
18885,0.492625
10597,0.510593
29946,0.5062
30171,0.512874
26438,0.538001
12699,0.481463
24125,0.467078
28862,0.474344
1983,0.533762
26935,0.442234
27020,0.512055
22081,0.512657
21622,0.493217
20802,0.483763
16924,0.508384
9638,0.491532
17238,0.521206
25853,0.49254
5738,0.49592
4567,0.524486
1388,0.545883
20022,0.498965
20639,0.525361
3975,0.503283
28292,0.483888
1137,0.508522
11958,0.493629
14295,0.50509
11345,0.494644
24146,0.480779
26293,0.512521
21413,0.499559
11549,0.500719
26579,0.500953
23878,0.488341
2692,0.496011
28320,0.508169
24648,0.513366
5723,0.502477
30545,0.517213
27215,0.501878
23069,0.526613
17060,0.523416
29047,0.491349
25912,0.506408
15751,0.465234
30876,0.464411
16509,0.508322
13645,0.546687
21039,0.492021
14523,0.520014
14625,0.464697
27519,0.512826
15587,0.506575
22638,0.516807
20019,0.487704
6621,0.515946
2357,0.465018
23376,0.494384
4358,0.549603
19082,0.481907
675,0.496753
4261,0.508012
24703,0.485999
28062,0.459363
16012,0.528927
27372,0.502518
28502,0.494962
13369,0.46746
27068,0.462047
16013,0.513327
29717,0.527969
29449,0.518419
31024,0.501222
24176,0.533495
8526,0.507537
21796,0.532634
23626,0.46904
13071,0.519865
11160,0.503056
6942,0.497983
3338,0.501116
12219,0.506936
19110,0.496692
18378,0.522018
6819,0.496615
4923,0.468809
22207,0.486735
11627,0.4872
20701,0.479416
17890,0.515425
24940,0.546458
780,0.531015
20790,0.477674
28188,0.508746
6978,0.523524
5145,0.499311
31218,0.486661
15509,0.484669
19084,0.519151
22411,0.470905
14360,0.528434
7398,0.510833
12396,0.520661
9925,0.527629
2468,0.494869
17506,0.491047
1935,0.508729
6866,0.495161
27707,0.501219
31032,0.494192
22839,0.532535
4122,0.513871
10331,0.532673
4855,0.52014
27375,0.523439
9105,0.478987
4849,0.509315
21159,0.486233
3961,0.446625
18971,0.492729
20612,0.533048
374,0.515976
16506,0.520686
9640,0.524312
23676,0.483576
9559,0.53474
28145,0.461754
13423,0.494689
6064,0.492631
24273,0.546258
414,0.495634
6532,0.511536
26383,0.495934
3166,0.500225
20984,0.518482
16424,0.488755
31147,0.485717
30746,0.464717
27996,0.437657
30943,0.484672
4656,0.513397
13801,0.50165
30268,0.51476
23873,0.540924
27749,0.482907
8560,0.51191
2498,0.527765
26972,0.468865
14186,0.508328
23365,0.507565
25857,0.48901
12128,0.493216
29875,0.507207
12710,0.497028
13340,0.500395
28990,0.500468
6133,0.487781
13098,0.496727
13492,0.515768
17378,0.496089
14946,0.535897
3693,0.519112
14883,0.50668
17865,0.510507
21276,0.5065
20326,0.508282
23981,0.499722
17708,0.507551
26929,0.511772
11968,0.518958
28515,0.482202
14716,0.516184
4987,0.50791
26526,0.508179
24118,0.505336
6196,0.531941
24596,0.526773
17926,0.471661
11530,0.501525
4012,0.526249
21252,0.471377
16469,0.525599
13392,0.483357
12857,0.499974
22006,0.519697
29915,0.465034
4451,0.502589
20424,0.50468
15349,0.534745
7958,0.4733
8777,0.519405
10010,0.470791
2745,0.483155
11545,0.501919
253,0.477024
15088,0.502084
8391,0.507516
141,0.505352
26846,0.462929
16390,0.461198
22627,0.474139
25159,0.474186
11324,0.446084
9663,0.491221
7029,0.538311
18779,0.503938
12510,0.504186
7986,0.491058
18624,0.465602
25941,0.48191
1377,0.510479
29795,0.477762
7672,0.49228
10614,0.466209
11774,0.513898
20096,0.528784
30604,0.478552
22609,0.526925
16342,0.519572
4398,0.507718
18306,0.497065
26215,0.547371
24133,0.516845
2967,0.429245
3390,0.499312
18233,0.506136
31408,0.540601
12693,0.481959
17428,0.523246
18943,0.445456
15135,0.480107
4364,0.525783
15350,0.506344
18666,0.45696
14348,0.499431
3040,0.5329
3976,0.501527
14589,0.508722
6199,0.501778
27615,0.488733
14235,0.518417
23334,0.502645
15255,0.455834
19637,0.509342
7763,0.514581
31440,0.455036
16371,0.552202
21980,0.537769
28027,0.521927
21549,0.488587
28795,0.514621
3466,0.523784
18536,0.489889
4845,0.501052
16914,0.494497
15882,0.512374
16966,0.519378
30657,0.521325
27270,0.469976
28804,0.521181
3035,0.496893
29430,0.516706
11142,0.511437
2010,0.49785
8664,0.527093
4098,0.468867
7370,0.502072
11640,0.508241
12286,0.488504
18394,0.480556
26092,0.477422
2686,0.480137
29680,0.481202
30254,0.487225
16239,0.543442
12719,0.51478
14153,0.547177
10907,0.497696
16719,0.467389
137,0.514011
20144,0.486678
6358,0.481915
4952,0.502655
6129,0.50811
265,0.532436
7717,0.481827
2718,0.502946
5628,0.507055
1557,0.514027
8758,0.535996
1680,0.530423
29296,0.537739
12881,0.473199
20062,0.472507
30037,0.525464
14652,0.511883
27323,0.481978
25961,0.524991
1541,0.483624
21674,0.51796
17842,0.484013
19660,0.515953
6842,0.524322
22323,0.46904
14854,0.480936
27056,0.530962
21464,0.48615
2056,0.491561
26978,0.49495
26125,0.486144
25166,0.545644
3763,0.533653
31658,0.495294
4839,0.523429
9386,0.463667
13657,0.500785
8420,0.491955
15240,0.492651
7634,0.488199
3423,0.501049
22300,0.488679
24697,0.474756
3855,0.52866
448,0.505071
10247,0.476084
18549,0.525291
1481,0.511558
4785,0.511782
1867,0.484604
21375,0.513017
26203,0.476344
17657,0.509728
21183,0.527726
21334,0.503169
20083,0.505783
14149,0.519316
19507,0.471142
17210,0.533173
21015,0.462293
216,0.508809
22586,0.511908
19682,0.496933
30561,0.500758
6202,0.54072
681,0.441556
16507,0.497428
7255,0.501189
12355,0.484033
8103,0.51914
18783,0.497817
31291,0.494599
12229,0.515018
23301,0.530087
9882,0.505702
28699,0.498604
16370,0.49953
13130,0.490326
7104,0.459709
28812,0.528315
18993,0.498608
6954,0.496705
19447,0.491615
16077,0.523846
7844,0.512899
8928,0.518851
22916,0.505978
13790,0.523702
2826,0.463883
12931,0.520534
3412,0.534074
809,0.487835
27051,0.480124
13421,0.494787
19739,0.468168
25443,0.489045
27771,0.50221
14019,0.496294
18956,0.468047
10445,0.524619
6220,0.547116
6811,0.475225
26032,0.501544
30904,0.469277
6957,0.494498
14138,0.517475
20841,0.478491
17054,0.47808
26439,0.508878
15500,0.511763
19377,0.509727
16595,0.467009
18605,0.531582
16498,0.522932
18338,0.492946
27807,0.516418
6569,0.487268
19854,0.499206
19931,0.463117
29164,0.543639
26356,0.493579
5754,0.511438
25010,0.519364
3217,0.504798
31401,0.511614
22379,0.505046
24932,0.52269
23098,0.516289
30103,0.524016
12986,0.515285
6869,0.542085
15949,0.507195
5877,0.540605
12828,0.461995
7673,0.508795
682,0.500052
30964,0.496736
1150,0.537639
30188,0.477415
6833,0.467651
3666,0.507316
8364,0.487834
3903,0.467915
30911,0.537277
29206,0.5489
16515,0.446766
16483,0.516098
6636,0.488627
25487,0.549541
23588,0.494236
7372,0.508631
1964,0.483766
11170,0.521227
18873,0.484235
29626,0.520376
17646,0.514685
6117,0.502581
25180,0.485946
26791,0.46991
16982,0.519431
3998,0.526003
8565,0.509978
27240,0.504363
385,0.514624
16465,0.515462
4914,0.51867
5494,0.539881
9841,0.524796
13383,0.514865
12087,0.454179
17877,0.498386
22499,0.491836
6665,0.475443
7788,0.477549
461,0.503657
26136,0.477494
21987,0.449066
18468,0.528455
24066,0.505108
25050,0.520204
22874,0.478567
1720,0.511617
30609,0.499353
295,0.466993
28692,0.476617
23229,0.526486
12354,0.496484
4176,0.4984
5886,0.516095
21064,0.492828
10837,0.511067
484,0.516389
2032,0.494671
8665,0.463484
30935,0.514594
17981,0.502815
26178,0.491051
18197,0.502947
27961,0.501991
23476,0.503353
14617,0.506661
5825,0.511257
14856,0.500437
11976,0.551081
29610,0.472411
11697,0.504245
18846,0.519355
23737,0.511067
23337,0.509013
21080,0.520957
21629,0.522508
10244,0.438766
10585,0.474532
14913,0.47746
2812,0.458892
9537,0.504458
14966,0.508085
26541,0.531394
8198,0.504911
8557,0.523541
24419,0.50093
21565,0.493721
18936,0.539157
30547,0.499211
28298,0.502364
28855,0.528091
24613,0.454837
22993,0.507747
25239,0.513958
7189,0.543357
27496,0.518843
30423,0.494479
30836,0.511223
1840,0.498903
1740,0.49502
9122,0.45664
2938,0.50017
4614,0.477763
5762,0.501263
8870,0.516984
30816,0.506126
21520,0.520257
17425,0.51499
10514,0.479967
653,0.536358
1447,0.457363
10749,0.555782
27982,0.519018
16303,0.518797
635,0.513129
1440,0.462741
29487,0.512265
9371,0.486095
19460,0.437607
13385,0.518052
19302,0.497999
16911,0.518574
436,0.519497
1367,0.519715
4950,0.535909
27112,0.469625
9404,0.508517
27958,0.522372
23359,0.488808
6881,0.510354
2602,0.522007
16533,0.519231
922,0.461107
14318,0.507918
27507,0.465291
25167,0.495188
2354,0.53487
20668,0.519356
11695,0.461663
8596,0.509172
10897,0.471478
10267,0.501295
7277,0.529456
17474,0.496716
16240,0.493669
6996,0.511921
26472,0.479384
11034,0.517365
20289,0.512571
17988,0.49126
487,0.431153
25604,0.519997
19671,0.44295
29711,0.471277
10426,0.490883
7922,0.442778
22976,0.502706
21881,0.496515
7795,0.524928
1027,0.513139
8176,0.492023
5079,0.492873
2963,0.466359
28482,0.516419
30264,0.510447
12251,0.515875
30495,0.491698
22835,0.522366
21061,0.486841
17669,0.482452
8718,0.501752
15292,0.528098
16992,0.531626
2406,0.46125
6012,0.513888
10899,0.491269
16236,0.522433
31316,0.478858
23700,0.495835
1927,0.507323
16942,0.484682
15879,0.485303
7632,0.459225
9770,0.500903
12525,0.510509
25388,0.514382
8136,0.505256
1834,0.468226
29622,0.433013
20161,0.508195
545,0.529946
15811,0.487175
20515,0.499534
22268,0.494828
2825,0.467253
28704,0.486554
4165,0.524671
2350,0.477915
25353,0.494393
5146,0.494014
8884,0.477884
26300,0.519976
24800,0.4934
23603,0.520291
10109,0.478819
9152,0.503441
27045,0.435969
18093,0.509064
12301,0.496073
23715,0.489469
11194,0.499835
18113,0.489143
28048,0.485991
26778,0.515417
11169,0.510908
10549,0.498789
12012,0.529811
28729,0.51263
31518,0.507619
13865,0.518456
26726,0.47905
27359,0.490131
15074,0.508111
10356,0.487952
25333,0.497456
18970,0.514409
18463,0.478494
23890,0.46491
26398,0.526618
30941,0.522405
18919,0.492784
12043,0.496614
14699,0.539523
19205,0.478986
20748,0.467284
16708,0.461166
25439,0.488246
4931,0.494134
14294,0.479058
3992,0.518639
15981,0.517453
29749,0.522478
17512,0.473612
23733,0.489905
31439,0.489132
3316,0.542802
18860,0.507967
2212,0.504487
4376,0.457734
5574,0.53941
29678,0.512524
13976,0.518335
12849,0.447968
14128,0.494685
18236,0.499713
5403,0.484326
17595,0.448059
18655,0.47874
29743,0.512844
19029,0.502338
10232,0.535523
28489,0.511459
1902,0.515204
26540,0.525404
1762,0.510612
8736,0.471341
9331,0.526302
24332,0.481747
22710,0.515755
23577,0.483072
22610,0.483467
25332,0.461067
9717,0.489875
25040,0.540547
29162,0.53006
13944,0.513728
21827,0.548397
8017,0.49872
6683,0.505715
24200,0.506087
22303,0.524989
25573,0.487109
19281,0.478395
15317,0.503997
12687,0.500453
28407,0.49914
17251,0.459677
25978,0.510497
22527,0.502651
11926,0.50238
23859,0.489417
10047,0.495946
2210,0.451802
8730,0.531876
19194,0.528228
2360,0.505972
3289,0.531508
8380,0.542731
21971,0.519798
6966,0.508881
30862,0.486365
10784,0.497213
2474,0.524746
23416,0.505176
17394,0.501107
2584,0.533193
3268,0.494625
18730,0.498852
2055,0.536364
30611,0.508411
13578,0.500792
549,0.548583
8744,0.519111
13004,0.506401
1422,0.457963
24579,0.470534
19388,0.513491
28531,0.481335
22432,0.535025
28002,0.480958
27140,0.45915
11814,0.51284
8356,0.522245
7522,0.462819
6863,0.505857
31679,0.512022
5938,0.452879
15717,0.517406
27119,0.52439
29704,0.460009
22645,0.495141
4260,0.518765
29063,0.48721
755,0.493741
8294,0.508766
23670,0.484415
25360,0.493826
26149,0.5164
29679,0.540791
10577,0.46958
31428,0.500323
18182,0.500193
12094,0.514552
13959,0.509534
26014,0.548511
25982,0.464924
45,0.510664
26298,0.473475
499,0.479351
14543,0.49009
18294,0.512809
18342,0.489177
11163,0.513501
21790,0.505748
24344,0.514153
768,0.52296
30576,0.503098
11005,0.498914
19881,0.494521
3798,0.510033
24827,0.466127
9334,0.477234
31596,0.478842
10516,0.514706
6225,0.491413
21379,0.540406
27050,0.492485
13314,0.518197
19935,0.51478
11959,0.536288
14310,0.523792
12603,0.518516
18094,0.482076
21045,0.51273
22027,0.523911
30556,0.518799
7051,0.474486
1214,0.503942
15463,0.466741
6315,0.49107
1328,0.473248
25737,0.465176
11128,0.527283
29865,0.476116
3100,0.498473
25396,0.484574
24077,0.493046
23759,0.527195
15914,0.451397
16497,0.496112
13484,0.5289
10158,0.518385
2342,0.50395
11363,0.505039
13166,0.530987
51,0.517874
18634,0.46732
30382,0.471411
5213,0.468649
5443,0.489192
30305,0.484647
31539,0.511664
14698,0.486403
7750,0.531556
17898,0.458169
10367,0.479394
13269,0.513877
19905,0.474829
19370,0.486133
19394,0.529694
28792,0.534277
27803,0.513083
26337,0.512779
26442,0.518713
13500,0.520595
1543,0.530858
17355,0.488975
12336,0.480397
12588,0.509812
8188,0.499988
24352,0.484458
6495,0.509698
25996,0.456272
31553,0.50401
6638,0.473997
6051,0.499664
28679,0.47058
9908,0.488653
21429,0.522077
19627,0.494312
2097,0.519769
21009,0.513608
18186,0.485153
4817,0.497437
3438,0.464777
14733,0.4383
22508,0.480396
13549,0.514957
1175,0.499918
11171,0.491221
26281,0.504802
23784,0.507864
17724,0.503993
26258,0.528554
5161,0.482182
30845,0.525756
7827,0.498692
23541,0.506372
15512,0.479605
6853,0.533566
28215,0.531108
14020,0.528227
25842,0.492918
7915,0.514928
19401,0.478935
23730,0.518072
9423,0.522933
14391,0.48347
24402,0.533917
15939,0.552473
9785,0.480198
