t_id,probability
22658,0.468184
15726,0.483112
17961,0.489096
25228,0.492686
29887,0.474846
4423,0.535631
10027,0.478615
25777,0.516629
4222,0.505135
30716,0.498046
20471,0.495754
4970,0.537327
28499,0.497817
25660,0.55237
30907,0.535088
389,0.515281
22949,0.452224
12048,0.488198
22766,0.530975
8762,0.511173
23649,0.503037
26332,0.487203
29302,0.508563
14586,0.536982
450,0.490064
17215,0.506201
6042,0.556034
17815,0.491166
20162,0.500806
22162,0.518885
10294,0.49658
15189,0.481589
11677,0.470905
7161,0.505767
9883,0.475589
22109,0.486833
10351,0.530204
22962,0.530584
26073,0.470237
554,0.485481
26336,0.474081
16445,0.510952
18711,0.517816
30072,0.502645
10778,0.538153
14990,0.486271
19749,0.497045
4113,0.52799
7396,0.489818
20704,0.513851
27327,0.477686
9933,0.495237
11013,0.496729
4092,0.572676
24129,0.504637
3524,0.479051
5025,0.525888
25641,0.4966
20177,0.516524
28607,0.494911
25926,0.549385
6697,0.517052
23761,0.499373
12546,0.49956
9104,0.523523
31419,0.500149
11415,0.509119
15417,0.526566
2548,0.495127
7677,0.505796
16456,0.510656
17602,0.458024
18327,0.509927
14960,0.54002
14286,0.520217
4807,0.502196
18291,0.499347
30642,0.545088
26023,0.539061
1026,0.495825
9931,0.524552
21814,0.478692
13104,0.491553
1559,0.479427
22384,0.519923
27516,0.498906
18885,0.488096
10597,0.508242
29946,0.494931
30171,0.509587
26438,0.546502
12699,0.492979
24125,0.47766
28862,0.492226
1983,0.526786
26935,0.438938
27020,0.527014
22081,0.510438
21622,0.491648
20802,0.517644
16924,0.514972
9638,0.495968
17238,0.523767
25853,0.490768
5738,0.511672
4567,0.527521
1388,0.565335
20022,0.506987
20639,0.515891
3975,0.520825
28292,0.501859
1137,0.549335
11958,0.496821
14295,0.521177
11345,0.517885
24146,0.457494
26293,0.512605
21413,0.503958
11549,0.518054
26579,0.479311
23878,0.481038
2692,0.501072
28320,0.503759
24648,0.509353
5723,0.503225
30545,0.528096
27215,0.515683
23069,0.540183
17060,0.530175
29047,0.507304
25912,0.500028
15751,0.463014
30876,0.453709
16509,0.50815
13645,0.556511
21039,0.495881
14523,0.550034
14625,0.461472
27519,0.534797
15587,0.498938
22638,0.523929
20019,0.513873
6621,0.533876
2357,0.482183
23376,0.496221
4358,0.561462
19082,0.501131
675,0.5167
4261,0.503708
24703,0.507565
28062,0.444568
16012,0.515425
27372,0.512512
28502,0.510908
13369,0.450276
27068,0.441979
16013,0.514515
29717,0.527724
29449,0.529659
31024,0.502556
24176,0.527906
8526,0.513818
21796,0.537084
23626,0.493039
13071,0.560962
11160,0.500732
6942,0.488468
3338,0.494345
12219,0.487875
19110,0.488863
18378,0.533584
6819,0.524272
4923,0.485107
22207,0.48017
11627,0.502764
20701,0.493215
17890,0.501135
24940,0.566058
780,0.520618
20790,0.492857
28188,0.487354
6978,0.526617
5145,0.497469
31218,0.490867
15509,0.491489
19084,0.540674
22411,0.491573
14360,0.525842
7398,0.521419
12396,0.514543
9925,0.541438
2468,0.50225
17506,0.511731
1935,0.5256
6866,0.511704
27707,0.502986
31032,0.5239
22839,0.548598
4122,0.531436
10331,0.516527
4855,0.543722
27375,0.535496
9105,0.49679
4849,0.511701
21159,0.489009
3961,0.46014
18971,0.493243
20612,0.519052
374,0.492085
16506,0.531259
9640,0.523408
23676,0.493267
9559,0.542072
28145,0.483417
13423,0.503981
6064,0.487044
24273,0.530597
414,0.493524
6532,0.491439
26383,0.503842
3166,0.499845
20984,0.519635
16424,0.499151
31147,0.5153
30746,0.484172
27996,0.452192
30943,0.497563
4656,0.515309
13801,0.47868
30268,0.510814
23873,0.521997
27749,0.47914
8560,0.503028
2498,0.513315
26972,0.47324
14186,0.533999
23365,0.518234
25857,0.49963
12128,0.465348
29875,0.508146
12710,0.53246
13340,0.513587
28990,0.51979
6133,0.478448
13098,0.487841
13492,0.514777
17378,0.495357
14946,0.55866
3693,0.504991
14883,0.516976
17865,0.523307
21276,0.529336
20326,0.515339
23981,0.495211
17708,0.538195
26929,0.536232
11968,0.551757
28515,0.501182
14716,0.517995
4987,0.482781
26526,0.511813
24118,0.504139
6196,0.540289
24596,0.544187
17926,0.492677
11530,0.512572
4012,0.516335
21252,0.482619
16469,0.516282
13392,0.523421
12857,0.522755
22006,0.519256
29915,0.471619
4451,0.521108
20424,0.506971
15349,0.543146
7958,0.460651
8777,0.537264
10010,0.481088
2745,0.489704
11545,0.506156
253,0.479897
15088,0.487352
8391,0.500293
141,0.506938
26846,0.467076
16390,0.471374
22627,0.486237
25159,0.506065
11324,0.444055
9663,0.508847
7029,0.549547
18779,0.520061
12510,0.515647
7986,0.491026
18624,0.477376
25941,0.473953
1377,0.527162
29795,0.483389
7672,0.507585
10614,0.469015
11774,0.50351
20096,0.526129
30604,0.477241
22609,0.522464
16342,0.541594
4398,0.532425
18306,0.507125
26215,0.564497
24133,0.516259
2967,0.432322
3390,0.48551
18233,0.494366
31408,0.566006
12693,0.509026
17428,0.525942
18943,0.441823
15135,0.478826
4364,0.537529
15350,0.495335
18666,0.462471
14348,0.50789
3040,0.521949
3976,0.508803
14589,0.508135
6199,0.498728
27615,0.507964
14235,0.539715
23334,0.524274
15255,0.462903
19637,0.524632
7763,0.519992
31440,0.466591
16371,0.572596
21980,0.554552
28027,0.521385
21549,0.492421
28795,0.534668
3466,0.508219
18536,0.499415
4845,0.498421
16914,0.491289
15882,0.537332
16966,0.508416
30657,0.512432
27270,0.504813
28804,0.531762
3035,0.498145
29430,0.529602
11142,0.520989
2010,0.490583
8664,0.529407
4098,0.473321
7370,0.504232
11640,0.513799
12286,0.503102
18394,0.496599
26092,0.497043
2686,0.465244
29680,0.477464
30254,0.451733
16239,0.547036
12719,0.530399
14153,0.557389
10907,0.48568
16719,0.481879
137,0.522537
20144,0.49632
6358,0.478859
4952,0.526723
6129,0.505439
265,0.541921
7717,0.47694
2718,0.517766
5628,0.525004
1557,0.500455
8758,0.533306
1680,0.533423
29296,0.553494
12881,0.482621
20062,0.486704
30037,0.526852
14652,0.502109
27323,0.491884
25961,0.52241
1541,0.497686
21674,0.506481
17842,0.499375
19660,0.52232
6842,0.54619
22323,0.493215
14854,0.499719
27056,0.555383
21464,0.490418
2056,0.493637
26978,0.499172
26125,0.503029
25166,0.574417
3763,0.551759
31658,0.486341
4839,0.541673
9386,0.481713
13657,0.506161
8420,0.49833
15240,0.515115
7634,0.498344
3423,0.52483
22300,0.500357
24697,0.480153
3855,0.553691
448,0.510039
10247,0.499369
18549,0.542098
1481,0.496653
4785,0.528341
1867,0.512007
21375,0.535428
26203,0.479585
17657,0.513575
21183,0.542751
21334,0.516209
20083,0.49167
14149,0.514531
19507,0.489697
17210,0.531175
21015,0.473002
216,0.507042
22586,0.526834
19682,0.493072
30561,0.518505
6202,0.572492
681,0.45312
16507,0.500402
7255,0.482773
12355,0.480648
8103,0.523651
18783,0.51318
31291,0.514204
12229,0.529031
23301,0.53694
9882,0.492689
28699,0.493963
16370,0.518197
13130,0.490257
7104,0.461574
28812,0.526112
18993,0.53429
6954,0.531901
19447,0.523807
16077,0.542358
7844,0.514146
8928,0.542232
22916,0.524204
13790,0.528005
2826,0.440537
12931,0.547295
3412,0.518498
809,0.495876
27051,0.517678
13421,0.522946
19739,0.471233
25443,0.51864
27771,0.506378
14019,0.523926
18956,0.482162
10445,0.546308
6220,0.543359
6811,0.491436
26032,0.496468
30904,0.489643
6957,0.511681
14138,0.498444
20841,0.479365
17054,0.464412
26439,0.507837
15500,0.508866
19377,0.522228
16595,0.46178
18605,0.549751
16498,0.53277
18338,0.486166
27807,0.554223
6569,0.516027
19854,0.502461
19931,0.447594
29164,0.524905
26356,0.494032
5754,0.545439
25010,0.530317
3217,0.482401
31401,0.501811
22379,0.513579
24932,0.551037
23098,0.516552
30103,0.523136
12986,0.498717
6869,0.557734
15949,0.511971
5877,0.538053
12828,0.478309
7673,0.509308
682,0.506234
30964,0.521393
1150,0.542425
30188,0.482569
6833,0.488759
3666,0.535341
8364,0.511211
3903,0.494393
30911,0.528311
29206,0.563295
16515,0.441886
16483,0.509019
6636,0.507873
25487,0.550211
23588,0.491331
7372,0.506766
1964,0.504196
11170,0.530345
18873,0.503582
29626,0.523031
17646,0.50451
6117,0.490528
25180,0.469488
26791,0.479251
16982,0.522489
3998,0.550188
8565,0.527709
27240,0.488213
385,0.517371
16465,0.520056
4914,0.537567
5494,0.557543
9841,0.538274
13383,0.502795
12087,0.464303
17877,0.538029
22499,0.468135
6665,0.484874
7788,0.480799
461,0.527273
26136,0.504498
21987,0.466855
18468,0.553371
24066,0.514357
25050,0.503304
22874,0.475851
1720,0.522045
30609,0.496615
295,0.498215
28692,0.484703
23229,0.526744
12354,0.522339
4176,0.498087
5886,0.517843
21064,0.501879
10837,0.491218
484,0.519095
2032,0.511696
8665,0.472824
30935,0.535604
17981,0.506619
26178,0.478605
18197,0.523968
27961,0.48003
23476,0.502534
14617,0.501568
5825,0.50956
14856,0.502916
11976,0.570839
29610,0.478734
11697,0.506058
18846,0.512976
23737,0.534371
23337,0.539807
21080,0.515387
21629,0.525562
10244,0.444764
10585,0.498128
14913,0.479091
2812,0.474945
9537,0.511648
14966,0.520432
26541,0.540876
8198,0.514298
8557,0.514973
24419,0.514566
21565,0.503324
18936,0.540146
30547,0.481281
28298,0.504298
28855,0.526005
24613,0.486825
22993,0.507378
25239,0.522944
7189,0.563752
27496,0.514559
30423,0.476275
30836,0.512199
1840,0.510024
1740,0.493184
9122,0.468722
2938,0.502552
4614,0.476001
5762,0.542376
8870,0.517353
30816,0.523291
21520,0.541115
17425,0.535643
10514,0.485708
653,0.568222
1447,0.495009
10749,0.558314
27982,0.525892
16303,0.525035
635,0.519082
1440,0.47112
29487,0.543486
9371,0.480688
19460,0.448079
13385,0.524109
19302,0.51446
16911,0.536675
436,0.523599
1367,0.530063
4950,0.537572
27112,0.471638
9404,0.516374
27958,0.548642
23359,0.499662
6881,0.501921
2602,0.524918
16533,0.537335
922,0.48315
14318,0.530105
27507,0.469434
25167,0.488129
2354,0.512575
20668,0.541656
11695,0.475135
8596,0.492719
10897,0.4918
10267,0.539175
7277,0.513318
17474,0.498345
16240,0.510095
6996,0.519316
26472,0.460453
11034,0.526154
20289,0.502554
17988,0.492735
487,0.434535
25604,0.542153
19671,0.447249
29711,0.457344
10426,0.490328
7922,0.449304
22976,0.482012
21881,0.506984
7795,0.534728
1027,0.525104
8176,0.483727
5079,0.494067
2963,0.485495
28482,0.521303
30264,0.527937
12251,0.51708
30495,0.50748
22835,0.526248
21061,0.495991
17669,0.480265
8718,0.503619
15292,0.536326
16992,0.562192
2406,0.483196
6012,0.525868
10899,0.490278
16236,0.53607
31316,0.507224
23700,0.491459
1927,0.491211
16942,0.481749
15879,0.500944
7632,0.475795
9770,0.502863
12525,0.512909
25388,0.516844
8136,0.500541
1834,0.480684
29622,0.442976
20161,0.510762
545,0.528608
15811,0.512446
20515,0.524239
22268,0.49359
2825,0.46208
28704,0.487488
4165,0.5169
2350,0.488865
25353,0.502434
5146,0.494557
8884,0.487819
26300,0.51363
24800,0.506762
23603,0.524912
10109,0.511116
9152,0.496343
27045,0.441837
18093,0.513725
12301,0.527826
23715,0.473298
11194,0.47961
18113,0.487508
28048,0.512987
26778,0.481878
11169,0.523975
10549,0.512082
12012,0.524721
28729,0.51717
31518,0.522162
13865,0.512406
26726,0.477904
27359,0.485494
15074,0.49229
10356,0.518016
25333,0.526228
18970,0.498987
18463,0.468673
23890,0.474842
26398,0.549138
30941,0.509359
18919,0.503723
12043,0.516858
14699,0.560774
19205,0.497836
20748,0.489541
16708,0.472903
25439,0.478785
4931,0.505736
14294,0.493114
3992,0.526023
15981,0.499524
29749,0.516532
17512,0.479707
23733,0.519272
31439,0.507097
3316,0.53652
18860,0.522447
2212,0.532515
4376,0.467639
5574,0.549411
29678,0.541233
13976,0.545967
12849,0.462709
14128,0.495595
18236,0.521249
5403,0.487768
17595,0.44657
18655,0.483058
29743,0.542623
19029,0.517579
10232,0.552304
28489,0.520017
1902,0.537733
26540,0.546271
1762,0.521133
8736,0.472324
9331,0.531917
24332,0.492138
22710,0.503703
23577,0.493346
22610,0.48388
25332,0.467586
9717,0.508998
25040,0.533894
29162,0.551555
13944,0.49534
21827,0.552343
8017,0.501075
6683,0.534491
24200,0.512086
22303,0.537754
25573,0.499976
19281,0.497454
15317,0.508017
12687,0.521531
28407,0.527341
17251,0.457481
25978,0.500304
22527,0.519124
11926,0.504689
23859,0.512602
10047,0.49495
2210,0.472535
8730,0.541651
19194,0.530936
2360,0.51261
3289,0.518721
8380,0.568937
21971,0.522416
6966,0.510528
30862,0.502523
10784,0.480314
2474,0.536809
23416,0.522885
17394,0.508663
2584,0.529747
3268,0.50082
18730,0.511718
2055,0.545759
30611,0.494976
13578,0.489162
549,0.57397
8744,0.521537
13004,0.505113
1422,0.465499
24579,0.456764
19388,0.54421
28531,0.50392
22432,0.538979
28002,0.49022
27140,0.480276
11814,0.496252
8356,0.523767
7522,0.472349
6863,0.512947
31679,0.506438
5938,0.459762
15717,0.513049
27119,0.523343
29704,0.46478
22645,0.504353
4260,0.524272
29063,0.513003
755,0.499491
8294,0.510635
23670,0.49471
25360,0.518477
26149,0.506397
29679,0.573068
10577,0.481577
31428,0.502272
18182,0.49475
12094,0.512921
13959,0.508889
26014,0.558218
25982,0.472674
45,0.505335
26298,0.503719
499,0.476512
14543,0.50826
18294,0.523292
18342,0.516625
11163,0.542314
21790,0.519356
24344,0.506504
768,0.530948
30576,0.480998
11005,0.524976
19881,0.491298
3798,0.497094
24827,0.498087
9334,0.475056
31596,0.493529
10516,0.513973
6225,0.484752
21379,0.570084
27050,0.49633
13314,0.538837
19935,0.514973
11959,0.532802
14310,0.542328
12603,0.508704
18094,0.476712
21045,0.495488
22027,0.532365
30556,0.547608
7051,0.475076
1214,0.505657
15463,0.488755
6315,0.496169
1328,0.471525
25737,0.483683
11128,0.521085
29865,0.497746
3100,0.506384
25396,0.489896
24077,0.511453
23759,0.523718
15914,0.451853
16497,0.523325
13484,0.544386
10158,0.515609
2342,0.506526
11363,0.515216
13166,0.550856
51,0.522816
18634,0.478285
30382,0.470177
5213,0.477161
5443,0.497712
30305,0.495014
31539,0.52327
14698,0.501159
7750,0.519743
17898,0.493632
10367,0.488125
13269,0.532578
19905,0.471976
19370,0.505516
19394,0.530842
28792,0.554417
27803,0.498031
26337,0.517008
26442,0.546992
13500,0.534626
1543,0.536922
17355,0.491131
12336,0.486723
12588,0.49155
8188,0.498617
24352,0.488252
6495,0.514453
25996,0.466595
31553,0.502931
6638,0.494705
6051,0.49433
28679,0.469155
9908,0.510634
21429,0.52097
19627,0.530274
2097,0.544953
21009,0.529697
18186,0.473694
4817,0.491878
3438,0.461732
14733,0.443037
22508,0.487042
13549,0.518641
1175,0.511755
11171,0.464458
26281,0.512228
23784,0.529373
17724,0.507784
26258,0.532669
5161,0.484976
30845,0.502114
7827,0.503618
23541,0.493234
15512,0.513302
6853,0.539258
28215,0.532311
14020,0.521295
25842,0.4766
7915,0.490956
19401,0.471691
23730,0.533224
9423,0.496059
14391,0.490448
24402,0.519331
15939,0.579926
9785,0.480184
14321,0.545213
14356,0.498794
24376,0.532255
27396,0.53579
24625,0.532733
4306,0.516042
14375,0.509196
5922,0.506563
12809,0.511072
27970,0.548105
17783,0.55149
17712,0.428844
12983,0.487487
27544,0.477715
13573,0.50325
13991,0.552174
12690,0.503467
1082,0.461206
10021,0.47371
10302,0.493254
25120,0.536746
13582,0.534472
21712,0.483789
24481,0.518269
19780,0.539818
6986,0.5324
20493,0.491118
15013,0.537395
5128,0.529826
13169,0.532189
27048,0.47122
16173,0.54246
9627,0.489344
4758,0.515575
6674,0.465274
17533,0.54031
19387,0.516798
29928,0.502591
28533,0.504342
8917,0.513949
16736,0.51415
21025,0.453207
13583,0.44169
1688,0.540219
10284,0.497355
11837,0.486179
10483,0.519481
14847,0.459638
7259,0.513458
24094,0.485816
7820,0.517365
9045,0.502718
22369,0.491218
23131,0.470266
25442,0.486929
543,0.507441
22946,0.513827
27047,0.515899
24534,0.532788
9388,0.526285
24736,0.508635
9322,0.522305
6208,0.476687
30766,0.54415
22488,0.498685
23241,0.513748
31663,0.456838
22693,0.495088
16134,0.497541
26737,0.505197
12122,0.543607
8068,0.515922
22691,0.476597
19505,0.486867
18750,0.497397
21217,0.509871
9947,0.533723
1548,0.502295
4232,0.468887
13992,0.497933
8124,0.487699
28563,0.502474
21024,0.492421
1697,0.512597
30702,0.485908
2836,0.535188
14497,0.521805
14739,0.561709
10163,0.523037
29339,0.516025
19464,0.539978
16111,0.498946
1390,0.565497
13161,0.483621
19183,0.465469
11473,0.48524
15037,0.527723
24525,0.502005
14014,0.496521
2572,0.490772
16243,0.504074
25510,0.503486
3899,0.514716
30329,0.490006
263,0.470115
10796,0.517261
7262,0.526376
6829,0.459781
15565,0.520275
17096,0.523814
28836,0.512893
28264,0.496136
31487,0.514343
26873,0.477005
712,0.489568
12029,0.48003
22252,0.488924
10236,0.485315
16117,0.49812
11991,0.444794
23034,0.480478
31061,0.51094
5534,0.495457
13644,0.475101
28509,0.50912
29391,0.489826
13222,0.465564
27152,0.48749
16912,0.48419
16429,0.510406
23219,0.540759
25214,0.529936
21327,0.520762
11452,0.488959
19652,0.48363
1906,0.50401
875,0.480079
6447,0.501383
11292,0.489534
31163,0.484267
17374,0.459881
1597,0.502681
20119,0.522037
2231,0.523691
1647,0.4577
20304,0.524898
726,0.501843
31097,0.523388
23045,0.506677
26275,0.508329
6037,0.503095
7979,0.487331
31303,0.497837
21167,0.542243
9886,0.508826
16908,0.496429
27254,0.551293
27921,0.523805
16339,0.48906
6128,0.500345
29958,0.505221
17038,0.52207
28610,0.539498
25283,0.509521
14621,0.489008
31507,0.507439
4284,0.496144
23605,0.435901
23805,0.552269
21493,0.472742
12870,0.477926
19511,0.421862
17450,0.539321
12658,0.512626
5852,0.504074
3001,0.500833
18713,0.488097
31379,0.483176
6010,0.466549
29615,0.487311
14145,0.528606
30106,0.495953
13552,0.486915
11842,0.544305
18055,0.49435
22642,0.539696
14813,0.492204
4586,0.513455
29254,0.51444
574,0.486789
16501,0.551618
12550,0.541369
16434,0.503107
9810,0.546835
14456,0.479946
15532,0.487132
7272,0.51741
25508,0.477875
26874,0.509635
29586,0.545316
6218,0.529384
13592,0.434777
22706,0.51169
1809,0.519991
20950,0.528328
20464,0.506727
7053,0.512004
21475,0.500359
26205,0.521257
7392,0.512058
9225,0.486625
21467,0.501511
30957,0.470479
31363,0.531724
27404,0.458174
2603,0.51738
22457,0.472797
30022,0.494879
21603,0.515864
14807,0.503092
18316,0.482122
623,0.483976
30583,0.487018
1215,0.502736
6083,0.520984
1615,0.505298
12321,0.505211
24422,0.494833
8678,0.479375
19970,0.461138
15038,0.514743
11180,0.539195
20523,0.520556
7704,0.487117
30074,0.503924
737,0.486487
9811,0.497488
26071,0.531085
14980,0.505267
28730,0.518652
1662,0.509675
6731,0.496053
22202,0.519885
14463,0.484018
4258,0.476691
27954,0.490586
4316,0.533056
16235,0.485778
2408,0.523673
2492,0.488885
13710,0.479429
28967,0.498882
7628,0.563137
20497,0.487206
20621,0.55179
26536,0.536367
16026,0.468619
21222,0.474942
21171,0.473592
4652,0.452945
28447,0.45985
22335,0.485322
7332,0.467158
13820,0.527061
9815,0.537333
759,0.477599
16940,0.547809
22131,0.548304
29917,0.52335
11048,0.495111
31670,0.481385
29788,0.510826
18770,0.470687
5491,0.513633
27636,0.477772
17360,0.547675
11299,0.532579
26316,0.511138
18219,0.507659
22644,0.514767
25703,0.511219
26589,0.484596
22913,0.496054
5911,0.522965
28494,0.500383
25584,0.4948
17120,0.534536
6276,0.551543
29351,0.53592
19322,0.513437
24044,0.482908
15008,0.468315
3195,0.541846
30155,0.437104
1940,0.512657
28079,0.474819
7776,0.489501
21326,0.498234
17005,0.51013
29158,0.495206
4782,0.440247
18347,0.507292
29083,0.451379
10306,0.541957
5471,0.508419
30045,0.53036
21903,0.510888
11995,0.508855
13629,0.468763
28576,0.49793
12092,0.528869
20132,0.493929
20921,0.45096
11977,0.509458
10583,0.518388
17814,0.492311
304,0.56694
4703,0.516105
25960,0.528677
16933,0.494781
3840,0.494593
6076,0.48764
22256,0.535015
26814,0.521332
24218,0.533373
26013,0.519502
23879,0.533226
24504,0.467057
5088,0.478049
20034,0.541044
27946,0.490891
23813,0.540388
19050,0.501161
12843,0.487611
18567,0.489775
28622,0.523078
31610,0.545904
2944,0.480145
7932,0.452985
327,0.518502
734,0.4748
8225,0.53424
28165,0.532288
4161,0.541827
17255,0.530538
13584,0.512509
22159,0.550927
13184,0.462486
11295,0.536204
22902,0.547731
23665,0.500954
8779,0.506015
13363,0.516416
14534,0.505379
9366,0.466157
20393,0.496914
21791,0.483884
5421,0.525094
10769,0.548688
28866,0.544383
29308,0.485988
6875,0.482009
26948,0.51827
25551,0.477449
28617,0.532618
22074,0.515483
6424,0.489014
27728,0.53771
16665,0.479634
7088,0.53015
1971,0.532997
4097,0.478323
23986,0.515188
7244,0.485866
10797,0.546427
17198,0.55113
29618,0.498125
31646,0.512589
10160,0.489485
4154,0.535567
5084,0.49123
4055,0.512976
4125,0.544807
7116,0.489352
30441,0.498165
22895,0.537359
24261,0.514715
19874,0.551408
15027,0.503343
31537,0.485409
3565,0.524804
27981,0.496735
21920,0.481855
12897,0.528963
13197,0.494936
30910,0.535147
27092,0.509671
30411,0.480323
6112,0.489992
12996,0.485889
12755,0.514983
5414,0.528732
20540,0.444493
29260,0.496371
3442,0.530698
20850,0.470571
3047,0.462284
3812,0.486478
9399,0.475342
800,0.507989
6254,0.537131
29135,0.539351
13446,0.473586
16619,0.505025
13937,0.498896
31222,0.49899
7165,0.517785
1571,0.474956
26833,0.486156
29686,0.48918
29066,0.546888
30858,0.484558
5142,0.489834
20281,0.513932
25077,0.515791
5558,0.484206
8409,0.482343
8584,0.428913
23872,0.481674
14679,0.515283
17008,0.520123
20769,0.501409
31572,0.450332
25944,0.447565
11538,0.526347
2585,0.467575
10559,0.498652
2268,0.511482
18874,0.484888
26464,0.474125
23769,0.494199
19399,0.519657
15824,0.504683
2003,0.436246
12746,0.488432
12360,0.532654
23106,0.576596
20461,0.481553
17917,0.512163
29651,0.534983
11829,0.523096
21913,0.484881
28564,0.538285
30788,0.515504
14314,0.526293
21292,0.520569
20761,0.536192
245,0.48547
27322,0.498481
31043,0.521016
23897,0.493629
30555,0.499194
15062,0.490518
18892,0.460196
20644,0.523499
7089,0.490389
7361,0.47192
769,0.478799
22592,0.541712
18855,0.504449
1979,0.421386
18821,0.549773
20566,0.518726
25684,0.530535
2775,0.507048
4794,0.485237
1498,0.483049
2858,0.533124
4733,0.483232
14329,0.544416
9143,0.514907
22601,0.501515
11330,0.497059
26234,0.529013
2126,0.489853
1504,0.506093
27951,0.481849
16462,0.497069
1474,0.530625
7552,0.531741
888,0.508659
15044,0.516399
31069,0.507717
4555,0.503594
1421,0.515403
7616,0.51625
7564,0.497086
6628,0.537973
8007,0.504847
21271,0.498979
13290,0.513428
12435,0.521088
28233,0.47799
13295,0.515505
19748,0.455342
9106,0.533813
22098,0.466723
28796,0.500058
29211,0.548483
11923,0.520284
6301,0.502041
17744,0.542766
14802,0.509165
3897,0.502089
9347,0.48455
9326,0.468171
26116,0.547327
20575,0.506602
8366,0.524806
21490,0.509188
30756,0.443942
1675,0.476844
19455,0.54086
26606,0.550086
5733,0.446879
13243,0.550894
29677,0.482477
26954,0.483315
12649,0.507763
6108,0.435142
31366,0.477834
8525,0.543124
28393,0.492277
10476,0.506345
27570,0.448365
22477,0.49713
19947,0.46172
27809,0.479268
4688,0.533914
27403,0.529345
29137,0.461865
15756,0.459086
15191,0.477837
20924,0.49479
14247,0.455654
24650,0.516132
5086,0.483971
5371,0.502138
21022,0.51699
427,0.460588
24925,0.52379
10500,0.49745
23142,0.490314
27360,0.523056
8245,0.502566
795,0.510795
6517,0.502746
2731,0.460306
29197,0.528137
30762,0.514911
25696,0.52642
28974,0.525983
1031,0.471362
26601,0.5588
21205,0.488047
14654,0.524233
31085,0.495699
16307,0.536711
7544,0.519357
16980,0.530073
17717,0.519674
6171,0.547062
23884,0.528751
22002,0.47696
2994,0.468055
17765,0.50828
8099,0.518824
7633,0.556184
5415,0.504893
13173,0.498141
12772,0.549716
9379,0.491587
25113,0.463528
11706,0.543526
27197,0.493951
5696,0.534977
13183,0.511077
13615,0.480197
17542,0.464771
14446,0.495516
30,0.500855
17979,0.506489
28349,0.50996
12249,0.484393
9834,0.445491
4700,0.51039
12118,0.491153
8595,0.531534
25172,0.547489
30211,0.508108
867,0.467824
10683,0.480787
15452,0.502083
2285,0.52551
18287,0.528179
12020,0.519632
6396,0.503658
12289,0.555894
16787,0.50974
31160,0.486258
26082,0.441332
13360,0.535041
7197,0.500842
13123,0.50454
11864,0.524407
4862,0.515572
8700,0.505811
19483,0.473963
29657,0.47386
14766,0.470716
9329,0.505861
5399,0.485228
21838,0.476691
17295,0.494264
28943,0.50709
7949,0.539001
2832,0.447179
21656,0.542937
26741,0.500026
23999,0.53498
10940,0.53543
6238,0.495921
5439,0.449727
25404,0.481245
25386,0.480058
7011,0.550252
10902,0.54113
14424,0.480582
23236,0.467051
31056,0.480725
15641,0.51381
19979,0.567238
9213,0.469786
4681,0.475966
16524,0.472128
24025,0.514594
25740,0.487225
15328,0.534836
2248,0.496662
31643,0.487202
25602,0.504695
22699,0.520541
10515,0.547799
6293,0.484817
11020,0.502753
30265,0.516901
14111,0.492081
30485,0.500329
18266,0.506808
1823,0.525943
10497,0.535363
1295,0.538357
1916,0.507755
26166,0.493476
25503,0.509574
25139,0.532343
22036,0.502486
18220,0.487067
24732,0.509135
30011,0.485447
7713,0.533633
16087,0.549007
27228,0.502945
23928,0.469063
19019,0.466216
9488,0.503912
4106,0.484968
22924,0.496385
1012,0.499329
6414,0.479447
31509,0.508474
20188,0.532488
18418,0.475353
22289,0.537381
14574,0.51786
8152,0.546957
27448,0.522088
17316,0.462098
8617,0.464039
1437,0.487565
4701,0.487822
30633,0.506666
5930,0.474023
19348,0.502537
20932,0.49075
30430,0.53665
11029,0.570868
5919,0.474331
23519,0.497522
11210,0.523393
29006,0.505862
24791,0.522981
3770,0.536905
6478,0.510497
16473,0.534809
10253,0.485997
18763,0.504112
4925,0.511478
19090,0.481423
26552,0.519555
13065,0.496883
14215,0.522367
11052,0.515249
8243,0.526075
15318,0.485778
25730,0.52393
2854,0.534113
31199,0.558434
6169,0.482583
17461,0.513739
26376,0.505622
18184,0.486387
9773,0.516753
14345,0.501621
3543,0.495486
25751,0.516934
14898,0.546037
21782,0.510794
17645,0.507352
25301,0.498264
25477,0.533845
18155,0.508423
15467,0.495066
20025,0.547557
6536,0.516597
5453,0.55936
26458,0.518443
20010,0.476866
29328,0.520648
8585,0.506734
20925,0.519953
12040,0.453055
19813,0.511668
23280,0.508908
4772,0.499723
25117,0.520872
3649,0.495164
10368,0.485881
25972,0.493957
19152,0.535207
25700,0.48897
18909,0.503974
22487,0.477039
13391,0.478397
1147,0.523267
30647,0.469199
6804,0.519436
17881,0.490077
18640,0.469326
26408,0.439898
16553,0.527464
21886,0.51203
21810,0.443726
18800,0.489166
957,0.514594
2561,0.495248
16999,0.508745
13534,0.524941
23513,0.499906
24762,0.523048
3594,0.517696
29675,0.473466
10869,0.521055
3189,0.524929
1294,0.477746
12298,0.461993
29245,0.515097
17036,0.517661
11151,0.504736
24255,0.512135
13242,0.457887
6847,0.504331
30292,0.492441
11002,0.460595
26342,0.504357
4048,0.488854
30472,0.543698
24600,0.508887
3170,0.475596
29540,0.500558
13641,0.514197
9131,0.495863
23143,0.460404
