t_id,probability
31649,0.506341
29414,0.515163
12697,0.51251
5634,0.51253
22641,0.477295
18519,0.519856
30041,0.517711
9448,0.516398
2726,0.523642
4300,0.504916
6944,0.511127
6561,0.51389
18132,0.509091
2396,0.46827
29534,0.445232
29820,0.513303
19919,0.52006
28592,0.511141
25594,0.476429
17795,0.482767
10340,0.497112
139,0.510432
19435,0.525813
24163,0.51009
1233,0.525262
9693,0.502179
25828,0.494404
6714,0.492721
28342,0.514543
27605,0.479775
26900,0.527352
4682,0.509693
24877,0.517679
9313,0.492982
19561,0.479554
13958,0.508786
9273,0.482275
6641,0.520657
25004,0.512415
17240,0.510035
8412,0.512675
2141,0.49106
2607,0.497867
26527,0.521456
1919,0.493335
17683,0.525995
21404,0.492219
23326,0.503073
14964,0.514731
17359,0.523408
6809,0.526823
2416,0.505093
6174,0.49209
12142,0.508936
6363,0.502321
23101,0.49753
2864,0.500812
20330,0.504935
29228,0.509318
6977,0.499975
11273,0.452813
23493,0.509061
17183,0.493667
11855,0.517106
28996,0.476246
1257,0.515932
11740,0.495586
15556,0.500747
11537,0.496036
14776,0.506297
9083,0.507364
15701,0.504144
22399,0.506752
12320,0.498494
11255,0.521972
10775,0.511754
1997,0.487068
16290,0.487966
5672,0.486607
11037,0.518508
12433,0.497188
19411,0.515248
13032,0.517579
11577,0.476064
12392,0.526482
13422,0.489177
7729,0.472396
29117,0.520985
22513,0.523471
31659,0.510238
14612,0.504625
2289,0.525846
9196,0.467411
25014,0.460474
27388,0.496307
10339,0.518501
23134,0.506898
29673,0.520571
16631,0.514738
2143,0.472427
1494,0.50914
10927,0.525827
9001,0.510337
7408,0.497827
28677,0.524129
17883,0.523327
3655,0.525995
6452,0.518064
27354,0.520554
20569,0.499434
5748,0.507259
8802,0.518895
19667,0.497352
13192,0.502701
28225,0.481107
31268,0.506401
3284,0.509043
5130,0.510794
26893,0.511688
8252,0.500285
8912,0.517017
6356,0.454605
28288,0.514036
1054,0.511832
23695,0.518883
14563,0.515891
25887,0.519888
14902,0.513147
15047,0.504434
8168,0.507913
16301,0.5121
15156,0.521588
8849,0.499025
19001,0.494768
24654,0.498483
14867,0.517394
13530,0.523139
12462,0.519528
2321,0.526288
11203,0.487879
23073,0.491726
6283,0.515317
12399,0.513941
15938,0.472004
10839,0.517896
9072,0.467691
2236,0.501447
7445,0.49358
2137,0.49431
10405,0.513924
16438,0.480214
13403,0.517932
15832,0.50145
11215,0.51956
17702,0.52723
8735,0.514166
21999,0.517031
14380,0.512818
29792,0.512522
20652,0.513528
25258,0.494289
7052,0.475833
30202,0.520799
4814,0.518761
24476,0.506604
3004,0.52072
12021,0.478211
16245,0.516701
501,0.510426
2900,0.501737
18828,0.502298
18123,0.519288
31759,0.526991
12334,0.513745
20970,0.527006
12186,0.522853
14331,0.518559
30973,0.519644
7528,0.520809
10002,0.513416
13244,0.463451
13350,0.519247
2198,0.520292
20642,0.510468
17952,0.508899
18839,0.509169
18332,0.511595
23974,0.508198
27134,0.490879
7321,0.497378
5305,0.519382
15212,0.493389
11015,0.474138
11615,0.488836
8413,0.467915
31745,0.503085
19476,0.520201
17999,0.51712
17944,0.528434
14180,0.494498
9762,0.512624
4274,0.523962
10979,0.520892
29219,0.488679
25102,0.501258
11360,0.515669
15581,0.492614
9531,0.523596
28636,0.494219
29334,0.494541
27836,0.509151
13277,0.515445
583,0.522844
1181,0.510719
18906,0.501839
13323,0.510779
22914,0.484795
19871,0.471227
16956,0.501894
14870,0.501558
12005,0.494432
4827,0.519392
31000,0.524676
15134,0.507631
27081,0.48371
27005,0.482028
27868,0.510951
19498,0.5099
15528,0.511697
12179,0.519542
30560,0.522326
22998,0.500352
31510,0.500304
3361,0.490529
3022,0.514925
20977,0.509305
15526,0.52593
6521,0.498193
7899,0.513711
30512,0.510718
3661,0.510129
17973,0.489591
11550,0.509709
8726,0.488585
19918,0.487589
7027,0.507589
18293,0.494046
7139,0.502283
30095,0.505662
29179,0.510424
29440,0.494728
29827,0.513156
29940,0.480627
18335,0.503641
23062,0.522899
27,0.506427
12793,0.505564
13544,0.488451
17227,0.492294
19904,0.524942
23447,0.527315
11930,0.512162
13711,0.506879
26960,0.511678
25980,0.479949
16042,0.518481
16749,0.517304
3867,0.487585
17078,0.514296
28192,0.50963
6173,0.49678
23898,0.497676
9172,0.523288
22544,0.506705
27331,0.521704
14855,0.494583
19273,0.523869
4920,0.523366
9744,0.508531
3472,0.493935
14950,0.48876
7781,0.510715
22719,0.494377
25927,0.506277
9,0.527536
6848,0.490596
1496,0.495517
24699,0.516835
31590,0.498009
16138,0.524528
751,0.511175
8833,0.505125
865,0.495778
966,0.520312
2821,0.518604
26040,0.521342
9284,0.498046
4888,0.510332
27944,0.499535
16778,0.524995
13580,0.452064
28771,0.501075
13154,0.486237
17892,0.48077
8462,0.457315
15260,0.508023
28626,0.502781
1833,0.517239
4119,0.528857
25620,0.518883
12819,0.522289
20280,0.490729
22463,0.524852
8169,0.497829
26620,0.467927
21499,0.483621
18457,0.492426
11700,0.481169
11867,0.507485
26649,0.526007
5804,0.52101
9597,0.515592
11741,0.513907
10680,0.503737
11676,0.500099
13791,0.491359
9088,0.479398
8142,0.49811
29322,0.495902
23746,0.516956
2856,0.515225
21928,0.506748
12595,0.465915
16059,0.500765
19294,0.523895
20156,0.507838
30524,0.505922
724,0.513044
5717,0.47752
21895,0.500313
5674,0.506056
4549,0.51453
15619,0.506007
6516,0.526006
28927,0.518053
13543,0.513498
18150,0.492099
20808,0.487315
21844,0.494659
7909,0.520211
11897,0.486273
976,0.527532
25652,0.507716
26735,0.502609
27748,0.515381
12253,0.517339
11921,0.511289
26747,0.502304
20338,0.486293
31676,0.482513
13553,0.523173
18059,0.506353
29272,0.510228
5624,0.500502
24725,0.503324
14386,0.520366
26260,0.499691
31380,0.51625
14844,0.523831
25517,0.458283
28929,0.523978
17351,0.50404
5615,0.50502
30639,0.522756
30584,0.510382
12758,0.5141
5279,0.506332
2005,0.492792
13938,0.503135
6827,0.503537
11479,0.482181
72,0.514722
3376,0.516269
25249,0.512572
2968,0.513473
29408,0.478484
4068,0.491786
27200,0.521582
15833,0.514058
23058,0.504924
12707,0.5155
27714,0.508201
3082,0.496412
8406,0.519628
22945,0.472538
9346,0.509827
22802,0.5049
151,0.499513
20466,0.509183
23398,0.518296
30677,0.494449
5263,0.510624
25055,0.480081
12507,0.508033
628,0.481386
15759,0.465535
26841,0.507106
26395,0.514675
1961,0.513119
30532,0.478048
31654,0.508033
8796,0.463526
27224,0.488986
23458,0.491813
18289,0.509641
970,0.49674
15165,0.49747
13744,0.472106
5158,0.516632
16620,0.487287
24670,0.498018
10737,0.510964
10167,0.513318
3419,0.504991
20090,0.512732
29461,0.52315
24360,0.518369
25341,0.489804
8668,0.514627
23039,0.486851
30921,0.500146
2328,0.510863
14223,0.517009
9938,0.523934
10057,0.492537
11800,0.519279
29868,0.529045
24853,0.522018
21228,0.528714
3613,0.523191
18073,0.519008
20898,0.515005
11687,0.468649
3958,0.514689
10699,0.464275
20238,0.482816
19491,0.471705
3012,0.509504
25618,0.513984
8305,0.512052
12165,0.530079
22048,0.508852
1752,0.511987
21775,0.513199
26637,0.507492
25201,0.512418
298,0.468234
31326,0.512729
14162,0.518487
1607,0.519897
16549,0.511888
11672,0.514159
29671,0.51889
30457,0.484208
22367,0.505136
26710,0.509699
1854,0.507475
23026,0.488905
6418,0.517772
20727,0.504468
17956,0.511093
20783,0.520741
22504,0.521647
5856,0.513862
16431,0.517714
30349,0.485261
21968,0.490939
11499,0.503835
16657,0.514378
3790,0.522439
29021,0.524567
8265,0.491537
20946,0.507724
24624,0.498989
26755,0.525831
23386,0.511504
606,0.511188
19496,0.508947
13676,0.522241
3000,0.497232
2456,0.511372
11024,0.487351
14688,0.491475
9134,0.51114
17804,0.5089
10504,0.485792
24847,0.524539
5570,0.492704
15237,0.51629
11606,0.480411
23932,0.488496
11297,0.48742
14062,0.512881
4175,0.51339
1406,0.502333
19998,0.525954
26049,0.485186
8542,0.527782
3353,0.488836
31763,0.514607
19800,0.520483
1890,0.517683
2552,0.525135
7090,0.476913
27324,0.513237
19564,0.50848
14166,0.509049
18827,0.516275
5822,0.518166
7758,0.504712
819,0.510809
6460,0.508159
5974,0.514571
4752,0.524175
7828,0.507015
11924,0.50865
5273,0.512893
29082,0.51165
21385,0.513652
12010,0.489118
1539,0.517707
15785,0.515419
18504,0.515413
11186,0.525358
23276,0.480994
11279,0.4919
11934,0.511149
11181,0.525865
19786,0.506088
4241,0.510494
17092,0.512525
13107,0.491601
3972,0.485273
12364,0.506625
12749,0.52855
18147,0.504012
6523,0.509379
4750,0.474833
66,0.521311
24206,0.524767
23218,0.493158
15211,0.507236
3728,0.527145
7641,0.474235
10260,0.484506
26614,0.499474
11949,0.515895
11176,0.516337
28021,0.518418
14609,0.498701
3651,0.520635
18652,0.519717
16080,0.512052
4921,0.473648
17801,0.45656
7438,0.510581
6687,0.514316
1459,0.461844
27655,0.498738
19130,0.51796
12244,0.519947
13818,0.526632
6359,0.513249
23956,0.527323
25884,0.508824
20150,0.512859
18032,0.474228
26273,0.472326
12921,0.514693
30183,0.520015
16758,0.481756
22288,0.501633
2078,0.477968
26046,0.514723
22735,0.508601
4884,0.515823
18174,0.518558
6165,0.507839
7993,0.516217
3625,0.485951
24835,0.515087
16713,0.469669
9457,0.470552
8461,0.519075
10606,0.493171
22653,0.516561
4891,0.523972
3957,0.522607
8984,0.510711
30507,0.5121
20101,0.513588
10224,0.492624
28826,0.517145
12927,0.493997
9929,0.52433
26226,0.528345
16747,0.528411
20060,0.5172
20948,0.488274
13912,0.497738
27184,0.513573
6958,0.517818
10688,0.487181
30977,0.437822
24895,0.51738
22193,0.48412
25303,0.500854
16788,0.511521
23237,0.512431
29800,0.514326
19088,0.511041
17446,0.514016
5850,0.459865
14172,0.528148
20268,0.491906
31346,0.510587
11764,0.499813
4431,0.518732
4225,0.498083
9555,0.523541
14566,0.512945
11397,0.491686
25278,0.509971
4240,0.522683
1908,0.490337
10332,0.515282
23211,0.485619
27165,0.492301
15231,0.51146
5555,0.514157
20102,0.528721
2282,0.502238
11162,0.521151
15917,0.511313
24239,0.508518
25002,0.520342
19792,0.531142
18583,0.506495
28336,0.488661
4340,0.484279
11,0.502562
14963,0.524975
23239,0.498068
6137,0.51661
17305,0.50072
19231,0.496632
28659,0.49533
25630,0.468116
13473,0.508882
1169,0.526913
2574,0.475264
21716,0.523776
17426,0.49819
16105,0.485278
16423,0.504671
6324,0.517186
10085,0.503038
1299,0.500944
26743,0.520088
20415,0.52649
30178,0.513775
31275,0.527292
18884,0.481701
6969,0.512079
9807,0.519448
10155,0.517698
9456,0.495719
11532,0.489522
6894,0.500864
24059,0.520592
11821,0.499048
18643,0.494421
29497,0.527666
20541,0.473105
10170,0.519642
1335,0.512578
7786,0.501697
5409,0.517609
20026,0.492891
21193,0.482826
17809,0.467491
31079,0.518723
1803,0.485682
22628,0.523007
26613,0.521156
14460,0.507428
12691,0.521782
6368,0.520737
31398,0.491089
3416,0.499005
27694,0.51849
18355,0.509203
26416,0.523588
11476,0.496302
25548,0.511373
30637,0.511566
25958,0.510282
17578,0.498447
29143,0.517448
30535,0.496046
8078,0.514367
21003,0.514934
18110,0.518707
3735,0.515469
5450,0.514046
4902,0.520048
10319,0.499656
16875,0.523551
8808,0.489048
16774,0.503621
12486,0.499004
19609,0.524111
27664,0.526234
1549,0.525836
28640,0.520114
3802,0.520095
21392,0.50809
6237,0.504922
5652,0.487241
3500,0.49795
28997,0.516946
17653,0.471287
258,0.527107
1598,0.502018
18564,0.506696
23783,0.506288
12460,0.493449
7470,0.516751
24074,0.507921
24499,0.505488
25933,0.527563
10033,0.502918
9912,0.497682
30232,0.50747
3382,0.515901
22707,0.509235
28666,0.516749
23335,0.505982
20858,0.511097
19071,0.499698
31175,0.516268
28008,0.504096
7578,0.492577
2743,0.516985
23270,0.489995
1973,0.508644
7806,0.521202
2486,0.523571
22200,0.493708
127,0.503765
5043,0.517788
18731,0.505251
6371,0.526101
6252,0.516193
28261,0.498608
31207,0.486916
14092,0.492357
24883,0.482768
14761,0.51412
13514,0.52617
27614,0.521922
8403,0.507225
25048,0.488478
1110,0.521148
25533,0.517642
2996,0.523673
4673,0.505373
21219,0.511355
28323,0.496388
18187,0.505876
2824,0.495282
6974,0.526969
12853,0.479711
23701,0.506374
3537,0.519855
10239,0.518038
29235,0.52125
17343,0.467576
19736,0.480637
26066,0.50145
21428,0.48631
26265,0.504473
22732,0.512967
12429,0.493164
12999,0.507551
11449,0.514122
1913,0.512206
24203,0.484929
12097,0.507042
30406,0.504208
27373,0.508107
5709,0.508876
13847,0.488971
4637,0.491683
24565,0.494048
22655,0.5215
29142,0.525595
14785,0.51729
7924,0.522981
24970,0.518281
30187,0.493398
21388,0.508048
20617,0.460797
4861,0.503488
2863,0.506247
21818,0.508421
13376,0.508245
20592,0.490744
11591,0.494087
6934,0.463023
21606,0.495244
14134,0.527715
10238,0.494972
4040,0.496511
20199,0.498296
12221,0.509607
12405,0.488694
29336,0.524174
25219,0.510855
25974,0.510746
30282,0.499211
2808,0.508921
17327,0.497342
23777,0.520583
23480,0.526154
22718,0.522524
1134,0.518981
30294,0.504707
2369,0.505065
29055,0.504758
21580,0.507906
27316,0.492811
27871,0.500952
2026,0.484481
21663,0.508454
6892,0.511806
13165,0.48671
18994,0.491208
5404,0.511681
7418,0.48446
12440,0.515821
10742,0.51872
17856,0.519086
17812,0.521502
14794,0.521739
4378,0.499036
2575,0.500384
8587,0.51385
6983,0.472123
8415,0.514792
26793,0.522988
30662,0.479715
23300,0.513107
27898,0.510862
7160,0.510484
8812,0.499966
20822,0.521209
4854,0.513272
20616,0.498463
21561,0.45346
26132,0.51303
26781,0.498026
15175,0.503857
31333,0.504622
2189,0.517116
2061,0.486189
19882,0.495667
15901,0.517153
31367,0.513356
8311,0.519446
29684,0.523535
23339,0.496007
16249,0.521927
12150,0.508209
12328,0.48978
22510,0.527992
15480,0.515042
12184,0.498779
24810,0.502779
182,0.525328
7809,0.521869
30544,0.502025
18052,0.473941
15534,0.496825
18084,0.500818
5488,0.517075
5752,0.509133
24079,0.506704
26711,0.499256
3396,0.521481
31591,0.471594
22219,0.521926
10149,0.460294
11857,0.495041
20328,0.526159
10505,0.491935
4394,0.5128
614,0.516603
16065,0.497177
6681,0.505347
14522,0.503923
31282,0.455045
19839,0.490049
2054,0.514599
26685,0.498071
16809,0.507042
10772,0.494659
19500,0.490311
5539,0.504789
14778,0.523952
25012,0.515566
24789,0.510669
7516,0.516951
27906,0.520572
12007,0.5251
29110,0.487318
3301,0.492301
25459,0.511039
5782,0.521935
19976,0.509806
13375,0.502016
20021,0.485043
3013,0.502285
29258,0.502268
25121,0.476744
14440,0.516673
24416,0.503787
23108,0.459004
23948,0.493419
8746,0.502371
22658,0.512199
15726,0.508831
17961,0.511352
25228,0.508498
29887,0.503602
4423,0.520635
10027,0.485875
25777,0.523975
4222,0.503649
30716,0.510319
20471,0.519731
4970,0.522543
28499,0.497579
25660,0.529535
30907,0.51946
389,0.512776
22949,0.478192
12048,0.491024
22766,0.520604
8762,0.515563
23649,0.518201
26332,0.515029
29302,0.520573
14586,0.515612
450,0.517184
17215,0.514782
6042,0.518455
17815,0.513531
20162,0.507023
22162,0.50782
10294,0.505355
15189,0.513481
11677,0.479714
7161,0.514376
9883,0.512793
22109,0.503011
10351,0.504563
22962,0.519591
26073,0.499805
554,0.492107
26336,0.492215
16445,0.515945
18711,0.486782
30072,0.490599
10778,0.510289
14990,0.511596
19749,0.52297
4113,0.525348
7396,0.490474
20704,0.49517
27327,0.453867
9933,0.472216
11013,0.503303
4092,0.524265
24129,0.496307
3524,0.512288
5025,0.521238
25641,0.488581
20177,0.522247
28607,0.515503
25926,0.520354
6697,0.497891
23761,0.469828
12546,0.510448
9104,0.516857
31419,0.504997
11415,0.520396
15417,0.525714
2548,0.513029
7677,0.513699
16456,0.514754
17602,0.505288
18327,0.515431
14960,0.525326
14286,0.520118
4807,0.522976
18291,0.522574
30642,0.525035
26023,0.508854
1026,0.508023
9931,0.510928
21814,0.461567
13104,0.490006
1559,0.509796
22384,0.516623
27516,0.517987
18885,0.475076
10597,0.516331
29946,0.521881
30171,0.512044
26438,0.518792
12699,0.498609
24125,0.505567
28862,0.51221
1983,0.499319
26935,0.457381
27020,0.497582
22081,0.521683
21622,0.496147
20802,0.483317
16924,0.497838
9638,0.477259
17238,0.521229
25853,0.477564
5738,0.503125
4567,0.522903
1388,0.526278
20022,0.504529
20639,0.525382
3975,0.523602
28292,0.498131
1137,0.520933
11958,0.482199
14295,0.498689
11345,0.520169
24146,0.510727
26293,0.508272
21413,0.510627
11549,0.520178
26579,0.517021
23878,0.493295
2692,0.522426
28320,0.499604
24648,0.500416
5723,0.50759
30545,0.510771
27215,0.519898
23069,0.514413
17060,0.524427
29047,0.518599
25912,0.50576
15751,0.495337
30876,0.489544
16509,0.523596
13645,0.516114
21039,0.517885
14523,0.519809
14625,0.481347
27519,0.508729
15587,0.521768
22638,0.512413
20019,0.489863
6621,0.526139
2357,0.490258
23376,0.504376
4358,0.529007
19082,0.512105
675,0.483967
4261,0.49928
24703,0.519353
28062,0.473092
16012,0.523161
27372,0.518549
28502,0.494145
13369,0.446796
27068,0.467598
16013,0.503311
29717,0.502907
29449,0.518521
31024,0.513
24176,0.520893
8526,0.50789
21796,0.520531
23626,0.504422
13071,0.521049
11160,0.518514
6942,0.463541
3338,0.500238
12219,0.487261
19110,0.516926
18378,0.520846
6819,0.514157
4923,0.505543
22207,0.469623
11627,0.523172
20701,0.492769
17890,0.510871
24940,0.520714
780,0.507975
20790,0.52304
28188,0.493496
6978,0.520672
5145,0.519696
31218,0.515183
15509,0.496845
19084,0.523713
22411,0.49144
14360,0.51567
7398,0.512546
12396,0.495794
9925,0.507814
2468,0.494216
17506,0.524218
1935,0.52176
6866,0.483043
27707,0.504536
31032,0.508856
22839,0.523284
4122,0.507271
10331,0.504387
4855,0.525106
27375,0.51924
9105,0.479673
4849,0.517674
21159,0.500223
3961,0.493953
18971,0.485231
20612,0.518646
374,0.496876
16506,0.511251
9640,0.510961
23676,0.480861
9559,0.523275
28145,0.508967
13423,0.468003
6064,0.500546
24273,0.512432
414,0.505023
6532,0.518229
26383,0.464532
3166,0.498463
20984,0.512235
16424,0.519798
31147,0.520733
30746,0.507099
27996,0.484527
30943,0.490766
4656,0.520549
13801,0.48587
30268,0.516569
23873,0.522032
27749,0.516342
8560,0.493217
2498,0.525708
26972,0.48914
14186,0.508562
23365,0.483491
25857,0.507551
12128,0.486971
29875,0.508024
12710,0.519728
13340,0.474647
28990,0.50993
6133,0.470535
13098,0.480712
13492,0.501184
17378,0.487226
14946,0.524925
3693,0.52478
14883,0.501119
17865,0.512334
21276,0.512872
20326,0.518708
23981,0.493622
17708,0.500507
26929,0.521149
11968,0.522036
28515,0.503879
14716,0.506787
4987,0.496372
26526,0.513867
24118,0.515223
6196,0.525612
24596,0.524935
17926,0.515296
11530,0.506194
4012,0.514293
21252,0.470981
16469,0.50362
13392,0.504899
12857,0.509627
22006,0.496658
29915,0.485715
4451,0.510461
20424,0.481225
15349,0.508831
7958,0.480599
8777,0.522094
10010,0.503392
2745,0.503937
11545,0.511611
253,0.481543
15088,0.495402
8391,0.489992
141,0.503986
26846,0.480358
16390,0.481342
22627,0.510901
25159,0.482166
11324,0.496816
9663,0.495336
7029,0.507167
18779,0.503444
12510,0.51439
7986,0.477663
18624,0.518513
25941,0.499775
1377,0.518502
29795,0.483582
7672,0.525266
10614,0.475976
11774,0.488561
20096,0.520315
30604,0.50124
22609,0.510914
16342,0.515218
4398,0.516062
18306,0.507788
26215,0.527574
24133,0.522904
2967,0.463203
3390,0.491004
18233,0.496893
31408,0.519911
12693,0.512349
17428,0.493682
18943,0.479568
15135,0.497012
4364,0.52483
15350,0.48692
18666,0.482251
14348,0.504764
3040,0.519717
3976,0.513404
14589,0.496539
6199,0.473745
27615,0.485433
14235,0.524802
23334,0.517487
15255,0.487032
19637,0.505571
7763,0.520078
31440,0.483071
16371,0.529465
21980,0.514105
28027,0.50613
21549,0.514144
28795,0.513399
3466,0.516452
18536,0.484867
4845,0.489855
16914,0.475704
15882,0.507245
16966,0.503947
30657,0.517634
27270,0.469965
28804,0.520135
3035,0.497973
29430,0.525022
11142,0.49487
2010,0.512689
8664,0.520927
4098,0.484691
7370,0.521673
11640,0.519174
12286,0.483974
18394,0.501759
26092,0.509222
2686,0.462769
29680,0.503386
30254,0.479244
16239,0.511477
12719,0.525037
14153,0.522151
10907,0.504527
16719,0.481296
137,0.524684
20144,0.518146
6358,0.482484
4952,0.509032
6129,0.512475
265,0.497331
7717,0.493965
2718,0.50627
5628,0.520436
1557,0.501852
8758,0.519762
1680,0.518114
29296,0.522046
12881,0.519464
20062,0.509344
30037,0.501328
14652,0.482468
27323,0.505739
25961,0.519352
1541,0.509108
21674,0.49361
17842,0.506558
19660,0.513121
6842,0.519175
22323,0.504781
14854,0.504959
27056,0.525386
21464,0.517589
2056,0.492115
26978,0.497197
26125,0.514471
25166,0.527996
3763,0.524532
31658,0.500855
4839,0.50451
9386,0.514613
13657,0.524016
8420,0.496259
15240,0.495838
7634,0.515255
3423,0.501138
22300,0.518717
24697,0.482101
3855,0.528197
448,0.490387
10247,0.482958
18549,0.510977
1481,0.523217
4785,0.52047
1867,0.511234
21375,0.519475
26203,0.511555
17657,0.527517
21183,0.523819
21334,0.524993
20083,0.497323
14149,0.516039
19507,0.447181
17210,0.52796
21015,0.496424
216,0.514025
22586,0.521829
19682,0.503086
30561,0.507218
6202,0.528638
681,0.500145
16507,0.504104
7255,0.506194
12355,0.511052
8103,0.490178
18783,0.507955
31291,0.5099
12229,0.516536
23301,0.522497
9882,0.489808
28699,0.498993
16370,0.517487
13130,0.478225
7104,0.490641
28812,0.513433
18993,0.510148
6954,0.520758
19447,0.505473
16077,0.525873
7844,0.525482
8928,0.510857
22916,0.516954
13790,0.507279
2826,0.450547
12931,0.525183
3412,0.523077
809,0.497119
27051,0.497278
13421,0.497668
19739,0.464182
25443,0.49498
27771,0.483949
14019,0.524116
18956,0.501058
10445,0.526491
6220,0.527789
6811,0.51172
26032,0.517988
30904,0.487318
6957,0.513629
14138,0.491608
20841,0.509058
17054,0.473954
26439,0.517843
15500,0.522692
19377,0.511127
16595,0.482544
18605,0.520592
16498,0.516293
18338,0.494642
27807,0.516803
6569,0.475431
19854,0.496576
19931,0.4891
29164,0.521771
26356,0.508223
5754,0.525156
25010,0.515606
3217,0.482697
31401,0.491577
22379,0.490835
24932,0.523967
23098,0.491336
30103,0.521847
12986,0.507143
6869,0.515294
15949,0.514495
5877,0.505511
12828,0.462096
7673,0.509703
682,0.521522
30964,0.512931
1150,0.522912
30188,0.505581
6833,0.484074
3666,0.505758
8364,0.514449
3903,0.502523
30911,0.51186
29206,0.519708
16515,0.443147
16483,0.503349
6636,0.51463
25487,0.52231
23588,0.480121
7372,0.506464
1964,0.486125
11170,0.529102
18873,0.505773
29626,0.516258
17646,0.50286
6117,0.518913
25180,0.466472
26791,0.500742
16982,0.503227
3998,0.525001
8565,0.512605
27240,0.490187
385,0.507451
16465,0.514598
4914,0.526075
5494,0.524069
9841,0.518454
13383,0.490017
12087,0.501428
17877,0.511723
22499,0.464825
6665,0.510364
7788,0.518957
461,0.517429
26136,0.503588
21987,0.506558
18468,0.518698
24066,0.496868
25050,0.501496
22874,0.482941
1720,0.508436
30609,0.495277
295,0.500609
28692,0.494747
23229,0.51222
12354,0.508922
4176,0.506927
5886,0.489021
21064,0.484027
10837,0.479468
484,0.520516
2032,0.49696
8665,0.507203
30935,0.521115
17981,0.521276
26178,0.486758
18197,0.502993
27961,0.511445
23476,0.520916
14617,0.523532
5825,0.51049
14856,0.522305
11976,0.528553
29610,0.470693
11697,0.520329
18846,0.499454
23737,0.521173
23337,0.49688
21080,0.517542
21629,0.508836
10244,0.488523
10585,0.511088
14913,0.514662
2812,0.485862
9537,0.519635
14966,0.519595
26541,0.522142
8198,0.501018
8557,0.515613
24419,0.493372
21565,0.501339
18936,0.526721
30547,0.477713
28298,0.518959
28855,0.492374
24613,0.463488
22993,0.516633
25239,0.499022
7189,0.511548
27496,0.518314
30423,0.471467
30836,0.522321
1840,0.510025
1740,0.494547
9122,0.498593
2938,0.510975
4614,0.512585
5762,0.514931
8870,0.519976
30816,0.508356
21520,0.518914
17425,0.513435
10514,0.510707
653,0.526932
1447,0.494203
10749,0.52668
27982,0.513254
16303,0.493378
635,0.522777
1440,0.470182
29487,0.517086
9371,0.490867
19460,0.488924
13385,0.513051
19302,0.510338
16911,0.519726
436,0.521763
1367,0.515916
4950,0.518431
27112,0.49767
9404,0.525677
27958,0.525313
23359,0.489011
6881,0.522202
2602,0.51571
16533,0.521159
922,0.480591
14318,0.515342
27507,0.459484
25167,0.513805
2354,0.519954
20668,0.519765
11695,0.509304
8596,0.48383
10897,0.490564
10267,0.518274
7277,0.511403
17474,0.521643
16240,0.513903
6996,0.524183
26472,0.460578
11034,0.519634
20289,0.511321
17988,0.513639
487,0.481589
25604,0.522005
19671,0.485248
29711,0.501919
10426,0.510736
7922,0.459983
22976,0.476604
21881,0.494846
7795,0.514155
1027,0.500633
8176,0.46803
5079,0.515639
2963,0.508885
28482,0.485502
30264,0.513288
12251,0.508795
30495,0.48555
22835,0.511301
21061,0.516666
17669,0.479252
8718,0.520342
15292,0.519747
16992,0.513186
2406,0.48686
6012,0.529164
10899,0.479835
16236,0.522476
31316,0.490066
23700,0.491725
1927,0.520995
16942,0.459709
15879,0.497462
7632,0.516674
9770,0.524092
12525,0.517585
25388,0.499203
8136,0.521714
1834,0.486537
29622,0.494821
20161,0.520492
545,0.527227
15811,0.516092
20515,0.509146
22268,0.487612
2825,0.468385
28704,0.499331
4165,0.508189
2350,0.510738
25353,0.508833
5146,0.461283
8884,0.48175
26300,0.507597
24800,0.511781
23603,0.517912
10109,0.515076
9152,0.514633
27045,0.485932
18093,0.516902
12301,0.489614
23715,0.516318
11194,0.471154
18113,0.514703
28048,0.473614
26778,0.478795
11169,0.508537
10549,0.509108
12012,0.515536
28729,0.520409
31518,0.501658
13865,0.51844
26726,0.507189
27359,0.517253
15074,0.499547
10356,0.513234
25333,0.513878
18970,0.48665
18463,0.496262
23890,0.503118
26398,0.516691
30941,0.516007
18919,0.502365
12043,0.506977
14699,0.525523
19205,0.512394
20748,0.486323
16708,0.499069
25439,0.501105
4931,0.492652
14294,0.480605
3992,0.507816
15981,0.487679
29749,0.516166
17512,0.513863
23733,0.510816
31439,0.496577
3316,0.518908
18860,0.513595
2212,0.519636
4376,0.512559
5574,0.513018
29678,0.526208
13976,0.508302
12849,0.496371
14128,0.518179
18236,0.499464
5403,0.491287
17595,0.501174
18655,0.483035
29743,0.51784
19029,0.502278
10232,0.527572
28489,0.509712
1902,0.500716
26540,0.517967
1762,0.511192
8736,0.506067
9331,0.527799
24332,0.469473
22710,0.519366
23577,0.509557
22610,0.477267
25332,0.508186
9717,0.499877
25040,0.519901
29162,0.522021
13944,0.519279
21827,0.522127
8017,0.497667
6683,0.517173
24200,0.527203
22303,0.523111
25573,0.502852
19281,0.49719
15317,0.483937
12687,0.509318
28407,0.501475
17251,0.459441
25978,0.506043
22527,0.506223
11926,0.525573
23859,0.519289
10047,0.518208
2210,0.484761
8730,0.52211
19194,0.509564
2360,0.515595
3289,0.519514
8380,0.525089
21971,0.520733
6966,0.507557
30862,0.517139
10784,0.497195
2474,0.508452
23416,0.505601
17394,0.516237
2584,0.49838
3268,0.511121
18730,0.492083
2055,0.522844
30611,0.475236
13578,0.495614
549,0.527325
8744,0.513547
13004,0.511963
