t_id,probability
17929,0.496465
27120,0.464501
18824,0.526537
15420,0.481057
19681,0.461909
15613,0.507562
28107,0.487635
17835,0.491938
28030,0.468338
2165,0.508179
15683,0.541179
7223,0.484974
11343,0.536409
30736,0.495044
31460,0.536686
16211,0.465979
16201,0.539809
26067,0.505638
7106,0.522069
24981,0.50795
14117,0.524735
11654,0.519343
24523,0.515719
29794,0.507632
21120,0.505686
5292,0.499257
15915,0.490756
10676,0.53793
17416,0.534514
7796,0.492497
22967,0.478007
11092,0.496828
5124,0.44799
15225,0.521705
13030,0.473986
2364,0.476899
19820,0.53158
3135,0.508361
2113,0.46811
7626,0.505478
16902,0.495536
19045,0.539918
3598,0.503336
22788,0.502897
1832,0.548181
27330,0.524325
26254,0.528845
28118,0.505593
11874,0.511655
28721,0.47222
27431,0.473279
28340,0.483103
16356,0.499209
14358,0.536135
31391,0.543653
29176,0.508678
2503,0.485545
31209,0.502676
13855,0.502786
12783,0.521197
10110,0.515298
3898,0.443367
16140,0.518468
12887,0.520622
27468,0.521919
21016,0.505489
22501,0.482512
19467,0.499945
13275,0.532258
20204,0.491172
20586,0.534881
3941,0.526396
27890,0.472086
30928,0.481013
22420,0.476281
8493,0.475574
21646,0.467159
27412,0.54047
22551,0.509207
16085,0.50461
24264,0.519188
18760,0.499084
16954,0.53738
1482,0.464265
23082,0.545995
21715,0.509338
26848,0.536086
27487,0.507194
22416,0.471684
22322,0.495622
31051,0.534635
1315,0.503202
24226,0.470537
19696,0.480035
15061,0.499292
10407,0.510223
14884,0.508711
22054,0.543152
19723,0.487048
30490,0.521662
27619,0.528446
17247,0.4609
13114,0.463802
7177,0.488852
5937,0.550166
5687,0.451318
11891,0.520717
24312,0.537556
20939,0.516742
1176,0.479079
30953,0.526542
18433,0.486137
10031,0.508938
16399,0.513776
15748,0.506733
24927,0.536085
20812,0.483394
22614,0.521426
12131,0.528072
29785,0.470727
30588,0.517487
28347,0.497362
18887,0.470128
6728,0.524712
28388,0.55846
558,0.511258
1511,0.521182
20003,0.523322
31746,0.470184
21223,0.534544
25579,0.513908
30832,0.533651
20236,0.518491
28517,0.487278
4219,0.507104
1876,0.484189
16106,0.520695
17358,0.499699
4658,0.449496
20789,0.521761
25716,0.517282
27098,0.519171
13597,0.530317
28310,0.527104
31228,0.532743
28412,0.520174
20283,0.487527
24784,0.526096
2510,0.508662
1063,0.522557
16909,0.528182
23174,0.541911
21136,0.535434
5269,0.536215
16614,0.533092
31225,0.547236
13398,0.525524
15805,0.489287
12578,0.479452
27606,0.527278
2264,0.540564
28007,0.510716
9024,0.527456
16114,0.520865
29825,0.513925
22879,0.51469
12340,0.463146
6461,0.51794
13112,0.467354
31200,0.51605
26331,0.50255
29803,0.463202
20880,0.517265
25024,0.496762
1074,0.51321
9514,0.489319
2721,0.545483
26805,0.501855
31471,0.519059
28055,0.51037
9061,0.542413
19717,0.472028
27886,0.543355
20198,0.512247
8041,0.516802
31287,0.528078
17673,0.530791
26913,0.495244
30032,0.509822
16253,0.460636
2785,0.452004
12255,0.516684
12750,0.49811
9063,0.526561
8047,0.515342
17766,0.517686
7880,0.536011
10354,0.526895
18712,0.533559
26509,0.457825
31638,0.53427
538,0.454365
21426,0.522236
1805,0.536735
23534,0.523123
27329,0.48534
23919,0.483835
25687,0.47978
112,0.468964
14915,0.542776
4791,0.556715
14428,0.541028
23861,0.541021
12681,0.541871
26816,0.492832
25199,0.526996
7205,0.509326
20316,0.486402
10721,0.46676
7322,0.453046
3492,0.539515
27930,0.493869
18393,0.527908
3292,0.493477
9475,0.49013
21099,0.540141
11500,0.503564
10258,0.513781
31354,0.485047
27122,0.508649
22851,0.51655
12601,0.526145
20270,0.510525
14880,0.487422
18036,0.505578
16164,0.502016
3977,0.484495
10438,0.517602
29849,0.516955
31645,0.467975
27715,0.49363
12827,0.511308
8288,0.5185
6096,0.489117
10159,0.542529
20919,0.498642
13821,0.484494
8349,0.476134
9572,0.49173
28525,0.490912
21575,0.529154
12276,0.516289
28774,0.500244
31541,0.516705
3261,0.50582
16437,0.552126
25939,0.467386
14728,0.549188
14338,0.484569
23185,0.515517
24977,0.470055
5419,0.490354
17117,0.48645
6395,0.526726
4759,0.545134
23144,0.48706
29999,0.488707
1184,0.51992
23639,0.529574
22400,0.512996
20516,0.459825
18793,0.522606
22340,0.505105
17858,0.510163
4114,0.517264
17015,0.493781
27477,0.527226
27703,0.508831
22855,0.542561
11636,0.48658
4056,0.514278
1839,0.527999
5172,0.519579
16891,0.475418
7690,0.511218
10439,0.502175
7376,0.505628
16967,0.505466
24519,0.545121
24929,0.520252
7878,0.506797
27096,0.511115
8953,0.456795
12212,0.452993
3399,0.511561
24166,0.483413
20310,0.487214
11583,0.524918
28966,0.457415
8214,0.51739
264,0.524065
21359,0.443043
18389,0.447941
18749,0.493173
26435,0.485841
9529,0.524181
3940,0.512361
5194,0.48323
4089,0.506945
26835,0.479072
3102,0.55045
22144,0.459799
22999,0.541354
26736,0.53193
3164,0.502732
14726,0.493093
28086,0.505515
26717,0.50563
27938,0.552657
18900,0.514927
28015,0.499744
14191,0.549915
17366,0.465737
16607,0.506841
10268,0.510607
18102,0.474374
924,0.51459
15163,0.537929
22907,0.547121
3406,0.548078
794,0.522372
8465,0.501937
10774,0.508656
6370,0.446606
14721,0.521906
22387,0.529071
30283,0.503812
4514,0.525725
29062,0.500622
11468,0.530663
4755,0.517522
13536,0.498807
26504,0.453643
14374,0.468958
22813,0.460907
7037,0.511252
23856,0.449873
2948,0.535118
19670,0.509054
15819,0.482522
19893,0.514992
2827,0.539376
25080,0.524899
1138,0.520739
1273,0.500451
12989,0.506533
16518,0.470321
24739,0.499617
17980,0.537529
3622,0.539991
21332,0.535786
8517,0.538585
13665,0.495012
19413,0.461187
25822,0.523632
17191,0.542961
1831,0.548422
7520,0.531271
14475,0.507727
21312,0.49621
23847,0.495392
13407,0.540052
26770,0.521617
11955,0.488239
9333,0.47957
20867,0.447103
3531,0.486107
6519,0.488173
4257,0.470774
24335,0.528143
27174,0.483032
5247,0.48975
2609,0.505579
31198,0.490847
9700,0.528013
30270,0.493279
8240,0.51161
26256,0.488835
17226,0.503824
15201,0.467684
14126,0.53868
24818,0.517774
29114,0.52388
28891,0.497341
26701,0.481566
17490,0.450623
24001,0.484195
23934,0.47118
19046,0.458489
26922,0.526416
3626,0.481098
5507,0.496106
4577,0.536996
11188,0.541112
4411,0.476116
4470,0.542416
23401,0.527093
8036,0.531541
23874,0.50748
19900,0.475613
15055,0.539891
17032,0.48224
19695,0.492797
11148,0.496125
25605,0.516204
21421,0.508302
22186,0.534108
20093,0.485481
7722,0.50898
9631,0.484764
25638,0.501472
28424,0.455168
23758,0.508091
16654,0.487799
14387,0.535862
12063,0.549788
29483,0.501944
14500,0.481693
22771,0.494281
13566,0.49118
4057,0.490959
6194,0.468397
15442,0.493052
26085,0.492191
31019,0.46185
27212,0.458916
15035,0.529587
30917,0.499929
30489,0.474863
12313,0.510965
21695,0.49116
8323,0.528981
31558,0.462811
2862,0.466779
17375,0.52324
30670,0.538052
3856,0.456532
8216,0.509667
9472,0.531863
17152,0.476864
23362,0.46151
27917,0.491751
21771,0.543614
17799,0.503827
30751,0.542682
20293,0.452586
12413,0.470977
7660,0.505719
24197,0.496998
28984,0.463338
28797,0.514787
10304,0.543586
21572,0.517737
16206,0.54643
11906,0.518071
5255,0.519125
21976,0.52944
9749,0.478677
17027,0.55256
24769,0.473587
4370,0.546573
14608,0.523318
21890,0.49517
25847,0.463414
19823,0.515002
11925,0.516337
25455,0.533376
15085,0.490675
27298,0.481489
7689,0.473991
765,0.504655
4395,0.494349
25338,0.495488
3187,0.499983
25526,0.48943
25891,0.515817
17471,0.470163
24766,0.473053
22460,0.506131
14275,0.500644
27594,0.496039
28182,0.506722
971,0.498822
14570,0.543845
21270,0.541606
4000,0.520369
4557,0.486858
27869,0.503653
12583,0.496647
22181,0.53911
10427,0.527501
30326,0.505238
14393,0.521636
29562,0.498777
3508,0.469547
24651,0.494704
27435,0.47781
2380,0.514519
18167,0.474905
6267,0.506271
30503,0.466661
193,0.49563
6646,0.489011
6782,0.456688
26621,0.543707
6630,0.54765
19775,0.520773
16502,0.544775
25907,0.518497
26216,0.548542
16731,0.51361
16539,0.535121
1860,0.472988
17966,0.511105
15638,0.525718
31193,0.500664
20891,0.53675
6676,0.466732
2758,0.553661
4968,0.521827
27245,0.496744
15224,0.45359
24804,0.485357
18785,0.521266
15629,0.532529
6489,0.476203
11699,0.483838
29499,0.472561
3624,0.503365
2462,0.488137
19808,0.455662
24136,0.535046
26880,0.468553
9343,0.505049
16791,0.508233
26565,0.526688
5603,0.443895
25745,0.518673
19828,0.499176
16547,0.537682
14155,0.487565
16805,0.486275
5072,0.519822
16790,0.462038
23159,0.533718
19943,0.481096
27563,0.496164
856,0.522848
3394,0.490107
21328,0.519815
13441,0.527697
6282,0.490915
5684,0.545783
17101,0.498456
6022,0.496437
8149,0.551937
12378,0.496537
25018,0.498134
5190,0.475375
10858,0.550748
22966,0.483148
17397,0.504145
21824,0.485279
28223,0.480499
22793,0.479459
27175,0.498893
17625,0.545951
13579,0.506724
8279,0.522517
15881,0.494274
14236,0.496483
21536,0.466739
22928,0.526102
21602,0.499266
26866,0.478142
2359,0.520473
21610,0.470492
21945,0.50079
14748,0.52752
19551,0.52483
11793,0.5387
18727,0.527447
3458,0.535108
31402,0.494274
8277,0.496574
21551,0.529742
19868,0.527007
11555,0.512588
521,0.523961
23720,0.4721
19347,0.493631
21190,0.527278
17935,0.488405
11149,0.511221
10226,0.505434
30674,0.499491
7783,0.513364
20085,0.523755
27862,0.490371
20595,0.486882
6717,0.512381
204,0.521318
14161,0.467334
20302,0.529093
4238,0.56111
25156,0.495947
2277,0.512589
7065,0.490913
29121,0.511232
23584,0.471083
12370,0.477855
13171,0.516318
24288,0.503252
24198,0.506743
13637,0.479873
21608,0.481631
3190,0.501388
24240,0.476983
17338,0.478167
15020,0.549156
1445,0.473196
3368,0.512119
4915,0.531532
17315,0.496472
6923,0.524136
19986,0.46233
16202,0.527914
17224,0.555691
14382,0.533024
25069,0.477324
10051,0.518683
5006,0.473915
11707,0.521623
5635,0.520504
14364,0.489462
4034,0.486844
26596,0.487522
6071,0.544977
29574,0.542173
5571,0.490766
13057,0.518889
2628,0.491394
30894,0.485807
2187,0.455187
26498,0.504089
11609,0.54337
13068,0.500118
28865,0.491109
18323,0.538444
8083,0.497094
27541,0.524583
17194,0.51689
14214,0.499632
19077,0.468148
22862,0.484342
25802,0.523555
1397,0.511666
5943,0.500693
3525,0.510989
14646,0.461891
1226,0.522377
1841,0.49629
10240,0.505292
2472,0.510511
28465,0.497403
7069,0.522445
14272,0.495234
9458,0.480938
9587,0.519578
23405,0.494444
22357,0.502372
16812,0.507686
12659,0.522116
18097,0.537891
12428,0.469801
19270,0.522716
25648,0.498814
4440,0.537461
4265,0.497356
27976,0.531363
5384,0.493464
12945,0.47098
8290,0.526141
19339,0.486308
13133,0.503914
22223,0.539501
16351,0.539368
24575,0.519637
4693,0.530896
2599,0.548312
13588,0.457074
14148,0.521631
9325,0.490019
27759,0.516038
5675,0.483184
6733,0.498745
5531,0.523333
14473,0.512637
1255,0.503043
2370,0.467454
9067,0.481955
24052,0.505168
19272,0.481974
13921,0.49393
21759,0.480727
3633,0.506468
20363,0.534936
10997,0.463029
16751,0.525152
3364,0.48841
22760,0.500508
12144,0.485108
4009,0.529107
17527,0.487645
27892,0.475828
12284,0.521015
15646,0.484881
19958,0.481575
7054,0.523428
8957,0.489217
29145,0.515631
11090,0.524063
17334,0.529012
11165,0.540296
21479,0.467105
29210,0.51007
31166,0.520154
24550,0.502066
17284,0.468822
120,0.490944
28848,0.54853
4893,0.486246
12353,0.542336
11214,0.477368
5166,0.507872
7278,0.497996
27181,0.509777
22637,0.493089
26288,0.521632
125,0.51958
21614,0.493224
19323,0.519908
1520,0.536347
10156,0.528079
12925,0.507306
22032,0.50723
14920,0.476027
14383,0.463199
872,0.494885
13974,0.500812
15495,0.519855
7525,0.523865
25238,0.542731
8814,0.511999
24370,0.478552
3059,0.508198
14605,0.487323
29259,0.529738
8613,0.495925
10856,0.525138
5608,0.48614
7297,0.528226
11846,0.507333
28543,0.494481
19826,0.513057
2256,0.45457
25147,0.479657
28788,0.512164
17376,0.541224
31345,0.546563
8376,0.491197
8315,0.486333
19646,0.491541
8440,0.444863
26326,0.528949
10867,0.491093
252,0.478387
11567,0.50489
4301,0.454582
5753,0.484373
1085,0.507367
7497,0.519984
1699,0.456789
1128,0.499947
11902,0.515088
20472,0.510847
11917,0.492698
4949,0.515515
19017,0.482896
5080,0.540966
844,0.494129
30508,0.475913
20478,0.545231
16055,0.519369
18054,0.478646
9176,0.50195
27129,0.491
14053,0.522044
7308,0.470066
1785,0.524533
9254,0.518277
109,0.505751
21201,0.525888
8770,0.474487
5017,0.52491
13402,0.506622
22548,0.522363
9251,0.500595
19380,0.452813
19591,0.457241
28093,0.505633
1322,0.538058
11145,0.540486
29087,0.500994
28208,0.513116
30684,0.501705
16906,0.490393
1057,0.495899
1217,0.498764
21189,0.517064
1871,0.480067
7639,0.471701
9660,0.518256
26610,0.476226
19151,0.512229
23200,0.476067
2960,0.48135
30898,0.505861
23232,0.53321
21295,0.465522
4513,0.493192
29424,0.541146
13229,0.525146
26926,0.511252
5200,0.494325
2463,0.543005
3032,0.471193
26868,0.535515
28415,0.507374
31309,0.453188
6494,0.52344
22815,0.454637
14218,0.508461
16794,0.534649
11962,0.533644
1884,0.511245
9123,0.473409
15271,0.528394
506,0.54414
3836,0.488133
19264,0.521929
21106,0.512981
2902,0.457564
4558,0.472507
4948,0.485319
17145,0.514843
7092,0.475163
3911,0.465299
12083,0.546114
1652,0.491323
23049,0.480816
18816,0.507134
10098,0.523226
7080,0.516735
18641,0.535105
10428,0.54772
20218,0.464394
20838,0.488311
13612,0.467081
19118,0.518765
11088,0.51009
26881,0.543676
18328,0.50561
14701,0.513391
30689,0.512843
23578,0.483456
30333,0.522622
14554,0.489635
15643,0.497978
17264,0.49562
13283,0.49375
15174,0.547995
7802,0.521417
23527,0.50261
11375,0.532285
6711,0.510788
1105,0.552094
2754,0.49283
11497,0.484528
18168,0.553999
25421,0.440182
25688,0.511921
18241,0.489563
3805,0.492178
2619,0.503016
25336,0.532142
17544,0.522123
12198,0.489955
29802,0.491876
10242,0.505387
30481,0.488288
7501,0.483558
16421,0.505692
7697,0.459844
6245,0.519509
11411,0.496921
29724,0.505043
2656,0.508056
23826,0.487553
22911,0.457215
9809,0.486335
24486,0.533287
23449,0.539231
25266,0.523197
27861,0.515055
8174,0.48253
20347,0.519677
124,0.506638
6255,0.500678
5780,0.459348
21068,0.459655
21982,0.511388
14095,0.489565
29769,0.467505
28874,0.491397
2972,0.463134
1076,0.527518
873,0.478854
19426,0.528054
8658,0.501784
1585,0.505391
25235,0.505329
2924,0.530503
30122,0.45825
23848,0.4972
27755,0.486069
20659,0.5238
20952,0.520935
21309,0.519937
14627,0.515254
15304,0.526234
21780,0.530956
29273,0.508137
15451,0.517994
10437,0.508698
6130,0.500818
8683,0.502268
16929,0.473397
19607,0.456947
3389,0.528786
25467,0.499652
25634,0.489043
16432,0.454993
12694,0.550687
7337,0.503442
5956,0.539148
10934,0.552702
9478,0.482349
4059,0.51816
14277,0.501534
18484,0.507803
8554,0.558743
27826,0.507303
1268,0.551299
26883,0.490042
20072,0.493688
17135,0.557963
28879,0.533612
30235,0.498194
20184,0.488525
1660,0.510381
23787,0.498773
19544,0.517325
3283,0.479295
7216,0.520488
6703,0.48667
9858,0.52744
7145,0.529316
28023,0.480752
12801,0.511463
16223,0.465462
29872,0.515674
8778,0.485104
29650,0.511642
16472,0.502862
37,0.502249
13058,0.527408
26467,0.511003
5842,0.485699
6993,0.514371
9780,0.499593
17,0.486276
28916,0.526207
23222,0.494265
28103,0.523269
12065,0.556434
11806,0.491091
1576,0.466993
22359,0.444958
22537,0.477532
22000,0.527185
8608,0.510896
428,0.516521
29388,0.52153
13231,0.525251
30151,0.537832
10400,0.503121
16943,0.502123
11383,0.538028
2132,0.521377
12323,0.457617
29341,0.551519
14101,0.529045
21547,0.504931
26820,0.449386
14450,0.541354
24463,0.518829
1595,0.524397
8569,0.508215
25354,0.521949
8750,0.523695
4388,0.493127
2846,0.469422
11043,0.514341
9327,0.485512
23415,0.536169
23136,0.476355
8278,0.492303
2388,0.468007
13257,0.50222
786,0.536374
6887,0.516318
6815,0.482566
30241,0.485531
4662,0.501732
9485,0.534988
14404,0.506468
5133,0.493527
13208,0.490769
19512,0.454971
24876,0.478661
12368,0.490746
5073,0.486582
18569,0.51639
56,0.514302
6610,0.460241
30466,0.486463
22782,0.522158
21740,0.474792
4598,0.499903
27953,0.52059
29698,0.511329
6274,0.5253
11433,0.504735
20715,0.552907
29829,0.506998
3468,0.489538
29305,0.533544
31489,0.513315
256,0.51444
16860,0.528087
11016,0.505477
6666,0.487066
24474,0.528567
403,0.518152
12467,0.525314
28706,0.497864
19611,0.500232
6302,0.517352
25021,0.488594
5040,0.490727
3162,0.504988
5069,0.515171
15930,0.522413
12135,0.510364
6951,0.484632
15393,0.503116
24253,0.5072
14494,0.470205
19985,0.553291
1492,0.504115
3517,0.501166
16476,0.500805
8635,0.49007
2439,0.536416
29950,0.493543
14825,0.518447
15725,0.524917
16031,0.507595
29085,0.512158
5633,0.508622
3559,0.51054
14991,0.484556
13776,0.469511
9657,0.5379
9563,0.496008
5978,0.499571
11405,0.475474
30026,0.519349
8898,0.533096
20160,0.530342
23742,0.494231
5271,0.49813
26165,0.521879
24164,0.540975
7498,0.512953
22358,0.469739
12208,0.498227
1865,0.446799
8627,0.465833
22963,0.506366
18656,0.497442
11755,0.485717
15007,0.475367
9135,0.501264
5828,0.506553
27589,0.488073
15176,0.491779
18424,0.471338
22395,0.507272
7882,0.442411
1449,0.521714
12410,0.445434
4837,0.539866
2002,0.535349
28768,0.532255
8745,0.547774
16525,0.502537
12146,0.508433
3672,0.524329
13345,0.51861
5029,0.534857
27943,0.475847
9129,0.532935
2221,0.530517
4054,0.46089
22931,0.530608
16882,0.546496
293,0.521207
2138,0.498342
100,0.529506
21437,0.476806
3279,0.482824
3896,0.475969
7917,0.462071
6522,0.510657
28765,0.477978
688,0.546801
25704,0.524313
11421,0.487295
1772,0.499338
19349,0.512866
4229,0.510309
5364,0.528175
6987,0.530531
15077,0.536669
25542,0.486144
3810,0.500401
15564,0.535263
21582,0.495121
31415,0.504834
25401,0.462609
21133,0.479438
20689,0.51657
18615,0.473613
2073,0.520576
26181,0.537242
17610,0.501147
1689,0.467169
6596,0.51568
829,0.527825
2173,0.494216
29701,0.499524
23404,0.522623
21748,0.516786
6684,0.495443
12406,0.545903
28829,0.473692
20926,0.524507
9643,0.507689
10292,0.51754
5503,0.475261
6250,0.472967
11062,0.513263
1626,0.506173
13964,0.514083
19978,0.514611
11396,0.479588
9086,0.506787
4939,0.487061
9701,0.498084
39,0.483294
21162,0.529866
11328,0.484767
26775,0.515866
28507,0.497086
18918,0.531439
26625,0.482
19230,0.52819
3180,0.490106
4140,0.471146
19497,0.519726
18802,0.536506
11373,0.508055
13892,0.520576
13034,0.537415
4405,0.498085
17312,0.466989
16385,0.533595
12381,0.534982
6748,0.526466
8478,0.499415
16500,0.49439
16348,0.523389
19760,0.519013
16493,0.489578
22689,0.493299
26713,0.489292
7023,0.492716
24069,0.510316
20372,0.492529
30671,0.523219
15159,0.533528
2807,0.491901
23574,0.467481
20489,0.48954
2535,0.49049
926,0.514418
28674,0.519253
29329,0.461834
10780,0.514288
30697,0.553523
27674,0.500551
30983,0.495243
3029,0.51064
30134,0.48399
4244,0.519463
28775,0.494354
9629,0.533867
17256,0.500748
12889,0.509374
12054,0.528844
10178,0.454165
26836,0.516147
25019,0.545303
8738,0.502703
25479,0.477198
1045,0.499795
25089,0.523397
23629,0.466326
8220,0.494282
18637,0.479692
11780,0.499852
29584,0.523023
20403,0.492897
29195,0.479852
6113,0.531059
9678,0.498334
6000,0.54561
17192,0.498368
27002,0.51338
16112,0.488381
3495,0.492542
25164,0.501901
959,0.466431
25516,0.559588
25821,0.496279
3683,0.543863
5561,0.516164
7792,0.492403
6858,0.465721
4435,0.487726
28136,0.496756
19922,0.508474
21806,0.545175
3772,0.546658
22206,0.482276
27128,0.512929
8960,0.545796
2762,0.486351
21855,0.445555
21347,0.523003
20849,0.50646
6426,0.543588
9342,0.503343
27547,0.466114
14877,0.484981
18694,0.486414
17623,0.502609
23455,0.47628
23614,0.513919
17141,0.473833
24442,0.54044
1206,0.471102
27489,0.504068
24384,0.535714
14841,0.517428
2740,0.505676
10026,0.520461
18602,0.494491
7743,0.533342
22497,0.446767
26133,0.525825
6094,0.514566
19236,0.479606
9705,0.451705
10015,0.509892
31770,0.482476
23319,0.482342
9286,0.510367
6816,0.466441
28960,0.493555
2421,0.512755
27218,0.55074
4765,0.495111
23523,0.513079
29629,0.498721
19127,0.470386
25162,0.498232
10498,0.49327
18330,0.510297
28762,0.532921
2558,0.557368
24028,0.528965
400,0.543666
25836,0.505555
22769,0.503052
26681,0.527396
4371,0.5129
16552,0.549191
4099,0.51606
12599,0.491952
29428,0.498738
24879,0.51835
26944,0.479644
9380,0.514651
30856,0.499017
25489,0.470373
5761,0.535703
2280,0.502242
300,0.501133
10185,0.528502
7789,0.476039
6092,0.522351
358,0.473517
13691,0.52391
18263,0.500085
29241,0.512211
15348,0.4897
8997,0.466873
28845,0.50786
9484,0.510884
25261,0.492039
5729,0.525697
2959,0.528463
6009,0.496648
26308,0.511325
10929,0.460185
12318,0.510507
5593,0.459932
483,0.496133
28834,0.481465
27734,0.4956
317,0.515061
2515,0.521326
17052,0.512345
442,0.534506
10189,0.493097
20376,0.53381
22315,0.480305
19319,0.514737
16332,0.489209
12901,0.524175
9571,0.507032
18999,0.518822
16060,0.505493
392,0.511381
15622,0.509456
18948,0.532429
183,0.487504
17113,0.533429
10952,0.496441
31324,0.532557
22528,0.4795
20190,0.529586
17798,0.523024
23191,0.514941
548,0.542646
9782,0.504085
26947,0.521788
3607,0.477554
28467,0.529229
28255,0.516663
14184,0.470982
2532,0.45766
18598,0.468991
12771,0.527939
5358,0.476553
1189,0.464515
7662,0.544683
30089,0.479688
5173,0.512816
17357,0.503208
13019,0.521024
7238,0.529051
7382,0.49639
15166,0.491873
12458,0.479149
28889,0.486462
25892,0.466672
31307,0.54591
15907,0.506104
26837,0.53755
7657,0.470238
3713,0.477913
22500,0.500069
10623,0.491417
2527,0.522562
7536,0.504127
2889,0.485693
21940,0.506907
10488,0.487092
31108,0.458274
3321,0.511775
27318,0.545173
27659,0.527805
18910,0.526798
23317,0.50322
5806,0.497443
20730,0.477047
24603,0.526216
16363,0.454678
18670,0.498373
20373,0.462743
31078,0.549751
29545,0.47202
21689,0.517699
27436,0.509083
24978,0.505787
27648,0.496673
31431,0.48389
11831,0.479422
28325,0.498907
12936,0.481137
15388,0.489347
22365,0.513464
16920,0.51485
16856,0.497025
3083,0.511302
22649,0.482549
1639,0.532175
7478,0.483115
20680,0.502506
20370,0.527768
5565,0.495845
21797,0.480874
17320,0.534832
18693,0.47423
3511,0.529883
8261,0.513731
61,0.539099
13935,0.517385
25033,0.498101
30887,0.493243
21845,0.527473
10152,0.510919
27118,0.49298
11367,0.500816
22425,0.506195
12401,0.505315
2371,0.527675
9437,0.521897
22723,0.506811
7338,0.510614
16237,0.482365
12218,0.503981
28488,0.506051
28585,0.462047
2616,0.454272
15290,0.499818
18154,0.521036
31741,0.534529
23679,0.537274
3395,0.492474
29570,0.521224
24243,0.517837
18838,0.495349
11184,0.480775
7838,0.51238
10781,0.533245
22729,0.483222
17994,0.45705
9044,0.493568
5234,0.471045
27685,0.514582
31609,0.549195
7807,0.463778
12920,0.497781
916,0.49271
17062,0.496674
16848,0.49381
20762,0.46633
30315,0.485866
1532,0.496981
22906,0.514929
14205,0.491992
31521,0.500664
3575,0.483197
8910,0.491415
5718,0.489718
19333,0.496691
14618,0.470181
17753,0.48986
17286,0.509793
31550,0.522923
12728,0.478417
15086,0.498497
5312,0.532729
24746,0.528413
20732,0.477734
26714,0.466545
1414,0.506285
8347,0.527258
27492,0.491495
1945,0.498134
3346,0.507692
3635,0.507965
24886,0.481465
8010,0.504501
27635,0.527424
5429,0.467909
14740,0.489904
9721,0.498937
29325,0.509174
1352,0.506236
26956,0.535063
31067,0.509242
17962,0.461557
4731,0.518223
9736,0.46898
21577,0.498884
13483,0.504613
2298,0.49959
18126,0.514258
2202,0.4671
14093,0.501435
5987,0.536484
29777,0.534067
24429,0.442887
26373,0.492146
10345,0.494123
12113,0.490216
1340,0.496515
9570,0.494802
8792,0.542669
18614,0.543984
18265,0.495303
3348,0.496748
23285,0.501856
17889,0.5298
26902,0.493696
25114,0.537905
30602,0.538028
29985,0.479114
20653,0.520296
7988,0.524438
17509,0.525048
7110,0.50619
18449,0.495833
3929,0.531786
24030,0.553337
22394,0.528077
28,0.463161
14301,0.517824
28311,0.482698
4737,0.505681
16104,0.532253
22956,0.524114
25155,0.518875
15431,0.529008
16703,0.456346
12580,0.481315
11951,0.464024
29226,0.488381
11250,0.488436
8530,0.518928
24228,0.506289
9543,0.536818
8593,0.509041
593,0.49472
5355,0.52263
11779,0.44574
16258,0.484826
9275,0.512886
25699,0.518449
14504,0.505079
27787,0.498965
24294,0.517101
30945,0.527667
12558,0.506896
25207,0.492185
3480,0.551537
10931,0.517388
19915,0.492846
3717,0.518165
8605,0.463846
11206,0.504569
23474,0.516416
17822,0.495762
891,0.520969
10457,0.513726
105,0.517114
28639,0.525987
9096,0.453008
8822,0.518616
7245,0.515089
5401,0.528202
9182,0.495794
4649,0.532334
24364,0.540086
2793,0.513059
29128,0.490727
15017,0.482624
28968,0.490351
30351,0.462992
11437,0.502744
30360,0.520374
16734,0.482558
18590,0.484036
7936,0.472894
23586,0.53468
29492,0.477397
9337,0.534553
18612,0.511032
28838,0.483601
19444,0.510747
29748,0.528884
25615,0.509047
2524,0.499817
27964,0.492674
24101,0.472396
3965,0.529656
29513,0.498345
7417,0.49962
28789,0.481119
3952,0.479471
6198,0.520694
29044,0.449787
27818,0.498308
950,0.523679
6067,0.51234
8226,0.499416
10016,0.492444
7333,0.512125
13431,0.486928
3156,0.537903
29739,0.479255
5248,0.524816
21340,0.453162
27581,0.514787
25194,0.50913
6886,0.488411
29864,0.443669
20990,0.484612
4736,0.522309
18279,0.557681
8698,0.519707
1948,0.519134
13485,0.509986
26285,0.503381
10387,0.487107
22757,0.532544
10417,0.483388
27421,0.539118
17536,0.54323
15558,0.517182
29337,0.508256
23122,0.474801
14809,0.525607
5291,0.52141
2043,0.492062
16556,0.490349
16508,0.457744
14142,0.536803
15909,0.517811
11275,0.539733
15252,0.474666
31651,0.523586
17875,0.494332
7670,0.537293
5512,0.474657
23013,0.501969
4234,0.500199
14747,0.512182
504,0.512148
16876,0.468019
1801,0.543111
6417,0.512761
17797,0.528319
3068,0.515773
16079,0.474268
22391,0.534197
29659,0.497476
11551,0.478214
14370,0.514864
30468,0.493503
8217,0.505788
22475,0.489569
6449,0.487176
31302,0.503041
235,0.543561
7842,0.493718
24304,0.479091
4360,0.506563
7010,0.557448
10915,0.520056
22170,0.494846
27146,0.531902
10943,0.560777
22191,0.540588
10717,0.484953
8259,0.510223
5954,0.506563
21436,0.540802
1383,0.526026
5739,0.551132
2608,0.485628
21192,0.512952
4919,0.54224
31272,0.534278
11316,0.478742
1593,0.506915
11518,0.491381
26186,0.479825
22283,0.540579
18789,0.526369
29124,0.502705
6244,0.49258
16182,0.473263
11642,0.535097
17806,0.500917
23019,0.531387
27363,0.461307
4739,0.524315
26466,0.520822
13401,0.488662
